,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
51459,18245,10,1,5,71500,5,71502,2,0,0
51460,18245,90,1,5,71505,5,71738,233,934257,197569
51461,18245,90,1,5,71505,5,71738,233,0,0
51462,18245,90,1,5,71752,5,72042,290,873911,140553
51463,18245,90,1,5,72095,5,72444,349,4004178,340453
51464,1140,16,1,5,64899,5,64949,50,768428,31766
51465,21189,16,1,5,29121,5,29400,279,0,0
51466,21189,16,1,5,29508,5,29647,138,0,0
51467,21189,16,1,5,29686,5,30037,350,0,0
51468,21189,16,1,5,30607,5,30612,4,0,0
51469,21189,16,1,5,33034,5,33253,219,0,0
51470,21189,16,1,5,33280,5,33375,94,0,0
51471,23133,16,1,5,36555,5,36556,1,0,0
51472,23133,16,1,5,36557,5,36754,197,4334510,59467
51473,13713,57,1,5,34606,5,34670,64,10438,10257
51474,10137,16,1,5,22925,5,22955,30,766449,91818
51475,10137,16,1,5,23425,5,23578,152,2299257,149196
51476,10137,16,1,5,23588,5,23589,1,8902,9728
51477,10137,16,1,5,23626,5,23702,75,1411929,107666
51478,10137,16,1,5,27641,5,27732,90,646818,46033
51479,10137,16,1,5,27735,5,27780,45,88652,40511
51480,10137,16,1,5,32454,5,32480,25,252621,25817
51481,10137,16,1,5,32522,5,32555,33,296821,53523
51482,10137,62,1,5,32770,5,32786,16,417135,13193
51483,10137,83,1,5,33100,5,33180,80,0,0
51484,10137,16,1,5,38280,5,38318,38,315706,26938
51485,21066,16,1,5,27630,5,29578,1948,0,0
51486,21066,16,1,5,30185,5,30208,23,0,0
51487,6588,16,1,5,32378,5,33365,986,5592691,264094
51488,6588,16,1,5,33414,5,33417,2,12,12
51489,19967,16,1,5,47240,5,47380,140,32886864,197702
51490,19967,16,1,5,47382,5,47385,3,0,0
51491,19967,16,1,5,47388,5,47420,31,337712,30225
51492,19967,16,1,5,47443,5,47451,8,10090,17084
51493,19967,16,1,5,48844,5,49341,496,2806044,149107
51494,19967,16,1,5,49439,5,50173,734,8745767,183678
51495,19967,16,1,5,50177,5,50182,5,24881,11385
51496,19967,16,1,5,50183,5,51222,1038,10579689,193938
51497,19967,16,1,5,40420,5,40484,64,1013978,80983
51498,10662,16,1,5,43501,5,43504,3,0,0
51499,10662,16,1,5,43504,5,43527,22,0,0
51500,13983,91,1,5,9878,5,9987,109,1172116,111504
51501,13983,91,1,5,9991,5,10502,511,13569600,601076
51502,7855,82,1,5,28458,5,28467,9,98534,6410
51503,7855,16,1,5,28467,5,28482,15,47614,17734
51504,7855,82,1,5,28482,5,28866,383,13729241,114476
51505,7855,16,1,5,34717,5,34755,38,177240,31050
51506,15245,16,1,5,30719,5,30914,194,903026,99956
51507,15245,16,1,5,30921,5,31302,381,2209558,117026
51508,15245,16,1,5,31444,5,31668,224,6283798,87328
51509,3501,65,1,5,28502,5,28516,13,0,0
51510,4707,16,1,5,24858,5,24893,35,0,0
51511,2330,16,1,5,9509,5,10389,880,6803344,298226
51512,13660,78,1,5,34459,5,34471,12,0,0
51513,13660,78,1,5,39373,5,39389,16,0,0
51514,13660,78,1,5,39390,5,39401,11,0,0
51515,16695,16,1,5,48900,5,48903,3,0,0
51516,16695,16,1,5,48904,5,48914,10,0,0
51517,16695,16,1,5,49306,5,49312,6,33385,12142
51518,11670,16,1,5,51956,5,52022,66,1216981,59721
51519,3296,86,1,5,45268,5,45270,2,0,0
51520,3296,86,1,5,45276,5,45288,12,155395,26854
51521,12216,16,1,5,37200,5,37538,337,1665604,54867
51522,7663,16,1,5,43700,5,43708,8,0,0
51523,7663,16,1,5,43716,5,43850,134,79547,48498
51524,7663,16,1,5,47564,5,47586,22,2652,2692
51525,7663,16,1,5,47658,5,47860,201,230283,34423
51526,15535,90,1,5,52411,5,52427,16,74929,13530
51527,15535,90,1,5,56340,5,57111,771,33893920,499265
51528,15535,78,1,5,57113,5,57264,150,6045758,216662
51529,15535,90,1,5,58917,5,58978,60,1087076,83528
51530,23364,90,1,5,77030,5,77110,80,409694,48056
51531,23364,16,1,5,77145,5,77166,21,335167,73765
51532,21772,16,1,5,68436,5,68451,15,1455,1855
51533,21772,16,1,5,68464,5,68566,101,1137241,52153
51534,6437,78,1,5,62360,5,62387,27,775748,19149
51535,6437,78,1,5,62399,5,62479,80,868143,35838
51536,6437,78,1,5,62499,5,62557,58,440936,20153
51537,6437,78,1,5,62562,5,62563,1,137669,1689
51538,6437,78,1,5,62564,5,62582,18,244599,16645
51539,6437,78,1,5,62592,5,62636,44,789496,23713
51540,14725,86,1,5,81744,5,81844,99,877242,70659
51541,14725,21,1,5,81846,5,81976,130,769553,435691
51542,14725,86,1,5,85581,5,85589,8,46012,27090
51543,4777,10,1,5,70072,5,70199,126,3678598,184862
51544,3120,16,1,5,85628,5,85632,3,4287364,333
51545,3120,16,1,5,85757,5,85763,5,13659,61
51546,16766,78,1,5,71110,5,71140,30,778062,36283
51547,16766,78,1,5,71152,5,71286,134,3139032,36883
51548,2226,16,1,5,50843,5,51977,1133,2141388,377988
51549,2226,16,1,5,51979,5,52044,65,0,11911
51550,2226,16,1,5,52089,5,52152,63,8879,5645
51551,2226,16,1,5,52161,5,52165,4,0,24
51552,2226,16,1,5,52173,5,52233,59,2091,10467
51553,2226,16,1,5,52609,5,52616,6,0,0
51554,2226,16,1,5,52616,5,52949,333,710,9329
51555,2226,16,1,5,56898,5,56959,61,28308,26249
51556,2226,16,1,5,56966,5,57292,325,1310483,93121
51557,2226,16,1,5,58032,5,58050,18,0,0
51558,2226,16,1,5,59845,5,59907,62,12,12
51559,2226,16,1,5,61660,5,61687,26,0,0
51560,2226,16,1,5,61767,5,61797,30,12,12
51561,2226,16,1,5,62431,5,62434,3,193430,9648
51562,2226,16,1,5,62445,5,62485,40,515358,17727
51563,2226,16,1,5,65288,5,65306,18,7165,4951
51564,2226,16,1,5,65334,5,65595,260,3900740,66143
51565,2226,16,1,5,66823,5,66829,6,28541,20514
51566,2226,16,1,5,69229,5,69750,521,4985126,667660
51567,2226,16,1,5,69762,5,70329,567,2215216,225980
51568,2226,16,1,5,70333,5,70344,11,1291,4281
51569,2226,16,1,5,70386,5,70396,10,77828,12950
51570,2226,16,1,5,73126,5,73151,24,36201,20430
51571,2226,16,1,5,74630,5,74799,168,381543,66165
51572,2226,16,1,5,74853,5,75152,298,685316,100929
51573,2226,16,1,5,75300,5,75303,3,12,12
51574,2226,16,1,5,75313,5,75442,128,63606,15833
51575,2226,16,1,5,75562,5,75717,155,52968,23887
51576,2226,16,1,5,75853,5,76614,760,3038503,282850
51577,2226,16,1,5,76619,5,76620,1,12,12
51578,2226,16,1,5,77105,5,77117,11,58,58
51579,7705,16,1,5,56277,5,56405,127,1428179,170401
51580,13660,78,1,5,39463,5,39474,11,0,0
51581,13660,78,1,5,39474,5,39484,10,0,0
51582,13660,78,1,5,39574,5,39582,8,0,0
51583,13660,78,1,5,39586,5,39608,22,0,0
51584,13660,78,1,5,39686,5,39698,12,0,0
51585,13660,78,1,5,39726,5,39738,12,0,0
51586,13660,78,1,5,39866,5,39877,11,0,0
51587,13660,78,1,5,39950,5,39954,4,0,0
51588,13660,78,1,5,40001,5,40043,41,0,0
51589,13660,78,1,5,40050,5,40057,7,0,0
51590,13660,78,1,5,40181,5,40206,25,0,0
51591,13660,78,1,5,40327,5,40335,8,0,0
51592,13660,78,1,5,40435,5,40439,4,0,0
51593,13660,78,1,5,40495,5,40501,6,0,0
51594,13660,78,1,5,40623,5,40645,22,0,0
51595,13660,78,1,5,40826,5,40831,5,0,0
51596,13660,78,1,5,40905,5,40919,14,0,0
51597,13660,78,1,5,41068,5,41080,12,0,0
51598,13660,78,1,5,41243,5,41257,14,0,0
51599,13660,78,1,5,41348,5,41353,5,0,0
51600,13660,78,1,5,41421,5,41434,13,0,0
51601,13660,78,1,5,41435,5,41441,5,0,0
51602,13660,78,1,5,41786,5,41791,5,0,0
51603,13660,78,1,5,41966,5,41978,12,0,0
51604,13660,78,1,5,41980,5,41986,6,0,0
51605,13660,78,1,5,42038,5,42042,4,0,0
51606,13660,78,1,5,42081,5,42085,4,0,0
51607,13660,78,1,5,42212,5,42228,16,0,0
51608,13660,78,1,5,42292,5,42302,10,0,0
51609,13660,78,1,5,42354,5,42377,22,0,0
51610,13660,78,1,5,45242,5,45245,3,0,0
51611,17420,16,1,5,58389,5,58398,8,0,0
51612,17420,16,1,5,58400,5,58623,222,0,0
51613,17420,16,1,5,58626,5,58686,59,0,0
51614,17420,16,1,5,58825,5,59075,249,0,0
51615,17420,16,1,5,59515,5,59516,1,0,0
51616,17420,16,1,5,61747,5,61751,4,0,0
51617,17420,16,1,5,63583,5,63585,1,0,0
51618,17420,16,1,5,67701,5,67706,5,0,0
51619,17420,16,1,5,67711,5,68042,331,0,0
51620,17420,16,1,5,68052,5,68120,68,0,0
51621,17420,16,1,5,68127,5,68160,33,0,0
51622,17420,16,1,5,68165,5,68734,569,0,0
51623,17420,16,1,5,68753,5,68790,37,0,0
51624,17420,16,1,5,70034,5,70037,3,0,0
51625,24172,66,1,5,49278,5,49281,2,804,2380
51626,24172,66,1,5,49281,5,49485,203,421626,10217
51627,9730,16,1,5,34601,5,34610,8,81342,17957
51628,12075,78,1,5,25732,5,25873,141,3039626,124796
51629,12937,92,1,5,35522,5,35643,120,0,0
51630,12937,88,1,5,35646,5,35714,68,0,0
51631,12937,88,1,5,35715,5,36024,308,0,0
51632,12937,92,1,5,36026,5,36273,247,0,0
51633,12937,16,1,5,36279,5,36469,190,0,0
51634,12937,92,1,5,36822,5,36855,33,0,0
51635,12937,92,1,5,37155,5,37184,29,0,0
51636,12937,88,1,5,37253,5,37320,67,0,0
51637,23193,16,1,5,42735,5,42737,2,10845,11456
51638,23193,16,1,5,42738,5,42765,27,13847,45911
51639,16991,89,1,5,22919,5,22956,37,389867,18939
51640,16991,16,1,5,22965,5,22978,13,699570,48595
51641,23193,16,1,5,31792,5,31862,69,1347693,43895
51642,23193,16,1,5,31929,5,31933,4,4914,9393
51643,23193,16,1,5,34847,5,34912,65,886035,68030
51644,23193,16,1,5,34989,5,35375,385,6012198,267327
51645,23193,16,1,5,39696,5,39823,126,1631845,100228
51646,6543,16,1,5,42658,5,42777,119,189097,66523
51647,6543,16,1,5,67601,5,67708,107,240350,33453
51648,6543,16,1,5,67779,5,68015,235,2190618,80270
51649,6543,16,1,5,68212,5,68245,32,6231,13243
51650,24460,75,1,5,12724,5,13647,923,698010,48734
51651,24460,75,1,5,13648,5,13658,9,12,12
51652,24460,75,1,5,21602,5,21611,9,12,12
51653,24460,75,1,5,24316,5,24326,9,12,12
51654,24460,75,1,5,26403,5,26440,36,32990,6216
51655,24460,75,1,5,36315,5,36339,24,257085,24254
51656,24460,75,1,5,36343,5,36380,37,219319,8484
51657,24460,75,1,5,36382,5,36596,213,1125782,51466
51658,24460,75,1,5,36730,5,36806,76,249271,14713
51659,24460,75,1,5,36866,5,36875,9,12,12
51660,24460,75,1,5,36877,5,36938,61,24,24
51661,24460,75,1,5,37072,5,37139,66,4574,3883
51662,24460,75,1,5,37270,5,37297,27,40282,875
51663,24460,75,1,5,12724,5,13647,923,698010,48734
51664,24460,75,1,5,13648,5,13658,9,12,12
51665,24460,75,1,5,21602,5,21611,9,12,12
51666,24460,75,1,5,24316,5,24326,9,12,12
51667,24460,75,1,5,26403,5,26440,36,32990,6216
51668,24460,75,1,5,36315,5,36339,24,257085,24254
51669,24460,75,1,5,36343,5,36380,37,219319,8484
51670,24460,75,1,5,36382,5,36596,213,1125782,51466
51671,24460,75,1,5,36730,5,36806,76,249271,14713
51672,24460,75,1,5,36866,5,36875,9,12,12
51673,24460,75,1,5,36877,5,36938,61,24,24
51674,24460,75,1,5,37072,5,37139,66,4574,3883
51675,24460,75,1,5,37270,5,37297,27,40282,875
51676,10416,16,1,5,36970,5,36985,15,548110,40375
51677,17126,16,1,5,11631,5,12133,501,0,0
51678,17126,16,1,5,16740,5,16996,255,0,0
51679,8875,10,1,5,42807,5,43158,350,3717074,284196
51680,9400,90,1,5,10071,5,10515,443,1183839,173584
51681,13878,16,1,5,33964,5,34123,158,2061786,41421
51682,13878,16,1,5,34179,5,34189,10,4347,5490
51683,13878,83,1,5,34355,5,34569,213,4793955,115503
51684,13878,83,1,5,34685,5,34689,4,411,2124
51685,13878,20,1,5,42696,5,42712,16,0,0
51686,14667,16,1,5,41782,5,41927,145,879774,87177
51687,25270,16,1,5,32023,5,32037,14,583842,41340
51688,19769,16,1,5,4883,5,4951,68,210273,110871
51689,10268,16,1,5,69423,5,70320,897,29586684,493089
51690,7793,16,1,5,37448,5,37450,2,71966,19007
51691,1874,90,1,5,584,5,586,1,8512,625
51692,1874,90,1,5,586,5,625,39,209217,11414
51693,9260,16,1,5,40471,5,41211,740,0,0
51694,9260,16,1,5,41285,5,41313,28,0,0
51695,9260,16,1,5,42351,5,42380,28,0,0
51696,9260,16,1,5,42382,5,42383,1,0,0
51697,2156,16,1,5,47599,5,47755,156,0,0
51698,2156,16,1,5,47965,5,47971,5,0,0
51699,2156,16,1,5,70863,5,70916,53,0,0
51700,2156,16,1,5,70927,5,70930,2,0,0
51701,12308,16,1,5,34563,5,34579,16,668642,18552
51702,12308,16,1,5,40731,5,40756,25,517124,48616
51703,19402,16,1,5,73580,5,73581,1,0,0
51704,19402,16,1,5,73594,5,73613,18,131646,3361
51705,19402,16,1,5,73619,5,73628,8,2269,4423
51706,19402,16,1,5,73678,5,73681,3,99986,408
51707,19402,16,1,5,74012,5,74015,2,47196,174
51708,19402,16,1,5,78085,5,78093,8,138412,18213
51709,19402,16,1,5,78301,5,78331,30,593698,32137
51710,19402,16,1,5,78365,5,78383,18,513,340
51711,19402,16,1,5,78498,5,78509,10,5696,4298
51712,19402,16,1,5,78509,5,78527,17,116,2018
51713,19402,16,1,5,78605,5,78607,2,54415,1426
51714,19402,16,1,5,23659,5,23678,19,184551,3289
51715,22564,21,1,4,86280,5,360,480,0,0
51716,19533,16,1,5,70400,5,70421,21,260954,11702
51717,1440,16,1,5,71503,5,71546,43,0,0
51718,1440,16,1,5,71566,5,71778,211,0,0
51719,1440,16,1,5,73030,5,73046,15,0,0
51720,1440,16,1,5,73046,5,74545,1498,0,0
51721,1440,16,1,5,74836,5,74844,8,0,0
51722,1440,16,1,5,74845,5,74909,63,0,0
51723,1440,16,1,5,74928,5,75052,124,0,0
51724,1440,16,1,5,75054,5,75225,170,0,0
51725,1440,16,1,5,75308,5,75329,21,0,0
51726,1440,16,1,5,75366,5,75450,83,0,0
51727,1440,16,1,5,75454,5,75652,198,0,0
51728,1440,16,1,5,75735,5,75922,187,0,0
51729,1440,16,1,5,75943,5,76030,87,0,0
51730,1440,16,1,5,76055,5,76072,17,0,0
51731,1440,16,1,5,76086,5,76145,59,0,0
51732,1440,16,1,5,76166,5,76193,27,0,0
51733,1440,16,1,5,76643,5,77118,475,0,0
51734,1440,16,1,5,77119,5,77185,66,0,0
51735,15225,16,1,5,68101,5,68205,104,602888,141699
51736,15225,16,1,5,76553,5,76573,20,167612,2854
51737,15225,16,1,5,77096,5,77103,6,26232,33965
51738,6226,90,1,5,75572,5,75578,5,6426,4060
51739,6226,90,1,5,75579,5,75791,212,4618861,71205
51740,6226,90,1,5,75828,5,76008,180,4605295,122106
51741,6226,90,1,5,76019,5,76213,193,2632795,78319
51742,6226,90,1,5,76246,5,76342,96,1258347,40261
51743,17670,57,1,5,55916,5,55940,24,0,0
51744,17670,57,1,5,55940,5,55959,19,0,0
51745,14780,16,1,5,71725,5,71784,58,0,0
51746,14780,16,1,5,71807,5,71894,86,3732138,23865
51747,16175,90,1,5,64623,5,64722,98,85945,27243
51748,16175,90,1,5,64764,5,64792,28,1196,2541
51749,16175,90,1,5,64811,5,64903,91,37468,21831
51750,16175,90,1,5,64905,5,65029,124,143494,40742
51751,1703,66,1,5,84540,5,84868,328,8957430,123079
51752,1703,16,1,5,84872,5,85608,736,6896502,315278
51753,6001,78,1,5,37946,5,37975,29,4148,7197
51754,12487,16,1,5,74215,5,74261,46,116659,96864
51755,17352,16,1,5,39487,5,39510,22,194432,68298
51756,17352,16,1,5,41738,5,41781,42,1243912,35180
51757,17352,16,1,5,41885,5,41924,39,30007,21057
51758,8298,53,1,5,32982,5,32984,2,290435,96526
51759,8298,53,1,5,41613,5,41793,179,2042876,151398
51760,8298,53,1,5,41955,5,41957,1,0,0
51761,8298,53,1,5,41957,5,42030,72,6869,31775
51762,8298,53,1,5,43706,5,43715,9,93769,86442
51763,13893,16,1,5,28655,5,28687,32,294323,78269
51764,13893,16,1,5,28689,5,28930,240,885447,60780
51765,13893,16,1,5,29015,5,29272,257,620551,47959
51766,13893,16,1,5,29920,5,29922,2,5153,1718
51767,15511,16,1,5,70944,5,71261,317,2105456,175276
51768,15511,16,1,5,72057,5,72109,51,97645,28872
51769,15511,16,1,5,72139,5,72146,7,11029,15203
51770,15511,16,1,5,72149,5,72152,3,11133,11432
51771,15511,16,1,5,72693,5,72731,37,117453,31056
51772,15511,16,1,5,72731,5,72823,91,588765,47994
51773,8027,26,1,5,45862,5,45922,60,3152,3546
51774,8027,26,1,5,46375,5,46379,4,2704,3894
51775,8027,26,1,5,50006,5,50102,95,6426,7719
51776,8027,26,1,5,50161,5,50225,63,2584,4309
51777,8027,26,1,5,50229,5,50254,25,2594,2840
51778,8027,26,1,5,50657,5,50746,89,3918,6033
51779,8027,26,1,5,51628,5,51631,3,0,0
51780,8027,26,1,5,51776,5,51806,30,8339,9192
51781,22791,16,1,5,10875,5,10940,65,470493,83186
51782,22791,16,1,5,11042,5,11074,32,1131,5714
51783,22791,16,1,5,11080,5,11177,97,2464,7851
51784,22791,16,1,5,12571,5,12603,32,937,4055
51785,22791,16,1,5,12628,5,12632,4,0,0
51786,22791,16,1,5,33398,5,33416,18,251972,15409
51787,672,16,1,5,9816,5,9826,9,229982,2140
51788,672,16,1,5,9826,5,11306,1479,6976341,392927
51789,672,16,1,5,11623,5,11626,2,43964,505
51790,672,16,1,5,11626,5,13056,1429,5487877,514804
51791,672,16,1,5,41739,5,41749,10,118752,34319
51792,672,16,1,5,41766,5,41782,16,194441,18948
51793,672,16,1,5,41784,5,41915,130,480780,32296
51794,672,16,1,5,42442,5,42505,62,1036351,228266
51795,672,16,1,5,42512,5,42572,59,11838924,34786
51796,672,16,1,5,42585,5,42656,71,2084596,66970
51797,672,16,1,5,42682,5,42735,53,1348229,31970
51798,672,16,1,5,42851,5,42899,48,1378922,18958
51799,672,16,1,5,42917,5,43051,133,2890967,79997
51800,672,16,1,5,43122,5,43218,96,1442933,55339
51801,672,16,1,5,43240,5,43893,652,7434606,311625
51802,672,16,1,5,43898,5,44060,162,2726979,84745
51803,672,16,1,5,44128,5,44271,142,2671013,96938
51804,672,16,1,5,44477,5,44490,13,63754,20727
51805,672,16,1,5,44503,5,44624,120,2803465,81179
51806,672,16,1,5,45023,5,45113,89,1325180,33283
51807,1674,16,1,5,23276,5,23572,296,4986451,112725
51808,1674,16,1,5,23577,5,23625,47,7015,15950
51809,1674,16,1,5,23659,5,23665,6,283177,30509
51810,1674,16,1,5,24472,5,24656,184,4760168,58749
51811,1674,78,1,5,24659,5,25243,583,8217821,256422
51812,1674,78,1,5,25263,5,25305,42,126878,5947
51813,15472,16,1,5,34595,5,34610,15,52072,8566
51814,15472,16,1,5,34891,5,34918,27,680777,43178
51815,15472,18,1,5,34923,5,34953,30,0,0
51816,15472,16,1,5,40347,5,40379,32,246290,23652
51817,15472,16,1,5,41354,5,41369,15,5732,261
51818,15472,16,1,5,41370,5,41481,111,16532,12674
51819,15472,16,1,5,41802,5,42662,859,7479341,94369
51820,19771,16,1,5,44283,5,45139,855,2828784,224272
51821,19771,16,1,5,45258,5,45970,712,934949,109041
51822,4447,16,1,5,35724,5,35960,236,0,0
51823,4447,16,1,5,35964,5,36038,73,0,0
51824,4447,16,1,5,36046,5,36052,6,0,0
51825,4447,16,1,5,36061,5,36164,103,0,0
51826,4447,16,1,5,36218,5,36242,24,0,0
51827,672,16,1,5,4588,5,5240,651,7079134,285408
51828,672,16,1,5,5268,5,5927,659,10381675,245243
51829,672,16,1,5,6096,5,6747,650,10391354,455143
51830,672,16,1,5,6811,5,6868,57,17047,20698
51831,6046,16,1,5,33687,5,33774,87,0,0
51832,6046,16,1,5,33780,5,33843,62,0,0
51833,6046,16,1,5,34051,5,34343,291,0,0
51834,6046,16,1,5,34344,5,34383,39,0,0
51835,6046,16,1,5,34385,5,34425,39,0,0
51836,6046,16,1,5,34718,5,34722,4,0,0
51837,6374,16,1,5,41249,5,41261,12,184304,24699
51838,6379,16,1,5,16728,5,16825,97,0,0
51839,12092,16,1,5,56063,5,56098,35,341654,140941
51840,2055,16,1,5,31983,5,31985,2,0,0
51841,14749,16,1,5,43620,5,44101,480,6848518,203212
51842,14749,16,1,5,44230,5,44407,177,750123,68068
51843,14749,16,1,5,44413,5,44481,67,306944,28761
51844,14749,16,1,5,44575,5,44901,325,1400798,118094
51845,14749,16,1,5,44995,5,45567,571,3965462,224598
51846,14749,16,1,5,46328,5,46332,4,9126,9836
51847,14749,16,1,5,46382,5,46564,181,1890271,142540
51848,14749,16,1,5,52087,5,52098,10,19265,22002
51849,14749,16,1,5,52167,5,52230,63,2202766,93414
51850,14749,16,1,5,32184,5,32187,3,51872,6970
51851,14749,16,1,5,33985,5,33987,2,44290,14460
51852,8120,16,1,5,80640,5,80760,120,0,0
51853,8120,16,1,5,80762,5,80922,159,0,0
51854,14267,99,1,5,83857,5,83901,44,81022,0
51855,14267,99,1,5,83998,5,84040,42,1176107,8715
51856,14267,10,1,5,84043,5,84180,137,4421881,99122
51857,14267,90,1,5,84184,5,84320,135,2604594,113530
51858,14267,10,1,5,84325,5,84463,137,2277767,74838
51859,14267,10,1,5,84758,5,85141,383,6626122,156309
51860,2097,16,1,5,75900,5,75921,20,24,24
51861,2097,16,1,5,77715,5,77728,12,0,0
51862,2097,16,1,5,77728,5,78019,290,2266464,50544
51863,2097,16,1,5,78273,5,78627,353,3827419,62452
51864,2097,16,1,5,73475,5,73486,10,12,12
51865,2097,16,1,5,73486,5,73825,339,1921397,26032
51866,20787,51,1,5,85589,5,85637,47,0,0
51867,20787,51,1,5,85637,5,85661,24,127101,1088
51868,20787,51,1,5,85662,5,85735,72,715450,5094
51869,20787,51,1,5,85750,5,85775,25,217729,1561
51870,20787,51,1,5,85777,5,85908,130,784364,42902
51871,20787,51,1,5,85909,5,86050,141,659347,44502
51872,20787,51,1,5,86051,5,86054,3,0,231
51873,20787,51,1,5,86059,5,86061,2,98296,0
51874,20787,51,1,5,86067,5,86163,95,59387,9247
51875,20787,51,1,5,86175,5,86191,16,3607,5907
51876,20787,51,1,5,86246,5,86281,34,296681,63017
51877,20787,51,1,5,86288,5,86347,59,102447,18268
51878,20787,51,1,5,86349,5,86368,19,0,0
51879,20787,16,0,5,78547,5,78552,5,0,0
51880,20787,16,0,5,78587,5,78590,3,10246,9461
51881,18449,16,1,5,69836,5,69851,14,672248,21228
51882,18449,16,1,5,69853,5,69990,137,5532050,71549
51883,18449,16,1,5,70288,5,70308,19,285126,14690
51884,25218,57,1,5,27143,5,27168,24,14027,11453
51885,24579,16,1,5,28356,5,29544,1188,8506853,329347
51886,24579,16,1,5,29924,5,29937,12,312204,23353
51887,5871,16,1,5,34666,5,34792,126,2074365,66732
51888,13503,16,1,5,21040,5,21123,82,425913,31790
51889,13503,16,1,5,29448,5,29463,15,117938,42172
51890,13503,16,1,5,31278,5,31735,456,3804398,88547
51891,14281,16,1,5,35432,5,35445,12,0,0
51892,24907,76,1,5,40492,5,40705,212,6330535,130280
51893,24907,76,1,5,42169,5,42175,6,20701,20338
51894,24907,16,1,5,42178,5,42313,135,199667,30837
51895,24907,16,1,5,45079,5,45084,5,255588,15290
51896,20197,16,1,5,42690,5,42823,133,246328,77379
51897,20197,16,1,5,42848,5,42857,9,14144,6467
51898,20197,16,1,5,42858,5,42870,12,208673,7858
51899,20197,16,1,5,42872,5,42894,22,228947,14605
51900,20197,79,1,5,42907,5,42947,40,332491,14913
51901,20197,79,1,5,43012,5,43019,7,784,611
51902,20197,79,1,5,43403,5,43404,1,1300,1674
51903,20197,57,1,5,43706,5,43749,42,0,0
51904,20197,57,1,5,43752,5,43755,3,279,539
51905,11971,16,1,5,31854,5,31884,29,9440,10411
51906,11971,16,1,5,31888,5,31923,35,487589,6403
51907,11971,16,1,5,32458,5,32604,145,1107389,26986
51908,11971,16,1,5,33583,5,33589,5,18180,15060
51909,11971,16,1,5,46692,5,46697,5,169945,10898
51910,23772,31,1,5,39086,5,39096,10,3299734,94476
51911,6884,78,1,5,29572,5,30885,1313,0,0
51912,6884,78,1,5,30972,5,31179,207,0,0
51913,6884,78,1,5,31187,5,31266,78,0,0
51914,6884,78,1,5,31270,5,31319,49,0,0
51915,6884,78,1,5,31331,5,32258,927,0,0
51916,10221,16,1,5,29639,5,29697,57,1549255,62075
51917,10221,16,1,5,36414,5,36432,18,75471,24184
51918,10221,16,1,5,36927,5,36956,28,231920,30460
51919,11426,16,1,5,47999,5,48824,825,4361606,123246
51920,11426,16,1,5,48844,5,48904,59,2531789,16239
51921,4886,10,1,5,38171,5,38864,692,16338736,300292
51922,4886,10,1,5,38866,5,38932,65,1456810,21470
51923,4886,10,1,5,39215,5,39413,198,4552612,61952
51924,12170,90,1,5,9032,5,9033,1,777,2088
51925,12170,90,1,5,9047,5,9139,91,2280013,118684
51926,12170,90,1,5,9140,5,9250,110,563680,66166
51927,4886,10,1,5,46244,5,46448,203,5757186,192292
51928,16379,16,1,5,32642,5,32734,92,794131,6368
51929,16379,16,1,5,35575,5,35625,50,437685,37201
51930,16379,16,1,5,35642,5,36101,458,5741896,287645
51931,16379,16,1,5,50272,5,50331,58,61823,67912
51932,16379,16,1,5,31929,5,32265,336,826132,58291
51933,16379,16,1,5,32286,5,32634,347,1555340,143654
51934,18363,16,1,-1915,29093,5,49079,165907986,1318261,42675
51935,18363,16,1,5,49089,5,49326,236,1488732,71585
51936,18363,16,1,5,49089,5,49327,237,0,0
51937,9622,16,1,5,29049,5,29144,94,1598620,60169
51938,9622,16,1,5,29235,5,29408,172,1641762,40374
51939,9622,78,1,5,29744,5,29841,96,632874,33728
51940,9622,16,1,5,30071,5,30158,86,1362072,53409
51941,9622,10,1,5,30162,5,30313,151,3476707,60643
51942,9622,10,1,5,30314,5,30629,314,8319934,183508
51943,3734,16,1,5,29139,5,29374,235,1225443,150041
51944,3734,16,1,5,29671,5,29815,144,856824,72988
51945,3734,20,1,5,29818,5,29895,77,3579159,36524
51946,3734,16,1,5,29895,5,29927,32,208585,30136
51947,3734,20,1,5,29927,5,30196,268,13670247,190859
51948,3734,16,1,5,30196,5,30340,144,414472,27955
51949,3734,20,1,5,30341,5,30342,1,78692,7478
51950,3734,16,1,5,30342,5,30386,44,22404,10377
51951,3734,20,1,5,30386,5,30507,121,4453072,64332
51952,3734,20,1,5,30634,5,30638,3,0,0
51953,3734,20,1,5,30726,5,30754,27,679850,13585
51954,3734,16,1,5,30754,5,30862,108,942989,19536
51955,3734,20,1,5,30862,5,30986,124,7428247,54735
51956,3734,16,1,5,30986,5,31023,36,340138,20060
51957,3734,16,1,5,40213,5,40220,7,22982,10397
51958,3734,16,1,5,40310,5,40353,43,272985,34497
51959,3734,16,1,5,40396,5,40471,75,451880,12438
51960,3734,16,1,5,40630,5,40735,105,3796352,34661
51961,3734,16,1,5,40797,5,40891,93,1094715,45091
51962,3734,16,1,5,41482,5,41700,218,1786513,38378
51963,3734,16,1,5,41799,5,41812,13,262,1470
51964,3734,16,1,5,42040,5,42230,190,361128,14195
51965,3734,16,1,5,43379,5,43381,1,0,0
