,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
41992,5443,78,1,10,56742,10,56805,63,914295,37670
41993,21237,16,1,10,34471,10,34533,62,1395170,14636
41994,21237,16,1,10,34533,10,34828,295,2383530,23777
41995,21237,78,1,10,43434,10,43694,259,5122074,108044
41996,1649,16,1,10,26233,10,26295,62,0,0
41997,1649,16,1,10,27646,10,27704,58,0,0
41998,1649,16,1,10,27957,10,28941,984,0,0
41999,5163,81,1,10,51225,10,51288,62,0,0
42000,5163,81,1,10,51354,10,51355,1,0,0
42001,15123,16,1,10,205,10,221,15,0,0
42002,15123,16,1,10,6003,10,6005,1,0,0
42003,15123,16,1,10,26712,10,26723,11,15268,4468
42004,18229,92,1,10,82516,10,82536,20,256108,15212
42005,18229,92,1,10,82539,10,82564,25,1659451,10169
42006,18229,92,1,10,82634,10,82668,34,398900,9614
42007,18229,92,1,10,82678,10,82681,3,796549,2445
42008,18229,92,1,10,82716,10,82787,71,313804,10819
42009,18229,92,1,10,82817,10,82969,151,5929,10432
42010,18229,92,1,10,82973,10,83001,28,7163,5151
42011,1096,16,1,10,81203,10,81310,107,1444392,96794
42012,1096,16,1,10,81317,10,81328,10,12,12
42013,1096,16,1,10,81328,10,81397,69,174147,28663
42014,1096,16,1,10,81402,10,81415,12,12,12
42015,1096,16,1,10,84263,10,84284,20,100877,19451
42016,4943,16,1,10,82460,10,82748,287,1304929,61586
42017,4943,16,1,10,82886,10,83181,294,5556158,155662
42018,22424,16,1,10,61178,10,61184,6,392213,23330
42019,2181,16,1,10,25179,10,25364,185,1016427,126973
42020,23318,16,1,10,55812,10,55827,15,1257,1514
42021,23318,16,1,10,56027,10,56224,197,4362622,30456
42022,23318,16,1,10,56437,10,56511,74,13898,15965
42023,23318,16,1,10,56902,10,56950,48,0,0
42024,23318,16,1,10,62337,10,62345,8,1082046,15563
42025,23318,58,1,10,64865,10,64883,18,167027,18715
42026,23318,58,1,10,64890,10,66261,1371,76533822,3885850
42027,23318,58,1,10,66480,10,66483,3,0,0
42028,23318,58,1,10,66552,10,66586,33,0,0
42029,23318,58,1,10,67069,10,67141,72,953504,102439
42030,23318,58,1,10,74101,10,74176,74,31426,34901
42031,23318,58,1,10,75727,10,75731,4,243,1092
42032,23318,58,1,10,76613,10,77335,721,13238834,884647
42033,23318,58,1,10,78339,10,78343,4,142854,8686
42034,23318,58,1,10,78344,10,78655,311,5749789,363119
42035,23318,58,1,10,80046,10,80149,102,5121267,148779
42036,23318,58,1,10,80158,10,80282,124,89827,45501
42037,23318,58,1,10,80286,10,80585,298,2211735,158593
42038,23318,58,1,10,80590,10,80693,102,4773,6451
42039,23318,58,1,10,81244,10,81677,433,9476928,335992
42040,10793,16,1,10,67467,10,67503,36,366900,72803
42041,10793,16,1,10,78265,10,78493,227,2142343,120430
42042,10793,16,1,10,78497,10,78570,72,846282,36595
42043,4756,16,1,10,80042,10,80068,26,0,12
42044,4756,16,1,10,80081,10,80114,33,83458,161444
42045,4756,16,1,10,80123,10,80220,97,240944,22284
42046,4756,16,1,10,80482,10,81032,550,2483864,132179
42047,4756,16,1,10,62193,10,62233,39,197413,33506
42048,4756,16,1,10,63954,10,63956,2,253340,2468
42049,5139,26,1,10,62003,10,62007,4,1891,2006
42050,23262,16,1,10,47120,10,47135,15,1036338,40719
42051,23262,16,1,10,47278,10,47282,3,3563,281
42052,23262,16,1,10,47282,10,47330,48,156083,3919
42053,23262,16,1,10,47336,10,47364,28,136676,8911
42054,23262,16,1,10,49833,10,49840,7,567419,55599
42055,23262,16,1,10,50389,10,50392,3,179194,7132
42056,23262,16,1,10,50496,10,50500,3,121383,14510
42057,5621,16,1,10,80850,10,80898,47,24907133,27918
42058,5621,16,1,10,81080,10,81084,3,3708,2280
42059,5621,16,1,10,81086,10,81148,62,2175208,25801
42060,5621,16,1,10,81152,10,82299,1146,3100015,192617
42061,17364,16,1,10,39435,10,39511,76,1863952,32618
42062,3511,16,1,10,2241,10,2246,4,0,0
42063,1823,16,1,10,7384,10,7404,19,409,423
42064,12308,16,1,10,19958,10,19972,14,1374810,107517
42065,16191,16,1,10,33444,10,33483,39,591310,81342
42066,16191,16,1,10,33503,10,33626,122,451533,49173
42067,18978,16,1,10,32166,10,32340,174,46789348,143385
42068,18978,16,1,10,33536,10,33537,1,0,0
42069,17267,74,1,10,32305,10,32339,34,0,0
42070,17267,74,1,10,32371,10,32373,2,0,0
42071,17267,74,1,10,32440,10,32471,31,190100,74694
42072,17267,16,1,10,32798,10,32844,45,861867,63075
42073,17267,16,1,10,32926,10,32932,6,0,0
42074,17267,16,1,10,32932,10,32962,29,94582,6248
42075,17267,16,1,10,32962,10,33091,129,3924646,44662
42076,17267,16,1,10,33131,10,33147,16,65616,14355
42077,17267,74,1,10,33248,10,33252,4,157,1189
42078,15245,16,1,10,32562,10,32778,215,1808113,78542
42079,13025,16,1,10,31999,10,32193,194,0,0
42080,13025,16,1,10,32556,10,32647,90,0,0
42081,13025,16,1,10,32883,10,32935,51,0,0
42082,13025,16,1,10,34708,10,34822,114,0,0
42083,13025,16,1,10,34829,10,34940,110,0,0
42084,24826,78,1,10,42228,10,42363,135,15423312,31047
42085,10268,16,1,10,23940,10,24093,152,3794730,78095
42086,10268,16,1,10,24101,10,24106,5,4109,4889
42087,10268,16,1,10,30811,10,30826,15,1119917,24321
42088,10268,16,1,10,30848,10,30853,5,1228690,8521
42089,10268,16,1,10,30879,10,30881,2,885739,11230
42090,10268,16,1,10,33906,10,33951,45,1371801,31863
42091,10268,16,1,10,34059,10,34064,5,4989,6252
42092,10268,16,1,10,34126,10,34167,41,394778,16863
42093,10268,16,1,10,34346,10,34431,85,458164,17396
42094,18976,78,1,10,3761,10,3931,169,0,0
42095,25108,57,1,10,3033,10,3040,7,8288,8999
42096,22394,79,1,10,35538,10,35700,162,993019,162566
42097,13878,83,1,10,30639,10,31061,422,783186,51629
42098,13878,83,1,10,31107,10,31108,1,0,0
42099,25418,16,1,10,36318,10,36322,4,33957,12863
42100,25418,16,1,10,36324,10,36405,81,2424282,51529
42101,25418,78,1,10,36408,10,36478,70,72657,9361
42102,25418,78,1,10,36488,10,36488,1,0,0
42103,15877,90,1,10,29344,10,29387,43,369275,66794
42104,19589,16,1,10,39109,10,39170,60,754661,171444
42105,3734,20,1,10,20747,10,21004,256,10827936,149199
42106,3734,16,1,10,21004,10,21116,112,568845,61048
42107,3734,20,1,10,21116,10,21118,2,518101,7155
42108,3734,16,1,10,21118,10,21209,90,118537,16765
42109,3734,20,1,10,21209,10,21258,49,1301352,19575
42110,3734,16,1,10,21258,10,21286,27,188919,11660
42111,3734,20,1,10,21286,10,21342,56,1732697,27005
42112,3734,20,1,10,21973,10,21976,2,0,0
42113,3734,20,1,10,24238,10,24242,3,0,0
42114,3734,20,1,10,26491,10,26494,2,0,0
42115,3734,20,1,10,28758,10,28759,1,0,0
42116,3734,20,1,10,30118,10,30156,38,1152316,14022
42117,3734,16,1,10,30156,10,30361,205,778247,49218
42118,3734,20,1,10,30361,10,30385,23,1149495,13079
42119,3734,16,1,10,30385,10,30419,34,80107,23185
42120,3734,20,1,10,30419,10,30421,2,828,2434
42121,3734,16,1,10,30863,10,30869,6,3549,5480
42122,3734,16,1,10,30870,10,30870,6,0,0
42123,22791,16,1,9,86235,10,113,278,946598,71581
42124,22791,16,1,10,114,10,444,329,3294916,106291
42125,22791,16,1,10,445,10,527,81,968681,35123
42126,22791,16,1,10,543,10,1285,742,15090378,294021
42127,22791,16,1,10,1411,10,1441,30,0,1778
42128,22791,16,1,10,1577,10,1587,10,31733,10004
42129,22791,16,1,10,3771,10,3825,53,959890,112519
42130,22791,16,1,10,5932,10,6042,109,1579337,112539
42131,22791,16,1,10,6043,10,6107,63,32445,24700
42132,12062,10,1,10,60972,10,60977,4,43606,684
42133,12062,10,1,10,61458,10,61462,4,7214979,254428
42134,11149,16,1,10,85900,10,85928,28,676867,38514
42135,5926,16,1,10,72187,10,72344,156,0,0
42136,5926,75,1,10,72352,10,72720,368,0,0
42137,5926,78,1,10,76551,10,76605,54,0,0
42138,10627,16,1,10,73654,10,73657,3,12,12
42139,10627,16,1,10,73730,10,73745,14,159585,3108
42140,10627,16,1,10,73849,10,73907,57,840133,5850
42141,10627,16,1,10,74060,10,74069,8,345928,1310
42142,10627,16,1,10,74292,10,74294,2,35208,91
42143,10627,16,1,10,74384,10,74395,11,195838,2851
42144,10627,16,1,10,74553,10,74579,25,2803,1249
42145,10627,16,1,10,74743,10,74745,1,36652,81
42146,1839,53,1,10,79111,10,79115,4,71911,1812
42147,1839,53,1,10,79116,10,80199,1082,20461095,1017599
42148,1839,53,1,10,80232,10,80279,47,297047,37208
42149,1839,53,1,10,80302,10,80333,30,1036490,105310
42150,22014,16,1,10,60110,10,60195,85,776354,54842
42151,22014,16,1,10,60228,10,60230,2,4167,3742
42152,9977,16,1,10,85526,10,85527,1,0,0
42153,17584,16,1,10,31649,10,31713,64,0,0
42154,590,16,1,10,3885,10,3958,73,1084601,118717
42155,590,16,1,10,3997,10,4082,85,447768,76436
42156,5871,16,1,10,21149,10,21165,16,774585,41665
42157,5871,16,1,10,28942,10,28951,8,316621,40013
42158,5871,16,1,10,28952,10,28992,39,1432256,64396
42159,5871,16,1,10,30807,10,30981,174,3759246,116122
42160,7401,16,1,10,33139,10,33537,398,0,0
42161,7401,16,1,10,33810,10,33815,4,0,0
42162,7401,16,1,10,33815,10,34078,263,0,0
42163,7401,16,1,10,35625,10,35627,1,0,0
42164,7401,16,1,10,35627,10,36612,984,0,0
42165,7401,16,1,10,37439,10,37465,25,0,0
42166,7401,16,1,10,37465,10,37653,188,0,0
42167,7401,16,1,10,37691,10,37698,7,0,0
42168,7401,16,1,10,39360,10,39461,101,0,0
42169,7401,16,1,10,41087,10,41192,105,0,0
42170,7401,16,1,10,42311,10,42315,4,0,0
42171,7401,16,1,10,42691,10,42711,19,0,0
42172,19859,16,1,10,2353,10,2367,14,0,0
42173,19859,16,1,10,2372,10,2585,212,0,0
42174,17698,16,1,10,36015,10,36018,3,0,0
42175,10970,79,1,10,32482,10,32513,31,0,0
42176,10970,79,1,10,32530,10,32534,3,0,0
42177,10970,79,1,10,32553,10,32556,2,0,0
42178,10970,79,1,10,32562,10,32567,4,0,0
42179,19503,10,1,10,59759,10,59905,145,1257957,29444
42180,19503,16,1,10,80240,10,80420,180,2341694,95036
42181,19503,16,1,10,80444,10,81952,1507,3783750,123477
42182,2650,57,1,10,84025,10,84058,33,0,0
42183,14621,16,1,10,58564,10,58635,70,2222057,116464
42184,20294,90,1,10,66152,10,66161,9,97431,27672
42185,8614,16,1,10,34836,10,34870,34,65065,25240
42186,17244,16,1,10,42372,10,42566,194,927989,108373
42187,17244,16,1,10,43003,10,43105,102,133581,22367
42188,17244,16,1,10,43111,10,43193,81,110611,8436
42189,24850,16,1,10,75143,10,75161,18,1078315,21775
42190,5225,78,1,10,36618,10,36681,63,182415,56782
42191,5225,78,1,10,38434,10,38457,22,392792,24167
42192,5225,78,1,10,38628,10,38633,4,0,0
42193,5225,78,1,10,38677,10,38683,6,3102,5664
42194,5225,78,1,10,41811,10,41908,96,225904,88793
42195,5225,78,1,10,50955,10,51058,102,1129570,67317
42196,5225,78,1,10,51340,10,51358,18,3107,4531
42197,12615,16,1,10,60031,10,60065,33,859387,45087
42198,4003,16,1,10,79764,10,79778,14,191652,36351
42199,4003,16,1,10,81648,10,81654,6,14496,4198
42200,7497,16,1,10,36579,10,36933,354,249015,61302
42201,7497,16,1,10,37621,10,37704,82,415547,82773
42202,7497,16,1,10,38463,10,38464,1,0,12
42203,7497,16,1,10,39843,10,39851,8,10242,16257
42204,7497,16,1,10,47269,10,47271,2,0,0
42205,7497,16,1,10,47271,10,47288,16,2073,1540
42206,7497,16,1,10,50227,10,50341,114,268403,45754
42207,7497,16,1,10,51258,10,51261,2,12,12
42208,7497,16,1,10,51308,10,51312,3,6047,5770
42209,7497,16,1,10,51326,10,51359,32,13833,12390
42210,6217,16,1,10,44251,10,44625,374,5450089,132533
42211,6217,16,1,10,44829,10,44832,3,9927,9244
42212,6217,16,1,10,44945,10,44991,45,62307,19406
42213,6217,16,1,10,45009,10,45020,10,12,12
42214,6217,16,1,10,45021,10,45061,39,568771,11993
42215,6217,16,1,10,45066,10,45101,35,70922,189
42216,6217,16,1,10,45195,10,45350,155,2851980,127800
42217,6217,16,1,10,45356,10,45407,50,676005,92883
42218,12587,10,1,10,29964,10,29983,19,1035677,33261
42219,12587,16,1,10,29986,10,30319,332,1511555,61965
42220,12587,16,1,10,31076,10,31395,319,4048092,222169
42221,12587,16,1,10,37015,10,37122,107,324064,36137
42222,12587,16,1,10,37134,10,38362,1227,9711064,205971
42223,12587,16,1,10,38685,10,38718,32,438324,18916
42224,12587,16,1,10,38726,10,38788,62,464752,12405
42225,12587,16,1,10,38908,10,39625,717,299747,78416
42226,12587,16,1,10,39629,10,39631,1,184,2847
42227,12587,16,1,10,39821,10,40159,338,602110,65314
42228,12587,16,1,10,40172,10,40562,390,763081,57739
42229,12587,16,1,10,40580,10,40593,13,217,187
42230,12587,16,1,10,40594,10,40753,159,1028195,31727
42231,12587,16,1,10,42184,10,42266,82,20089,6404
42232,12587,16,1,10,42891,10,42894,2,0,0
42233,12587,16,1,10,44178,10,44195,16,107177,18226
42234,12587,16,1,10,50073,10,50122,47,405734,39413
42235,3837,16,1,10,48895,10,48929,33,4861,2035
42236,7401,16,1,10,44189,10,44193,3,0,0
42237,7401,16,1,10,44238,10,44342,104,0,0
42238,7401,16,1,10,44407,10,44415,8,0,0
42239,7401,16,1,10,44421,10,44508,86,0,0
42240,7401,16,1,10,44591,10,44619,28,0,0
42241,7401,16,1,10,51661,10,51712,50,0,0
42242,7401,16,1,10,51733,10,51756,23,0,0
42243,3826,16,1,10,40094,10,40106,12,540814,25659
42244,3826,16,1,10,40109,10,40146,36,1745458,61367
42245,3826,16,1,10,40224,10,40227,3,4497,6561
42246,3826,16,1,10,40232,10,40591,358,4742912,95692
42247,19740,78,1,10,54580,10,54628,47,0,0
42248,2607,16,1,10,27645,10,28393,748,5994828,202040
42249,2607,16,1,10,29635,10,29709,74,439323,34937
42250,2607,16,1,10,29718,10,29777,59,4265,6341
42251,2607,16,1,10,29718,10,29778,60,0,0
42252,2607,16,1,10,29829,10,29905,75,4448,5956
42253,2607,16,1,10,29829,10,29905,76,0,0
42254,2607,16,1,10,29943,10,30015,71,8806,8736
42255,2607,16,1,10,29943,10,30016,72,0,0
42256,2607,76,1,10,30557,10,30697,139,1961645,113017
42257,2607,76,1,10,31019,10,31091,72,56357,68472
42258,2607,16,1,10,42245,10,42256,11,57797,16264
42259,2607,16,1,10,46875,10,47133,258,985005,84720
42260,2607,16,1,10,47873,10,47889,16,98477,32275
42261,2607,16,1,10,48111,10,48174,63,184389,30139
42262,2607,16,1,10,53177,10,53417,240,176047,81749
42263,22286,16,1,10,30263,10,30290,26,498518,77900
42264,12313,57,1,10,27994,10,27996,1,0,0
42265,12313,57,1,10,27996,10,28001,5,0,0
42266,8283,57,1,10,76062,10,76174,112,0,0
42267,8283,57,1,10,76182,10,76192,9,0,0
42268,8283,57,1,10,76198,10,76221,23,0,0
42269,8283,57,1,10,76229,10,76276,46,0,0
42270,8283,57,1,10,76498,10,76621,122,0,0
42271,1850,58,1,10,76153,10,76236,83,122517,47194
42272,1850,58,1,10,76240,10,76247,7,0,0
42273,1850,58,1,10,76569,10,76577,8,0,0
42274,1850,58,1,10,80398,10,80414,16,19282,30129
42275,1778,16,1,10,78332,10,79066,734,2125568,176087
42276,1778,16,1,10,79069,10,79070,1,3546,2208
42277,1778,16,1,10,79071,10,79344,273,1499965,75858
42278,19738,16,1,10,65158,10,65164,6,0,51
42279,1922,90,1,10,67646,10,67704,57,0,0
42280,1922,90,1,10,43908,10,43968,59,0,0
42281,19340,79,1,10,72372,10,72425,52,0,0
42282,19340,79,1,10,72462,10,72526,63,0,0
42283,19340,79,1,10,72636,10,72646,10,0,0
42284,19340,79,1,10,72652,10,72712,60,0,0
42285,19340,79,1,10,72801,10,72834,33,0,0
42286,19340,79,1,10,72864,10,72953,88,0,0
42287,19340,79,1,10,72972,10,73303,331,0,0
42288,19340,16,1,10,73304,10,73414,109,0,0
42289,19340,16,1,10,73524,10,73534,9,0,0
42290,19340,16,1,10,73910,10,73913,3,0,0
42291,19340,79,1,10,80990,10,80999,9,0,0
42292,19340,79,1,10,81015,10,81090,75,0,0
42293,19340,79,1,10,81225,10,81229,4,0,0
42294,19340,79,1,10,81362,10,81419,57,0,0
42295,19340,79,1,10,81567,10,81590,22,0,0
42296,19340,79,1,10,81765,10,81834,68,0,0
42297,19340,79,1,10,82307,10,82394,86,0,0
42298,19340,79,1,10,83600,10,83653,52,0,0
42299,19340,79,1,10,83771,10,83869,97,0,0
42300,19340,79,1,10,83876,10,83889,12,0,0
42301,19340,16,1,10,83894,10,83898,4,0,0
42302,19340,79,1,10,83978,10,83983,5,0,0
42303,19340,16,1,10,83985,10,84044,58,0,0
42304,19340,16,1,10,84045,10,84159,114,0,0
42305,19340,79,1,10,85125,10,85311,186,0,0
42306,7317,16,1,10,52020,10,52025,5,240115,13896
42307,7317,57,1,10,33580,10,33626,45,2971,2471
42308,7317,16,1,10,33629,10,33688,58,1008716,124260
42309,22529,16,1,10,85134,10,85317,183,8329526,109633
42310,22529,16,1,10,85333,10,85347,14,333288,22370
42311,7317,16,1,10,45025,10,45059,33,128366,30975
42312,7317,57,1,10,45072,10,45109,37,43548,11634
42313,5056,90,1,10,58369,10,58402,33,584863,59725
42314,5056,90,1,10,58498,10,58644,145,3523970,147168
42315,5056,90,1,10,58825,10,58836,11,18207,9411
42316,5056,90,1,10,58838,10,58851,13,412369,23048
42317,5056,16,1,10,58852,10,59062,209,35496705,75614
42318,5056,16,1,10,59423,10,59427,4,960,130
42319,5056,16,1,10,59428,10,59429,1,48,78
42320,23999,83,1,10,74996,10,75030,34,54645,8508
42321,12263,16,1,10,82932,10,82953,21,0,0
42322,2365,16,1,10,69214,10,69793,578,8371342,248431
42323,2365,16,1,10,69794,10,69820,25,673158,35981
42324,2365,16,1,10,80847,10,80919,71,5425853,74851
42325,12849,16,1,10,79576,10,79585,8,330756,32920
42326,12849,16,1,10,79601,10,79602,1,0,12
42327,12849,16,1,10,79608,10,79927,319,2105835,185719
42328,12849,16,1,10,79941,10,79942,1,0,0
42329,12849,16,1,10,79946,10,80259,313,6081676,104138
42330,12849,16,1,10,81671,10,81672,1,0,0
42331,10689,78,1,10,59708,10,59719,11,0,0
42332,10689,78,1,10,59813,10,59941,128,130526,51673
42333,10689,78,1,10,60319,10,60327,8,62634,6423
42334,23996,16,1,10,78662,10,78691,29,800,380
42335,23996,16,1,10,78983,10,78988,5,3187,1992
42336,20629,16,1,10,28997,10,28998,1,283,382
42337,20629,16,1,10,29001,10,29002,1,12,12
42338,20629,16,1,10,29004,10,29006,1,12,12
42339,20629,16,1,10,29008,10,29009,1,12,12
42340,20629,16,1,10,29011,10,29012,1,12,12
42341,20629,16,1,10,29013,10,29015,1,12,12
42342,20629,16,1,10,29016,10,29017,1,12,12
42343,20629,16,1,10,29019,10,29150,131,6331,11191
42344,20629,16,1,10,29211,10,29224,13,7527,7725
42345,20629,16,1,10,29339,10,29456,117,887391,44377
42346,20629,16,1,10,56383,10,56402,19,175662,15022
42347,20629,16,1,10,56414,10,56487,72,1913740,90456
42348,25290,16,1,10,73313,10,73395,82,1814264,64571
42349,25290,16,1,10,73540,10,73793,253,2438439,106276
42350,25290,16,1,10,76001,10,76032,30,1451545,32289
42351,25290,16,1,10,76036,10,76098,62,1151178,30621
42352,25290,16,1,10,77911,10,77918,6,50394,81
42353,25290,16,1,10,77918,10,78338,419,3678610,44839
42354,25290,16,1,10,78367,10,78407,40,1257309,47894
42355,25290,16,1,10,78656,10,78693,36,3013091,40610
42356,25290,16,1,10,80680,10,81407,726,8783774,180165
42357,25290,16,1,10,52657,10,53769,1111,11343106,214210
42358,25290,16,1,10,55042,10,55124,82,776064,67079
42359,25290,16,1,10,55129,10,55130,1,311695,10721
42360,25290,16,1,10,63784,10,63815,30,98980,7299
42361,25290,16,1,10,65590,10,65598,8,652789,6995
42362,25290,16,1,10,65775,10,65822,47,1253538,93387
42363,25290,16,1,10,66585,10,66666,81,1703012,47548
42364,22248,16,1,10,41508,10,41528,19,42729,13810
42365,22248,16,1,10,41545,10,41554,9,8134,479
42366,22248,16,1,10,77168,10,77177,9,12723,8949
42367,22248,78,1,10,41266,10,41479,212,511785,31088
42368,11214,16,1,10,81385,10,81532,146,1965226,182698
42369,11214,16,1,10,81542,10,81909,366,3447702,260862
42370,3754,83,1,10,85728,10,85733,5,0,0
42371,8614,16,1,10,34836,10,34870,34,65065,25240
42372,4981,16,1,10,65894,10,66068,173,1686541,108643
42373,4981,16,1,10,66081,10,66104,23,31053,781
42374,4981,16,1,10,66105,10,66740,635,1419167,72863
42375,4981,16,1,10,67039,10,67138,99,10273,18051
42376,4981,16,1,10,67423,10,67462,39,2458,7960
42377,23115,16,1,10,76360,10,76614,254,5091439,85995
42378,1560,16,1,10,73420,10,73462,41,226129,77095
42379,1560,16,1,10,76654,10,76829,174,626448,104502
42380,1560,16,1,10,83628,10,83648,20,171928,69068
42381,1560,88,1,10,83651,10,83700,48,29957,16480
42382,1560,16,1,10,68371,10,68386,15,668831,33595
42383,15277,55,1,10,66161,10,66173,12,16223,15315
42384,9540,91,1,10,64833,10,64855,22,0,0
42385,9540,16,1,10,64862,10,65021,159,0,0
42386,9540,91,1,10,65024,10,65104,79,0,0
42387,9540,91,1,10,65394,10,65398,3,0,0
42388,9540,91,1,10,65398,10,65493,94,0,0
42389,9540,91,1,10,71803,10,71852,48,0,0
42390,5225,78,1,10,32831,10,32872,41,337306,51060
42391,3258,90,1,10,62860,10,62888,28,251283,37080
42392,3258,90,1,10,62898,10,62902,4,7808,2585
42393,19135,16,1,10,57361,10,57386,24,639656,94581
42394,19135,16,1,10,73274,10,73318,43,242973,81663
42395,22125,16,1,10,66409,10,66416,6,10529,5163
42396,12687,16,1,10,51344,10,51380,36,973176,73649
42397,12687,16,1,10,51629,10,51633,4,45842,6230
42398,23464,16,1,10,27932,10,28167,235,2678657,61894
42399,23464,16,1,10,28297,10,28307,9,12,12
42400,23464,16,1,10,28343,10,28349,6,13645,10167
42401,23464,16,1,10,32089,10,32237,147,723798,61975
42402,23464,16,1,10,34642,10,34660,18,159521,17540
42403,23464,16,1,10,34685,10,34823,137,203452,202470
42404,23464,16,1,10,39122,10,39128,5,33266,8921
42405,23464,16,1,10,46119,10,46153,34,405497,51105
42406,23464,16,1,10,46475,10,46569,94,366694,32030
42407,23464,16,1,10,46684,10,46792,107,206718,11505
42408,23464,16,1,10,46990,10,47167,176,2345361,131790
42409,23464,16,1,10,48239,10,48251,12,17017,12662
42410,22314,16,1,10,71520,10,71683,163,41186279,65889
42411,8204,14,1,10,31192,10,31204,12,0,0
42412,8204,14,1,10,31262,10,31266,4,14945,430
42413,8204,14,1,10,32010,10,32011,1,268,383
42414,8204,14,1,10,32013,10,32038,24,0,0
42415,8204,14,1,10,33905,10,33910,5,0,0
42416,8204,14,1,10,39599,10,39606,7,12,12
42417,9407,78,1,10,53383,10,53385,2,425,2463
42418,9407,90,1,10,73757,10,73781,24,689226,58539
42419,9407,90,1,10,73784,10,73813,29,4224,3071
42420,1657,16,1,10,52268,10,52328,59,239776,39703
42421,1657,16,1,10,53394,10,53638,243,536119,83520
42422,1657,16,1,10,53646,10,53749,103,201727,18153
42423,1657,16,1,10,53759,10,53776,16,90244,7988
42424,1657,16,1,10,59150,10,59306,156,636504,92781
42425,1657,16,1,10,59399,10,59498,99,238996,23990
42426,1657,16,1,10,59519,10,59612,92,201381,13397
42427,1657,16,1,10,59641,10,59758,117,272711,20312
42428,18177,16,1,10,44079,10,44366,287,0,0
42429,18177,16,1,10,45158,10,45167,8,0,0
42430,18177,16,1,10,45167,10,45598,430,0,0
42431,18177,16,1,10,45720,10,45724,4,0,0
42432,16719,16,1,10,54134,10,54250,115,6698860,143536
42433,16719,16,1,10,54257,10,54379,122,26169,9304
42434,16719,16,1,10,54384,10,54572,188,119100,114517
42435,14175,16,1,10,79613,10,79673,60,34565866,91216
42436,14175,16,1,10,79675,10,79679,4,9738,9703
42437,14175,16,1,10,79711,10,79716,5,106381,5742
42438,14175,16,1,10,79717,10,79720,3,73668,3947
42439,14175,16,1,10,79779,10,79827,47,42578,23864
42440,14175,16,1,10,80112,10,80697,585,24573821,190935
42441,16999,16,1,10,54417,10,54443,25,816468,36013
42442,16999,16,1,10,56807,10,57128,320,4074604,123095
42443,16999,16,1,10,57867,10,57871,3,61229,1426
42444,16999,16,1,10,57871,10,57933,62,770862,31694
42445,321,16,1,10,75238,10,75344,105,0,0
42446,321,16,1,10,78191,10,78254,63,0,0
42447,321,16,1,10,80291,10,80515,224,0,0
42448,321,16,1,10,28356,10,28400,44,0,0
42449,7720,16,1,10,52234,10,52245,11,50492,24051
42450,7720,16,1,10,57471,10,57586,114,2520311,168256
42451,7720,16,1,10,57593,10,57639,46,207912,40763
42452,7720,16,1,10,57653,10,57911,258,3233224,191684
42453,7720,16,1,10,59968,10,60010,41,211985,80994
42454,7720,16,1,10,79689,10,79694,5,38519,26673
42455,7720,16,1,10,79730,10,79750,20,226855,54676
42456,16889,16,1,10,32922,10,32957,35,893618,57262
42457,7793,16,1,10,60788,10,60853,64,7543068,43200
42458,20515,16,1,10,81396,10,81642,246,35394742,43532
42459,25558,16,1,10,79367,10,79447,80,15038505,41315
42460,16257,16,1,10,85094,10,85514,419,6674277,220502
42461,3690,16,1,10,68105,10,69156,1051,12798390,299068
42462,3690,16,1,10,69229,10,69248,18,156618,17351
42463,3690,16,1,10,69526,10,70164,638,4563147,111170
42464,3690,16,1,10,70166,10,70553,386,2539233,68047
42465,3690,16,1,10,70560,10,70562,1,12,12
42466,3690,16,1,10,72191,10,72211,19,57,57
42467,3690,16,1,10,72858,10,72860,1,12,12
42468,3690,16,1,10,72876,10,72887,10,12,12
42469,3690,16,1,10,72889,10,72899,10,24,24
42470,3690,16,1,10,72901,10,72911,10,12,12
42471,3690,16,1,10,72913,10,72924,10,12,12
42472,3690,16,1,10,73045,10,73046,1,12,12
42473,3690,16,1,10,74170,10,74182,12,12680,12011
42474,3690,16,1,10,82590,10,82775,185,36591579,100565
42475,24324,16,1,10,73869,10,73892,23,1305619,33601
42476,24324,14,1,10,76484,10,76508,23,120167,51927
42477,24324,90,1,10,76516,10,76543,27,1629865,90560
42478,8175,78,1,10,52988,10,53058,69,296743,28303
42479,12176,65,1,10,64878,10,64931,53,0,0
42480,12176,65,1,10,64937,10,65250,313,2231483,245272
42481,12176,65,1,10,79758,10,79799,41,2819537,120766
42482,12176,65,1,10,79807,10,80093,285,4747065,295449
42483,6936,16,1,10,66636,10,66805,169,3350124,79641
42484,6936,16,1,10,66808,10,66875,66,2441391,42034
42485,2741,16,1,10,24983,10,25132,149,2851741,108783
42486,17556,78,1,10,70093,10,70136,42,2667632,73940
42487,5120,78,1,10,55902,10,56128,225,353377,162869
42488,5120,78,1,10,56135,10,56244,108,57225,9136
42489,22927,90,1,10,77223,10,77232,8,993988,39912
42490,7761,16,1,10,78747,10,78758,11,8207,16231
42491,7761,16,1,10,80425,10,80466,41,426626,36308
42492,7761,16,1,10,80477,10,80811,334,4544628,143633
42493,7761,16,1,10,80848,10,81093,244,5565005,170252
42494,7761,16,1,10,81095,10,81106,11,9652,12825
42495,7761,16,1,10,81135,10,81138,3,6496,11497
42496,20292,16,1,10,79944,10,80117,172,456111,53000
42497,20292,16,1,10,80121,10,80183,62,3764,5061
