,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
58511,3932,16,1,2,57321,2,57485,163,0,0
58512,3932,16,1,2,47620,2,47804,184,0,0
58513,3932,16,1,2,47620,2,47805,185,0,0
58514,3932,16,1,2,47818,2,48042,223,0,0
58515,18173,16,1,2,65263,2,65270,7,0,0
58516,18173,79,1,2,71765,2,71921,154,0,0
58517,3657,79,1,2,68972,2,68975,3,0,0
58518,3657,79,1,2,73992,2,73999,6,0,0
58519,3657,79,1,2,74201,2,74209,7,0,0
58520,3657,79,1,2,74209,2,74282,73,0,0
58521,3657,16,1,2,74334,2,74342,8,0,0
58522,3657,16,1,2,74484,2,74511,26,0,0
58523,3657,16,1,2,74511,2,74745,233,0,0
58524,3657,16,1,2,75004,2,75024,20,0,0
58525,3657,16,1,2,77156,2,77160,3,0,0
58526,3603,16,1,2,4776,2,4828,52,1375254,100357
58527,18409,16,1,2,39120,2,39262,142,0,0
58528,12404,16,1,2,32456,2,32463,7,211032,41798
58529,12404,16,1,2,32473,2,32538,65,1545279,109856
58530,12404,16,1,2,35440,2,35470,30,40760,13035
58531,12404,16,1,2,35544,2,35552,8,3610,3975
58532,12404,16,1,2,35587,2,35598,11,11656,18058
58533,12404,16,1,2,35853,2,35881,28,215831,101014
58534,12404,16,1,2,40980,2,41029,49,263029,87097
58535,19880,57,1,2,35259,2,35277,17,54624,9976
58536,19033,16,1,2,39091,2,39114,23,0,0
58537,1948,78,1,2,28229,2,28274,45,0,0
58538,1948,78,1,2,28285,2,28305,20,211620,2133
58539,1948,77,0,2,28314,2,28334,19,0,0
58540,1948,77,0,2,28314,2,28334,19,0,0
58541,1948,78,1,2,58080,2,58096,15,6817,6968
58542,1948,78,1,2,58096,2,58099,2,1468,718
58543,1948,78,1,2,58190,2,58191,1,2033,8776
58544,12355,16,1,2,55036,2,55039,2,92,1265
58545,12355,16,1,2,55039,2,55120,80,66398,32294
58546,12355,16,1,2,60550,2,60579,29,105033,29553
58547,12355,16,1,2,61014,2,61061,46,568096,22596
58548,12355,16,1,2,70248,2,70352,103,1798472,52668
58549,12355,16,1,2,70784,2,70850,65,62660,53078
58550,12355,16,1,2,70883,2,70898,15,29035,29988
58551,12355,16,1,2,70901,2,70960,58,13127,180040
58552,12355,16,1,2,70999,2,71084,85,5025,14217
58553,12355,16,1,2,71257,2,71265,7,7744,5937
58554,12355,16,1,2,71265,2,71324,58,2415,16259
58555,12355,16,1,2,72866,2,72958,92,49658,42468
58556,12355,16,1,2,72969,2,73180,210,117083,54979
58557,12355,16,1,2,73185,2,73249,64,922593,25073
58558,12355,16,1,2,73277,2,73365,88,128809,33730
58559,12355,16,1,2,73434,2,73443,8,3447,7833
58560,12355,16,1,2,73546,2,73972,425,5210766,210477
58561,12355,16,1,2,74108,2,74250,141,14516,34194
58562,12355,16,1,2,74951,2,74967,16,240,2185
58563,12355,16,1,2,74967,2,74979,11,1770,1386
58564,11362,16,1,2,71178,2,71181,3,33685,27787
58565,11362,16,1,2,71400,2,71408,8,66659,9040
58566,11362,16,1,2,73436,2,73548,112,204337,116620
58567,11362,16,1,2,73560,2,73722,162,189153,32606
58568,11362,16,1,2,73781,2,73837,56,99920,68671
58569,11362,16,1,2,73899,2,75287,1388,16366985,686602
58570,11362,16,1,2,78829,2,78872,42,886187,95298
58571,11362,16,1,2,79345,2,79393,47,144573,27754
58572,11362,16,1,2,79555,2,79602,47,472284,33469
58573,11362,16,1,2,80420,2,80477,56,711644,55578
58574,11362,16,1,2,80489,2,80522,33,613997,33249
58575,11362,16,1,2,80541,2,80567,26,605447,15260
58576,11362,16,1,2,80569,2,80571,2,432,4203
58577,11362,16,1,2,80706,2,80759,53,885020,42096
58578,11362,16,1,2,80778,2,80806,28,425449,30033
58579,11362,16,1,2,80814,2,80880,65,654436,65719
58580,11362,16,1,2,80892,2,80954,61,964737,42055
58581,11362,16,1,2,81092,2,81095,3,39218,17078
58582,11362,28,1,2,81103,2,81110,7,149629,11062
58583,11362,28,1,2,81134,2,81153,19,204351,9690
58584,11362,28,1,2,81171,2,81177,6,512,4545
58585,11362,28,1,2,81192,2,81194,2,0,0
58586,11362,16,1,2,81196,2,81315,119,1583414,116240
58587,11362,16,1,2,81349,2,81414,65,447437,45463
58588,11362,16,1,2,81439,2,81476,37,412771,19326
58589,11362,16,1,2,81524,2,81594,69,1019084,48295
58590,11362,16,1,2,81621,2,81693,71,931171,48052
58591,11362,16,1,2,81831,2,81936,105,1373116,83246
58592,11362,16,1,2,81943,2,81997,54,1158500,25676
58593,11362,16,1,2,81999,2,82003,4,7505,9385
58594,11362,16,1,2,82181,2,82194,13,143186,32690
58595,11362,28,1,2,82198,2,82221,23,841148,9387
58596,11362,28,1,2,82848,2,82985,137,6838612,52759
58597,11362,28,1,2,83000,2,83221,221,14980492,116749
58598,11362,16,1,2,83225,2,83285,59,518986,68848
58599,11362,28,1,2,83287,2,83299,12,354471,3520
58600,11362,16,1,2,83301,2,83336,34,400412,40107
58601,11362,28,1,2,83339,2,83368,29,2351571,11371
58602,11362,28,1,2,83392,2,83465,72,5884587,31109
58603,11362,28,1,2,83491,2,83510,19,1323894,4645
58604,11362,28,1,2,83521,2,83637,115,7578328,66843
58605,11362,28,1,2,83661,2,83724,62,4488449,33656
58606,11362,28,1,2,83749,2,83753,4,79352,2511
58607,11362,16,1,2,83756,2,83813,56,123289,53655
58608,11362,16,1,2,83824,2,83882,57,404976,38283
58609,11362,16,1,2,83934,2,83988,53,448530,54057
58610,11362,28,1,2,83990,2,83997,7,614,3259
58611,11362,16,1,2,84000,2,84023,23,107461,32095
58612,11362,16,1,2,84097,2,84126,28,296188,32681
58613,11362,28,1,2,84128,2,84151,23,1234504,6185
58614,11362,28,1,2,84220,2,84246,26,1489481,11042
58615,11362,28,1,2,84255,2,84356,100,7615531,41463
58616,11362,28,1,2,84428,2,84536,107,8442358,51913
58617,11362,28,1,2,84544,2,84587,43,3265136,14472
58618,11362,28,1,2,84602,2,84608,6,244922,2839
58619,11362,28,1,2,84615,2,84630,15,1285709,4575
58620,11362,28,1,2,84730,2,84786,56,4725566,23262
58621,11362,16,1,2,84790,2,84948,157,2666553,130480
58622,11362,16,1,2,84963,2,85051,88,661740,86572
58623,11362,16,1,2,85105,2,85141,36,76327,37720
58624,11362,16,1,2,85186,2,85701,514,7514086,258300
58625,17923,16,1,2,57786,2,57790,4,497489,42960
58626,11362,16,1,2,62194,2,62778,584,1775704,230485
58627,11362,16,1,2,62805,2,62836,31,26833,18600
58628,11362,16,1,2,62843,2,62918,74,839918,46621
58629,11362,28,1,2,62920,2,63075,154,6659814,48074
58630,11362,28,1,2,63078,2,63079,1,0,0
58631,11362,16,1,2,63079,2,63364,285,279104,76360
58632,11362,28,1,2,63366,2,63526,159,7882066,77633
58633,11362,16,1,2,63529,2,65018,1488,20759647,646541
58634,11362,16,1,2,65184,2,65206,21,15623,25471
58635,11362,16,1,2,65420,2,65534,114,22636,27338
58636,11362,16,1,2,65541,2,65580,38,16341,17648
58637,11362,16,1,2,65582,2,65682,100,8312,10530
58638,11362,16,1,2,65707,2,65889,182,80572,46943
58639,11362,16,1,2,65918,2,65950,32,8097,12833
58640,11362,16,1,2,70450,2,70756,305,436227,130521
58641,11362,16,1,2,70867,2,70917,50,53961,19775
58642,15040,16,1,2,45754,2,46976,1222,5460953,336469
58643,15040,16,1,2,46980,2,47072,92,654929,33865
58644,15040,16,1,2,69670,2,69844,173,642721,102584
58645,15040,16,1,2,33527,2,33548,20,20839,11486
58646,15040,16,1,2,33548,2,33613,65,401270,48881
58647,15040,16,1,2,33696,2,34267,570,3458731,163142
58648,8935,78,1,2,67849,2,68319,469,0,0
58649,8935,78,1,2,68476,2,69031,554,0,0
58650,8935,78,1,2,69063,2,69065,1,0,0
58651,8935,78,1,2,70364,2,70365,1,0,0
58652,8935,78,1,2,70370,2,70375,5,0,0
58653,8935,78,1,2,77666,2,78638,972,0,0
58654,9117,65,1,2,66687,2,66726,38,0,0
58655,9117,65,1,2,66753,2,66842,89,44769,11243
58656,694,78,1,2,68467,2,69332,865,0,0
58657,5300,16,1,2,53868,2,53897,28,216,848
58658,5300,16,1,2,53909,2,53990,80,4969,7100
58659,5300,16,1,2,54190,2,54192,1,24,24
58660,5300,16,1,2,54211,2,54229,18,15996,12754
58661,5300,78,1,2,57518,2,57629,110,0,0
58662,5300,78,1,2,57632,2,57803,171,1583674,102374
58663,5300,78,1,2,57924,2,57935,11,0,0
58664,5300,78,1,2,58016,2,58018,2,0,0
58665,5300,78,1,2,58029,2,58107,78,158781,20509
58666,5300,78,1,2,58155,2,58330,174,287397,21689
58667,5300,78,1,2,58373,2,58417,44,45059,2065
58668,5300,78,1,2,58428,2,58437,9,0,0
58669,5300,78,1,2,58448,2,58603,154,4523583,243621
58670,12314,16,1,2,80598,2,80612,14,122505,49681
58671,12314,16,1,2,83802,2,83839,37,377365,59396
58672,14667,16,1,2,39368,2,39370,2,4542,8450
58673,12394,16,1,2,85035,2,85068,32,349507,103746
58674,5061,91,1,2,73321,2,73337,16,550419,39163
58675,5061,16,1,2,78360,2,78420,60,212532,57202
58676,5061,16,1,2,78360,2,78420,60,0,0
58677,5061,16,1,2,81432,2,81509,77,23868,28204
58678,5061,16,1,2,82753,2,82782,28,3992,17363
58679,3082,16,1,2,31749,2,32098,348,0,0
58680,3082,16,1,2,32164,2,32180,16,0,0
58681,3082,16,1,2,34258,2,34272,13,0,0
58682,3082,16,1,2,34272,2,34283,11,0,0
58683,3082,16,1,2,43197,2,43198,1,0,0
58684,3082,16,1,2,43198,2,43217,18,0,0
58685,24773,16,1,2,37586,2,37588,2,0,0
58686,3940,16,1,2,67570,2,67599,29,0,0
58687,10797,16,1,2,60747,2,60778,30,13458929,16904
58688,10797,16,1,2,60779,2,60781,2,1093072,0
58689,11085,78,1,2,81874,2,82033,158,0,0
58690,9908,90,1,2,36034,2,36043,8,766,4763
58691,9908,90,1,2,36034,2,36044,9,0,0
58692,9908,90,1,2,38597,2,38617,20,33988,22838
58693,9908,90,1,2,39626,2,39664,37,5683,4894
58694,9908,90,1,2,39667,2,39808,141,1247417,127678
58695,9908,90,1,2,41933,2,41940,6,0,0
58696,9908,90,1,2,43185,2,43195,10,23455,6398
58697,19033,16,1,2,84176,2,84210,34,0,0
58698,1676,78,1,2,67865,2,67930,64,528580,53057
58699,1676,78,1,2,68017,2,68189,171,1169598,142556
58700,1676,78,1,2,68222,2,68248,26,208267,13117
58701,1676,78,1,2,68420,2,68642,222,1025239,72444
58702,1676,78,1,2,68746,2,70627,1881,11854017,655733
58703,1676,78,1,2,70630,2,70759,129,917896,40105
58704,1676,78,1,2,70761,2,70940,178,2876673,94027
58705,1676,78,1,2,71006,2,71047,41,50367,26527
58706,1676,78,1,2,71078,2,71130,52,218683,62567
58707,1676,21,1,2,23634,2,23678,44,0,0
58708,1676,78,1,2,23686,2,23772,85,0,0
58709,1676,78,1,2,75346,2,75558,211,1334164,84399
58710,1676,78,1,2,75560,2,75628,68,115385,85964
58711,9111,78,1,2,64517,2,64524,7,49604,17890
58712,9111,78,1,2,64525,2,64529,4,67271,251
58713,9111,78,1,2,64606,2,64647,40,97627,32651
58714,9111,78,1,2,65158,2,65223,64,189386,50657
58715,9111,16,1,2,65251,2,65294,43,1612170,76867
58716,9111,78,1,2,67265,2,67309,44,441206,67327
58717,9111,78,1,2,72834,2,72860,25,117265,39303
58718,5871,16,1,2,28752,2,28753,1,23518,15975
58719,5871,16,1,2,28756,2,28793,36,639178,48798
58720,5871,16,1,2,29548,2,29809,261,5222687,112250
58721,5871,16,1,2,29862,2,29863,1,64822,17315
58722,5871,16,1,2,29866,2,29881,14,362555,30819
58723,5871,16,1,2,29898,2,30162,263,5305114,146697
58724,1044,10,1,2,75340,2,75416,75,2901132,151483
58725,14575,16,1,2,68898,2,69095,196,939000,101573
58726,14575,16,1,2,70528,2,70568,40,120477,75229
58727,14575,16,1,2,71711,2,71730,19,162,5730
58728,14575,16,1,2,71732,2,72182,449,2807182,137288
58729,14575,16,1,2,68124,2,68342,217,208638,80466
58730,14575,16,1,2,68345,2,68417,72,12476,4891
58731,14575,16,1,2,68446,2,68538,92,449437,47212
58732,14575,16,1,2,68564,2,68811,246,430661,159095
58733,14575,16,1,2,68813,2,68832,19,12412,23794
58734,14575,16,1,2,68849,2,68898,48,13293,32947
58735,1086,16,1,2,49939,2,50149,210,2765835,236274
58736,19310,16,1,2,68841,2,68874,32,681190,59634
58737,19310,16,1,2,68880,2,68892,12,1321604,25325
58738,25006,16,1,2,73789,2,73790,1,0,0
58739,25006,16,1,2,74121,2,74124,3,0,0
58740,25006,16,1,2,74371,2,74373,1,11027,12728
58741,25006,77,1,2,75780,2,75862,81,1103242,110504
58742,25006,16,1,2,76887,2,76978,91,1657427,140539
58743,25006,16,1,2,77083,2,77112,29,3923,18463
58744,25006,16,1,2,77326,2,77408,81,224836,32874
58745,25006,16,1,2,77418,2,77698,280,1113716,90971
58746,25006,16,1,2,79106,2,79139,33,59951,11778
58747,25006,16,1,2,79140,2,80762,1622,5896070,537006
58748,25006,16,1,2,80913,2,80918,4,44061,6316
58749,25006,16,1,2,80918,2,81048,130,545713,42374
58750,25006,16,1,2,81049,2,81053,4,5031,13244
58751,25006,16,1,2,81124,2,81206,81,271923,53518
58752,25006,83,1,2,82367,2,82716,348,0,0
58753,15762,16,1,2,64333,2,64343,10,223363,18661
58754,16052,16,1,2,77929,2,78079,149,58214247,75042
58755,16052,16,1,2,78098,2,78191,92,539197,24384
58756,6501,90,1,2,48166,2,48184,18,16215,27762
58757,6501,90,1,2,48379,2,48388,9,5900,16219
58758,6501,90,1,2,48488,2,48492,4,4726,37477
58759,6501,90,1,2,48683,2,48918,234,176401,361056
58760,6501,90,1,2,48926,2,48930,4,2568,3710
58761,6501,90,1,2,49258,2,49262,4,224259,26942
58762,6501,16,1,2,49262,2,49267,5,35350,25973
58763,6501,16,1,2,49387,2,49391,4,58316,12557
58764,6501,16,1,2,50661,2,50665,3,14475,18243
58765,6501,16,1,2,51939,2,51949,9,12,12
58766,6501,16,1,2,52005,2,52013,7,0,0
58767,6501,16,1,2,52013,2,52924,911,60,60
58768,6501,16,1,2,52977,2,52988,10,281864,25502
58769,6501,16,1,2,53346,2,53365,19,12,12
58770,6501,16,1,2,53880,2,53890,9,0,0
58771,6501,16,1,2,54890,2,54896,6,57492,18955
58772,6501,16,1,2,54902,2,54903,1,8520,8034
58773,6501,16,1,2,55631,2,55662,30,33218,37358
58774,6501,16,1,2,55723,2,55737,13,0,0
58775,6501,16,1,2,55878,2,55909,31,282760,21940
58776,6501,16,1,2,56583,2,56585,2,9902,14779
58777,6501,16,1,2,56624,2,56626,2,10661,16103
58778,6501,16,1,2,58893,2,59361,467,1841165,138112
58779,6501,16,1,2,59576,2,59756,179,113409,39521
58780,6501,16,1,2,59761,2,59798,37,19187,18502
58781,6501,16,1,2,59805,2,59831,25,96201,12307
58782,6501,16,1,2,64932,2,64938,6,351997,24211
58783,6501,16,1,2,64941,2,65138,197,1181152,91860
58784,6501,16,1,2,65165,2,65242,77,235814,51023
58785,6501,16,1,2,65672,2,65682,9,0,0
58786,6501,16,1,2,65682,2,67348,1665,409,5174
58787,6501,16,1,2,67380,2,67391,10,12807,14989
58788,6501,16,1,2,67459,2,67462,3,5847,1959
58789,6501,16,1,2,67473,2,67477,4,16080,13208
58790,21189,16,1,2,78213,2,78318,104,0,0
58791,21189,16,1,2,78388,2,78558,170,0,0
58792,21189,16,1,2,53515,2,53723,207,0,0
58793,21189,16,1,2,57713,2,57746,32,0,0
58794,21189,16,1,2,57759,2,57771,11,0,0
58795,21189,16,1,2,57771,2,58020,248,0,0
58796,21189,16,1,2,75762,2,75831,68,0,0
58797,21189,16,1,2,75860,2,76421,561,0,0
58798,21189,16,1,2,76440,2,76545,104,0,0
58799,21189,16,1,2,77050,2,77057,7,0,0
58800,21189,16,1,2,77058,2,78178,1120,0,0
58801,21189,16,1,2,78187,2,78199,12,0,0
58802,18023,16,1,2,70998,2,71008,10,0,0
58803,18023,16,1,2,71188,2,71192,3,9116,5206
58804,18023,16,1,2,71416,2,71480,64,503244,69741
58805,18023,16,1,2,71498,2,71708,210,2526442,121765
58806,2915,16,1,2,64584,2,64684,99,4403444,46987
58807,2915,16,1,2,65608,2,65682,74,1349969,34708
58808,6579,78,1,2,74995,2,75067,71,1303525,26974
58809,6579,78,1,2,75160,2,75167,7,46811,11494
58810,15825,16,1,2,75931,2,75938,7,0,0
58811,15746,16,1,2,30446,2,30469,23,718769,45233
58812,15746,16,1,2,30501,2,30692,190,2530190,103612
58813,15746,10,1,2,30693,2,30840,146,3444027,137039
58814,15746,10,1,2,31476,2,31478,1,0,0
58815,15746,10,1,2,31718,2,31719,1,0,0
58816,15746,10,1,2,31860,2,31862,2,0,0
58817,15746,10,1,2,31994,2,32002,8,0,0
58818,7313,72,1,2,32600,2,32724,124,0,0
58819,23782,16,1,2,36556,2,36595,39,446384,14411
58820,23113,77,1,2,54204,2,54267,63,0,0
58821,25117,16,1,2,61946,2,62012,65,1378027,23599
58822,24271,16,1,2,50536,2,52034,1497,28005997,793774
58823,3411,55,1,2,57187,2,57193,6,0,0
58824,18409,16,1,2,50760,2,50814,54,0,0
58825,1091,16,1,2,36803,2,37488,684,7417313,145456
58826,20628,16,1,2,49188,2,49469,281,3856367,171196
58827,21266,16,1,2,48560,2,48588,28,1379488,110558
58828,21266,16,1,2,48590,2,48623,32,88020,13148
58829,21266,16,1,2,48625,2,48631,5,112879,5762
58830,16182,16,1,2,35771,2,35890,118,0,0
58831,16182,16,1,2,42741,2,42907,165,0,0
58832,16182,16,1,2,47126,2,47189,62,0,0
58833,16182,16,1,2,58246,2,58310,64,0,0
58834,1308,16,1,2,46701,2,46723,22,0,0
58835,6719,16,1,2,61515,2,61591,75,543643,93666
58836,6719,99,1,2,61865,2,61995,130,3686706,19766
58837,6719,99,1,2,62057,2,62148,90,733412,10635
58838,4179,16,1,2,53979,2,54053,74,25860658,78388
58839,4179,16,1,2,53979,2,54054,74,0,0
58840,4179,16,1,2,54090,2,54155,65,689,1930
58841,4179,16,1,2,54195,2,54442,247,69212,124874
58842,4179,16,1,2,54455,2,54576,120,135439,79291
58843,4179,16,1,2,54587,2,54630,43,6374,11142
58844,4179,16,1,2,54647,2,54689,42,1244,3435
58845,4179,16,1,2,54881,2,54919,38,11441,6725
58846,4179,16,1,2,55565,2,55599,34,73629,68172
58847,4179,16,1,2,55720,2,55722,2,72481,7018
58848,4179,40,1,2,61604,2,61641,36,5121920,119857
58849,4179,40,1,2,62091,2,62114,23,361575,13328
58850,4179,16,1,2,62844,2,63003,159,1267433,151720
58851,4179,16,1,2,63016,2,63219,202,2095025,236744
58852,11985,16,1,2,48053,2,48087,33,567076,34337
58853,11985,16,1,2,48087,2,48088,1,0,0
58854,24524,16,1,2,34506,2,34528,22,277925,70362
58855,813,16,1,2,57878,2,58024,146,11581601,102421
58856,24524,16,1,2,52536,2,52708,172,2462573,203087
58857,24524,16,1,2,52836,2,52895,59,210654,43387
58858,24524,16,1,2,52948,2,53033,84,999062,24639
58859,24524,16,1,2,54759,2,54825,65,674440,15067
58860,24524,16,1,2,54951,2,54990,39,28184,30336
58861,24524,16,1,2,55000,2,55033,33,26572,27351
58862,24524,16,1,2,55058,2,55061,2,18727,18193
58863,24524,16,1,2,55061,2,55122,60,7449,6582
58864,24524,16,1,2,55151,2,55217,66,18511,20200
58865,24524,16,1,2,55232,2,55258,25,4715,6391
58866,24524,16,1,2,55284,2,55345,60,31380,30003
58867,24524,16,1,2,55399,2,55411,12,16893,18747
58868,24524,16,1,2,55433,2,55680,246,2445942,112344
58869,24524,16,1,2,62100,2,62127,27,820208,52660
58870,24524,16,1,2,62147,2,62170,23,23839,27268
58871,24524,16,1,2,62422,2,62478,55,54009,37649
58872,24524,16,1,2,62610,2,62640,30,51307,22700
58873,24524,16,1,2,62646,2,62649,3,8712,11467
58874,24524,16,1,2,62650,2,62653,3,8280,9756
58875,11968,83,1,2,60962,2,60991,29,0,0
58876,14865,44,1,2,69086,2,69087,1,397,491
58877,10083,78,1,2,71246,2,71343,96,0,0
58878,10083,78,1,2,84314,2,84716,401,0,0
58879,10083,78,1,2,84856,2,84936,80,0,0
58880,11711,78,1,2,63731,2,63991,260,841348,74310
58881,11711,78,1,2,64057,2,64083,25,0,0
58882,11711,78,1,2,64321,2,64323,1,0,0
58883,11711,78,1,2,65287,2,65291,4,0,0
58884,11711,16,1,2,85793,2,85795,2,104,0
58885,11711,16,1,2,85796,2,85869,72,3876,3516
58886,17821,90,1,2,72486,2,72558,72,240769,34944
58887,17821,90,1,2,72563,2,72564,1,0,0
58888,17821,16,1,2,72567,2,72719,152,881823,62000
58889,17821,90,1,2,77278,2,77692,413,4240780,128491
58890,17821,90,1,2,77745,2,77814,68,606191,17587
58891,17821,90,1,2,79051,2,79381,330,2930097,121598
58892,17821,90,1,2,79383,2,79543,159,524107,37939
58893,17821,90,1,2,79566,2,79763,196,945046,63822
58894,4685,16,1,2,39566,2,39679,112,2615405,119777
58895,4685,16,1,2,39682,2,39917,235,1435454,70308
58896,4685,16,1,2,40370,2,40380,9,12,12
58897,4685,16,1,2,43324,2,43330,6,379389,16773
58898,7384,16,1,2,67713,2,67795,82,681722,18506
58899,7384,16,1,2,81215,2,81317,101,807922,49588
58900,17940,90,1,2,58407,2,58499,91,1715440,89104
58901,17940,90,1,2,58501,2,58666,164,834720,144866
58902,17940,90,1,2,58736,2,58804,67,643287,54095
58903,17940,90,1,2,58839,2,58850,10,0,0
58904,17940,90,1,2,58879,2,58882,3,432,2048
58905,17940,90,1,2,58885,2,58973,88,922515,89005
58906,17940,90,1,2,59107,2,59117,9,147445,18349
58907,17940,90,1,2,59157,2,59195,38,273749,30605
58908,17940,90,1,2,59286,2,59288,2,0,0
58909,17940,90,1,2,59293,2,59347,54,206371,27669
58910,17940,90,1,2,59350,2,59358,8,39223,4660
58911,17940,90,1,2,59997,2,60001,4,2269,5853
58912,17940,90,1,2,60458,2,60475,17,167085,13204
58913,17940,90,1,2,61112,2,61258,146,2315434,183867
58914,17940,90,1,2,61275,2,61682,406,5261756,430589
58915,17940,90,1,2,84029,2,84120,91,401566,109119
58916,19703,16,1,2,84857,2,85432,574,0,0
58917,12972,16,1,2,55685,2,55721,36,553017,11479
58918,12972,16,1,2,71850,2,71926,75,1068892,74767
58919,12972,16,1,2,76894,2,76907,13,13203,8116
58920,12972,16,1,2,76908,2,76941,33,2990,4143
58921,12972,16,1,2,76960,2,77573,613,2747292,122064
58922,12972,16,1,2,77579,2,77769,190,591256,41713
58923,12972,16,1,2,77775,2,77850,74,7344,13252
58924,12972,16,1,2,77873,2,77966,93,5400,14038
58925,12972,16,1,2,77969,2,78052,83,624567,30840
58926,12972,16,1,2,78143,2,78173,29,12,12
58927,16182,16,1,2,65266,2,65288,22,0,0
58928,16182,16,1,2,68396,2,68411,15,0,0
58929,16182,16,1,2,71261,2,71284,23,0,0
58930,16182,16,1,2,72766,2,72796,30,0,0
58931,16182,16,1,2,76911,2,76927,16,0,0
58932,21456,16,1,2,55619,2,55703,83,0,0
58933,14349,16,1,2,41246,2,41309,62,270778,58574
58934,14349,16,1,2,41549,2,41567,18,257244,24741
58935,14349,16,1,2,30740,2,30777,37,617473,59735
58936,15619,16,1,2,34794,2,34797,2,12,12
58937,15619,16,1,2,34898,2,34901,2,12,12
58938,15619,16,1,2,42434,2,42437,2,12,12
58939,15619,16,1,2,42438,2,42445,6,6726,5228
58940,15619,16,1,2,51717,2,51815,97,1282632,50568
58941,15619,16,1,2,51924,2,51927,2,12,12
58942,15619,16,1,2,52633,2,52653,19,478,832
58943,15619,16,1,2,53159,2,53180,21,12,12
58944,15619,16,1,2,54086,2,54089,2,497,474
58945,15619,16,1,2,54090,2,54192,101,4682818,37064
58946,15619,16,1,2,54224,2,54227,3,46573,11000
58947,2471,16,1,2,53872,2,53933,60,7049877,57189
58948,2471,16,1,2,53934,2,54161,226,1649514,51526
58949,2471,16,1,2,55025,2,55029,3,32322,94
58950,2471,16,1,2,55029,2,55376,347,4248997,79549
58951,2471,16,1,2,55404,2,55412,8,252343,8727
58952,2471,16,1,2,61789,2,61798,9,359099,21061
58953,2471,16,1,2,61803,2,61805,2,15530,11908
58954,9717,57,1,2,48569,2,48639,70,0,0
58955,9717,57,1,2,49763,2,49767,3,0,0
58956,10347,44,1,2,22561,2,22727,165,0,0
58957,10347,65,1,2,22751,2,22905,154,0,0
58958,10347,65,1,2,22912,2,22975,62,0,0
58959,10347,65,1,2,23016,2,23530,514,0,0
58960,10347,65,1,2,23632,2,23651,18,0,0
58961,10347,44,1,2,25708,2,25709,1,0,0
58962,10347,44,1,2,25727,2,25857,130,0,0
58963,10347,44,1,2,44287,2,44310,22,0,0
58964,10347,14,1,2,45804,2,46262,457,0,0
58965,10347,65,1,2,46274,2,46360,86,0,0
58966,10347,65,1,2,46415,2,46619,203,0,0
58967,10347,65,1,2,46629,2,46634,5,0,0
58968,10347,65,1,2,46664,2,46698,33,0,0
58969,10347,65,1,2,46735,2,46811,76,0,0
58970,10347,14,1,2,48777,2,48791,14,0,0
58971,10347,44,1,2,48802,2,48896,93,0,0
58972,561,16,1,2,54833,2,54982,149,0,0
58973,561,16,1,2,56794,2,57112,318,0,0
58974,10273,16,1,2,51857,2,51874,17,76460,9567
58975,24743,16,1,2,52149,2,52284,134,844360,125738
58976,21446,16,1,2,62432,2,62542,110,1337511,116238
58977,2917,16,1,2,58410,2,58488,78,330769,168769
58978,4972,16,1,2,64593,2,66337,1744,10644112,412039
58979,8825,79,1,2,62969,2,63072,103,2746129,73838
58980,8825,79,1,2,63099,2,63200,101,1074990,68344
58981,8825,79,1,2,63219,2,63276,57,567033,30128
58982,8825,79,1,2,63638,2,63826,187,2286847,177754
58983,8825,50,1,2,63829,2,64288,458,46563203,100882
58984,10993,16,1,2,41722,2,41756,33,0,60
58985,10993,16,1,2,41789,2,41798,8,0,0
58986,10993,90,1,2,42004,2,42062,58,245731,31170
58987,10993,90,1,2,42086,2,42099,13,39619,8031
58988,10993,90,1,2,42117,2,42119,2,1520,7646
58989,10993,90,1,2,42149,2,42157,7,444,2465
58990,10993,90,1,2,42219,2,42322,102,53431,21690
58991,10993,90,1,2,42350,2,42391,40,449,1616
58992,10993,90,1,2,42425,2,42429,3,0,963
58993,10993,90,1,2,42431,2,42504,72,4090,5606
58994,10993,90,1,2,42814,2,42826,12,5078,2370
58995,10993,90,1,2,43004,2,43051,46,586975,30050
58996,10993,90,1,2,43070,2,43136,66,16426,10593
58997,10993,90,1,2,43139,2,43169,29,287,0
58998,10993,90,1,2,43239,2,43273,34,111992,12030
58999,10993,90,1,2,43391,2,43414,23,10391,7226
59000,10993,90,1,2,43422,2,43429,6,287,2213
59001,10993,90,1,2,65137,2,65490,352,1412574,86751
59002,10993,90,1,2,65521,2,65524,3,432,2259
59003,10993,90,1,2,65557,2,65575,17,3697,6521
59004,10993,90,1,2,65669,2,66305,635,2198190,150351
59005,10993,90,1,2,66464,2,66521,57,687144,34874
59006,10993,90,1,2,66531,2,66541,10,696,2018
59007,10993,90,1,2,66551,2,66619,67,544960,18773
59008,10993,90,1,2,66633,2,66844,210,457150,36642
59009,15461,78,1,2,56509,2,56900,390,0,0
59010,10881,41,1,2,57367,2,57453,85,149707,17806
59011,5860,16,1,2,34889,2,34902,13,0,0
59012,5860,16,1,2,34906,2,34908,2,0,0
59013,5860,16,1,2,34952,2,34955,3,0,0
59014,5860,16,1,2,35288,2,35316,27,0,0
59015,5860,16,1,2,39714,2,39723,9,0,0
59016,5860,16,1,2,45519,2,45707,187,0,0
