,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
41706,3512,16,1,6,39456,6,39616,159,78823,28889
41707,3512,16,1,6,39618,6,39738,120,955,5371
41708,3512,16,1,6,39752,6,39756,3,3575,6477
41709,3512,16,1,6,40155,6,40222,67,408518,35550
41710,3512,16,1,6,40224,6,40231,6,8747,12470
41711,3512,16,1,6,52453,6,52456,3,4677,8462
41712,4727,40,1,6,85744,6,85757,12,45,48
41713,15774,83,1,6,73683,6,73684,1,0,0
41714,15774,83,1,6,74323,6,74329,6,35737,1885
41715,15774,83,1,6,74478,6,74482,4,411,1825
41716,13010,16,1,6,34749,6,34799,49,0,0
41717,16372,10,1,6,48139,6,48149,9,0,0
41718,25477,16,1,6,86003,6,86017,13,222476,77664
41719,19527,78,1,6,58599,6,58614,15,876600,35974
41720,19527,78,1,6,58767,6,58793,26,1049187,55437
41721,19527,78,1,6,59000,6,59058,57,862673,43635
41722,19527,78,1,6,59231,6,59277,46,2780225,52688
41723,19527,78,1,6,61896,6,61961,64,3879335,58843
41724,19527,78,1,6,62003,6,62044,41,1090557,53090
41725,19527,78,1,6,62481,6,62574,93,390313,26135
41726,19527,78,1,6,63990,6,64004,14,1804,4456
41727,19527,78,1,6,68134,6,68221,86,4553773,73795
41728,19527,78,1,6,68258,6,68266,8,687186,19531
41729,19527,78,1,6,74906,6,74918,11,295275,28621
41730,19527,78,1,6,74918,6,74922,3,349600,11703
41731,19527,78,1,6,74925,6,74926,1,258645,1995
41732,19527,78,1,6,75202,6,75271,69,3491865,137237
41733,19527,78,1,6,75292,6,75365,72,2627145,29788
41734,19527,78,1,6,76073,6,76112,38,4781297,118204
41735,19527,78,1,6,76143,6,76145,2,0,0
41736,19527,78,1,6,76150,6,76152,2,0,0
41737,1593,16,1,6,77991,6,78032,41,981399,33964
41738,1593,57,1,6,65780,6,65822,42,0,0
41739,1593,57,1,6,65824,6,65847,23,12565,7546
41740,1593,16,1,6,65848,6,66073,224,5914399,82756
41741,19834,16,1,6,50804,6,50808,4,110974,14853
41742,19834,16,1,6,1811,6,1812,1,7123,2493
41743,19834,16,1,6,1812,6,2317,504,5426562,498566
41744,19834,16,1,6,2403,6,2413,9,12,12
41745,19834,16,1,6,2418,6,3069,650,4207761,168776
41746,13412,16,1,6,40504,6,40536,31,150020,23661
41747,13412,16,1,6,40607,6,40657,49,48661,16632
41748,13412,16,1,6,40712,6,40741,29,52367,18887
41749,7128,91,1,6,56243,6,56276,33,0,0
41750,7128,91,1,6,56408,6,56413,4,0,0
41751,7128,91,1,6,56413,6,58118,1704,686,742
41752,16658,16,1,6,49608,6,49614,6,50798,22596
41753,24964,16,1,6,29628,6,29645,17,209902,36673
41754,24964,16,1,6,30395,6,30655,259,851130,41731
41755,24964,16,1,6,31128,6,31181,53,272495,40203
41756,21094,16,1,6,42481,6,42490,9,0,0
41757,11131,90,1,6,47923,6,48051,128,590327,110805
41758,11131,90,1,6,69066,6,69111,44,488320,99240
41759,11213,16,1,6,55926,6,55962,36,938403,125858
41760,11213,14,1,6,58451,6,58553,101,1180652,131139
41761,11213,16,1,6,59828,6,60052,223,917216,166610
41762,11131,90,1,6,79429,6,79546,117,237819,102458
41763,11131,90,1,6,79563,6,79648,85,154615,37715
41764,11131,90,1,6,79737,6,79807,70,36788,37901
41765,11131,90,1,6,81106,6,81107,1,4845,8618
41766,11131,90,1,6,81118,6,81159,41,352892,76521
41767,13471,16,1,6,41354,6,41402,47,548531,191909
41768,13471,16,1,6,42505,6,42602,96,271956,42843
41769,13471,16,1,6,50828,6,50878,49,241676,111943
41770,13471,16,1,6,61671,6,61697,25,562574,73095
41771,13471,16,1,6,63269,6,63465,196,2376869,131840
41772,8830,10,1,6,60399,6,60479,80,0,0
41773,8830,90,1,6,60483,6,60986,503,0,0
41774,8830,90,1,6,64675,6,65548,873,0,0
41775,8830,90,1,6,71835,6,72004,168,0,0
41776,8830,90,1,6,72133,6,72566,432,0,0
41777,8830,90,1,6,72620,6,72621,1,0,0
41778,8830,90,1,6,72622,6,74524,1901,0,0
41779,8830,90,1,6,74760,6,74809,49,0,0
41780,8594,16,1,6,63373,6,63426,53,464969,53066
41781,8594,16,1,6,65300,6,65308,8,0,0
41782,951,16,1,6,85945,6,85950,5,8528,12154
41783,18505,16,1,6,73220,6,74181,960,0,0
41784,18505,16,1,6,75972,6,76260,288,0,0
41785,18505,16,1,6,81963,6,82227,264,0,0
41786,18505,16,1,6,82233,6,83098,864,0,0
41787,20304,16,1,6,65997,6,66127,129,1337905,44218
41788,7201,16,1,6,71821,6,71862,41,80972,23229
41789,5821,78,1,6,33629,6,34115,485,2290179,104485
41790,5821,78,1,6,34116,6,34129,13,31939,2285
41791,7765,10,1,6,71953,6,71963,9,0,0
41792,7765,10,1,6,75921,6,76079,157,0,0
41793,15842,16,1,6,40583,6,40628,45,277294,85845
41794,15842,16,1,6,42901,6,42908,7,25900,20237
41795,20009,16,1,6,64833,6,64908,74,0,0
41796,15842,16,1,6,33625,6,33682,57,534258,26944
41797,16685,16,1,6,82375,6,82417,42,550493,11621
41798,9409,90,1,6,80008,6,80013,5,31311,25132
41799,9409,16,1,6,80021,6,80040,19,279079,30599
41800,9409,16,1,6,80091,6,80132,40,143814,83960
41801,1920,16,1,6,80160,6,80334,173,0,0
41802,1920,16,1,6,80337,6,80522,185,0,0
41803,6308,16,1,6,51585,6,51671,86,570871,162806
41804,2527,16,1,6,57312,6,57321,9,0,0
41805,2527,16,1,6,63396,6,63409,13,0,0
41806,20629,10,1,6,42791,6,42821,30,1502823,46338
41807,20629,10,1,6,43128,6,43133,5,688173,29610
41808,20629,10,1,6,43134,6,43137,3,61544,2139
41809,20629,16,1,6,43145,6,43266,121,1721945,116680
41810,20629,16,1,6,43268,6,43303,34,272,963
41811,20629,16,1,6,43334,6,43473,138,36779,24523
41812,5566,10,1,6,74013,6,74016,3,4,50
41813,5566,16,1,6,58709,6,58712,2,24932,10909
41814,5566,16,1,6,58714,6,58733,19,433727,33604
41815,24191,16,1,6,59934,6,60013,78,47648,37578
41816,24191,16,1,6,60032,6,60061,28,107348,17661
41817,24191,16,1,6,67353,6,67421,67,34524,27802
41818,24191,16,1,6,80295,6,80346,51,207120,34474
41819,24191,16,1,6,80407,6,80559,151,3026401,46146
41820,24191,16,1,6,80575,6,80605,29,2842,8040
41821,24191,16,1,6,80606,6,80767,161,932611,27030
41822,24191,16,1,6,80979,6,81162,182,760544,55150
41823,24191,16,1,6,81164,6,81277,113,106496,15984
41824,24191,16,1,6,81304,6,81321,17,13313,14305
41825,24191,16,1,6,81555,6,81557,2,48,80
41826,24191,16,1,6,58973,6,59015,41,342767,83584
41827,5468,16,1,6,71336,6,71396,60,1391636,79441
41828,5468,16,1,6,72590,6,72594,3,3235,565
41829,5468,16,1,6,72594,6,72612,18,50172,1006
41830,5468,16,1,6,75879,6,75906,27,1408402,69912
41831,20702,10,1,6,76933,6,77225,291,11133356,187260
41832,12410,16,1,6,82305,6,82460,154,2802906,125955
41833,895,57,1,6,77553,6,77555,2,0,0
41834,895,57,1,6,84609,6,84612,3,6706,4281
41835,4924,78,1,6,30678,6,30690,12,235225,29426
41836,4924,78,1,6,30715,6,30735,20,104893,34514
41837,4924,78,1,6,30941,6,30945,4,2338,2896
41838,7948,83,1,6,39814,6,39816,2,0,0
41839,7948,83,1,6,39818,6,39820,2,0,0
41840,11794,16,1,6,66731,6,66771,40,271406,41898
41841,11794,16,1,6,74248,6,74366,117,271458,63096
41842,19822,86,1,6,44888,6,44970,81,160961,46372
41843,19822,86,1,6,45431,6,45444,13,11429,6059
41844,19822,16,1,6,58787,6,58811,24,60591,31039
41845,19822,16,1,6,75573,6,75589,15,318537,69306
41846,19822,16,1,6,75602,6,75613,11,14376,8977
41847,19822,16,1,6,75621,6,75669,47,110257,27614
41848,19822,16,1,6,78404,6,78935,531,7382844,338361
41849,19822,16,1,6,43713,6,43771,57,3315,4739
41850,19822,16,1,6,44211,6,44221,10,8769,11669
41851,19822,86,1,6,44888,6,44970,81,160961,46372
41852,19822,86,1,6,45431,6,45444,13,11429,6059
41853,19822,16,1,6,58787,6,58811,24,60591,31039
41854,19822,16,1,6,75573,6,75589,15,318537,69306
41855,19822,16,1,6,75602,6,75613,11,14376,8977
41856,19822,16,1,6,75621,6,75669,47,110257,27614
41857,19822,16,1,6,78404,6,78935,531,7382844,338361
41858,19822,16,1,6,43713,6,43771,57,3315,4739
41859,19822,16,1,6,44211,6,44221,10,8769,11669
41860,12582,16,1,6,73397,6,73544,146,1712812,144158
41861,12582,16,1,6,73561,6,73564,3,20558,7998
41862,2908,16,1,6,59910,6,59914,4,376,2204
41863,17205,16,0,6,45358,6,45580,222,597410,36346
41864,17205,16,0,6,45614,6,46602,988,3127660,165740
41865,2908,16,1,6,62492,6,65022,2530,36839929,396897
41866,24017,10,1,6,81015,6,81053,37,0,0
41867,24017,10,1,6,81064,6,81531,466,11674068,233191
41868,12814,16,1,6,54852,6,54911,59,0,0
41869,12814,16,1,6,72958,6,73174,215,0,0
41870,11984,78,1,6,79174,6,79187,13,35706,10245
41871,11984,44,1,6,69076,6,69101,25,51414,36550
41872,11984,78,1,6,78020,6,78609,588,4307894,181889
41873,11984,78,1,6,78614,6,78726,112,76915,36135
41874,11984,78,1,6,78733,6,79024,290,173591,58095
41875,11984,78,1,6,79045,6,79049,4,295,1705
41876,11984,78,1,6,79159,6,79162,2,406,769
41877,202,26,1,6,83083,6,83110,27,9417,8295
41878,202,78,1,6,84460,6,84601,140,5201428,214026
41879,202,26,1,6,84625,6,84684,58,27090,9428
41880,202,26,1,6,67900,6,67957,57,0,0
41881,202,16,1,6,71184,6,71208,23,0,0
41882,202,16,1,6,71221,6,71279,57,0,0
41883,202,78,1,6,73530,6,73598,67,0,0
41884,202,78,1,6,80810,6,80818,8,166870,2173
41885,202,78,1,6,80819,6,80895,76,951525,25210
41886,202,78,1,6,81075,6,81095,19,0,0
41887,202,78,1,6,81197,6,81300,102,1618362,85908
41888,202,26,1,6,82328,6,82345,17,0,0
41889,25384,16,1,6,68642,6,68665,23,0,0
41890,25384,16,1,6,69832,6,69835,3,0,0
41891,25384,16,1,6,69836,6,69863,27,0,0
41892,25384,16,1,6,69929,6,69958,29,0,0
41893,25384,16,1,6,70020,6,70109,88,0,0
41894,25384,16,1,6,71315,6,71329,14,0,0
41895,15398,16,1,6,61627,6,61729,102,693383,107331
41896,15398,16,1,6,66154,6,66171,16,1801,0
41897,15398,16,1,6,66171,6,66328,156,355691,18512
41898,15398,16,1,6,67224,6,67226,2,7829,12491
41899,15398,16,1,6,69619,6,69678,59,9370,16893
41900,15398,16,1,6,72123,6,72129,6,7923,14339
41901,15398,16,1,6,75792,6,75795,3,0,0
41902,15398,16,1,6,76950,6,76962,12,12,12
41903,15398,16,1,6,76963,6,76983,20,12,12
41904,11239,16,1,6,71724,6,71827,102,940839,92468
41905,11239,16,1,6,71879,6,71923,43,8574,12932
41906,11239,16,1,6,73974,6,74012,38,496239,43984
41907,11239,16,1,6,74185,6,74771,585,4903163,292755
41908,11239,16,1,6,74783,6,74794,11,68356,20478
41909,21585,16,1,6,83104,6,83172,68,396042,31371
41910,21585,16,1,6,83248,6,83286,38,13706,15195
41911,21585,16,1,6,83366,6,83396,30,0,0
41912,21585,16,1,6,83843,6,83872,28,1283,1353
41913,21571,16,1,6,63933,6,64101,167,3875293,108682
41914,21571,16,1,6,64112,6,64170,58,388825,13445
41915,21571,16,1,6,64214,6,64239,25,4088,4933
41916,21571,16,1,6,64252,6,64430,177,587063,69449
41917,21571,16,1,6,64929,6,64933,4,8591,9531
41918,21571,16,1,6,73952,6,74018,65,565644,42609
41919,21571,16,1,6,74239,6,75069,830,12931784,384425
41920,21571,16,1,6,75112,6,75206,93,1269062,43607
41921,21571,16,1,6,81128,6,81188,59,1567274,89784
41922,20258,16,1,6,71259,6,71282,23,324091,16462
41923,20258,16,1,6,71284,6,71328,43,819021,28683
41924,13250,16,1,6,44594,6,45796,1202,0,0
41925,13250,16,1,6,46540,6,46553,13,0,0
41926,13250,16,1,6,51161,6,51165,4,0,0
41927,13250,16,1,6,51171,6,51172,1,0,0
41928,13250,16,1,6,51758,6,51765,6,0,0
41929,13250,16,1,6,51765,6,52143,377,0,0
41930,13250,16,1,6,52149,6,52539,390,0,0
41931,13250,16,1,6,52543,6,52608,64,0,0
41932,13250,16,1,6,52651,6,53383,732,0,0
41933,13250,16,1,6,53420,6,53422,1,0,0
41934,13250,16,1,6,53787,6,53791,4,0,0
41935,13250,16,1,6,54856,6,54859,3,0,0
41936,13531,57,1,6,42723,6,42760,36,0,0
41937,13531,57,1,6,42805,6,42831,26,0,233
41938,10958,88,1,6,39607,6,39615,8,244022,7772
41939,10958,16,1,6,39620,6,39648,27,328479,92142
41940,10958,90,1,6,41387,6,41417,30,97659,54672
41941,10958,90,1,6,41526,6,41556,30,672231,13952
41942,10958,90,1,6,42078,6,42107,29,703597,9803
41943,10958,90,1,6,43902,6,43931,28,10128,19476
41944,25473,16,1,6,35793,6,35800,7,0,0
41945,25473,16,1,6,37638,6,37643,5,0,0
41946,25473,16,1,6,38275,6,38288,13,0,0
41947,2071,78,1,6,40156,6,40192,35,1055383,39063
41948,2071,78,1,6,40237,6,40244,7,5192,8554
41949,2071,78,1,6,40283,6,40286,3,0,0
41950,2071,78,1,6,40288,6,40294,6,4711,817
41951,2071,78,1,6,40489,6,40493,3,4711,817
41952,2071,78,1,6,40543,6,40549,5,4711,817
41953,2071,78,1,6,40645,6,40965,319,5422424,329246
41954,2071,78,1,6,41006,6,41015,9,5005,4374
41955,2071,78,1,6,41283,6,41290,7,7595,6170
41956,3677,16,1,6,41947,6,42003,55,0,0
41957,3677,16,1,6,42071,6,42205,133,861561,55106
41958,3677,16,1,6,42384,6,42577,192,2360061,52564
41959,3677,16,1,6,43956,6,44173,217,1970334,31706
41960,3677,16,1,6,50065,6,50074,9,9095,9234
41961,22838,20,1,6,47086,6,47119,32,1675837,18932
41962,23081,16,1,6,60315,6,60362,46,56167,69316
41963,23081,16,1,6,60362,6,60516,153,1689733,182935
41964,22838,20,1,6,33316,6,33468,151,12239300,82644
41965,22838,69,1,6,33469,6,33488,19,325149,32890
41966,22838,20,1,6,36566,6,36673,106,7680994,51710
41967,22838,16,1,6,36700,6,36705,4,42120,642
41968,22838,16,1,6,36705,6,36733,27,239979,347
41969,22838,20,1,6,36733,6,36845,112,6822049,52059
41970,22838,16,1,6,36845,6,36897,51,22733,21147
41971,22838,20,1,6,36897,6,36900,3,4369,8823
41972,22838,16,1,6,36900,6,36979,78,1459425,18822
41973,22838,20,1,6,36979,6,37007,28,1966747,22364
41974,22838,20,1,6,37045,6,37091,46,2357251,21578
41975,22838,20,1,6,39769,6,39787,18,2478153,26479
41976,22838,16,1,6,39787,6,39813,25,270969,14966
41977,22838,20,1,6,39813,6,39814,1,77722,911
41978,22838,20,1,6,39834,6,39853,19,1952421,14206
41979,11582,10,1,6,76573,6,76589,16,52257,13306
41980,11582,10,1,6,81763,6,83097,1334,24849320,516128
41981,6973,10,1,6,23725,6,23744,19,0,0
41982,6973,10,1,6,25742,6,26495,752,0,0
41983,6973,10,1,6,26509,6,26584,75,0,0
41984,6973,10,1,6,26591,6,28250,1658,0,0
41985,6973,10,1,6,28263,6,28417,153,0,0
41986,10281,16,1,6,22724,6,23009,285,0,0
41987,10281,16,1,6,38512,6,38570,57,0,0
41988,10281,16,1,6,41812,6,41821,8,0,0
41989,10281,16,1,6,41842,6,41850,8,0,0
41990,10281,16,1,6,42226,6,42689,462,0,0
41991,10281,16,1,6,46927,6,46938,10,0,0
41992,9868,78,1,6,38178,6,38179,1,0,0
41993,9868,78,1,6,38179,6,38306,126,0,0
41994,9868,78,1,6,39511,6,39523,12,0,0
41995,22763,16,1,6,71017,6,71159,142,2069357,44443
41996,22763,16,1,6,71161,6,71181,20,247962,7141
41997,22763,16,1,6,71294,6,71301,7,9500,7401
41998,22763,16,1,6,73821,6,74646,825,13259569,177587
41999,9635,16,1,6,30106,6,30198,92,0,0
42000,9635,16,1,6,32831,6,32833,1,0,0
42001,9635,16,1,6,32834,6,32849,15,0,0
42002,16480,16,1,6,31254,6,31322,67,539358,112766
42003,16480,16,1,6,31406,6,31423,17,3499,2872
42004,16480,78,1,6,39588,6,39600,11,0,0
42005,16480,78,1,6,39605,6,39655,50,154302,34732
42006,16480,78,1,6,39661,6,39705,44,70018,35876
42007,283,78,1,6,43864,6,43972,107,881109,56735
42008,283,78,1,6,44079,6,44110,30,416077,10995
42009,283,78,1,6,44432,6,44435,3,0,0
42010,23281,90,1,6,60657,6,60661,3,0,1386
42011,23196,75,1,6,40039,6,40334,295,0,0
42012,23196,75,1,6,40766,6,40776,9,369,159
42013,23196,75,1,6,40823,6,40827,4,12,12
42014,23196,75,1,6,40830,6,40837,7,1024,615
42015,22152,90,1,6,49950,6,50337,387,1956195,176767
42016,22152,90,1,6,62629,6,62740,111,325055,58967
42017,2356,91,1,6,65822,6,65837,14,194716,10852
42018,2356,91,1,6,65822,6,65837,14,194716,10852
42019,5804,16,1,6,51371,6,51539,168,855391,71040
42020,3149,16,1,6,77990,6,78114,124,486969,79091
42021,13497,16,1,6,84058,6,85261,1203,1743421,301738
42022,13497,16,1,6,85264,6,85265,1,0,0
42023,13497,16,1,6,85284,6,85645,360,1224456,86996
42024,13497,16,1,6,85675,6,85697,22,9574,25585
42025,13497,16,1,6,85701,6,85867,166,2261686,71011
42026,13497,16,1,6,86192,6,86266,73,270420,46204
42027,13059,16,1,6,77234,6,77241,7,149447,217
42028,13059,16,1,6,80026,6,80035,9,6364,7937
42029,13059,16,1,6,80036,6,80067,31,67224,5666
42030,17836,90,1,6,61801,6,61819,18,0,0
42031,23578,16,1,6,47534,6,47535,1,4989,4407
42032,23578,16,1,6,47552,6,48720,1167,10715586,292083
42033,23578,16,1,6,49247,6,50489,1241,8287708,467533
42034,23578,16,1,6,50497,6,50601,104,339737,89862
42035,23578,16,1,6,52089,6,52116,26,98609,28110
42036,4893,16,1,-1915,28855,6,60589,166006133,210768,88712
42037,4893,16,1,6,60613,6,60676,63,5133,9352
42038,4893,16,1,6,60753,6,60762,8,12,12
42039,4893,16,1,6,60840,6,60871,31,15470,16517
42040,2829,78,1,6,78581,6,78603,22,319555,11284
42041,2829,78,1,6,78604,6,78961,357,5363663,83305
42042,2829,78,1,6,78961,6,78963,1,0,0
42043,2829,78,1,6,78963,6,79351,388,4567208,170173
42044,2829,78,1,6,79980,6,79986,6,0,0
42045,13873,16,1,6,53373,6,53433,59,1176516,59885
42046,11425,16,1,6,78041,6,78053,11,9324,10218
42047,11425,16,1,6,78087,6,78140,52,35778,45123
42048,11425,16,1,6,78154,6,78229,74,592408,102566
42049,13873,16,1,6,35381,6,35385,3,95044,2269
42050,13873,57,1,6,36882,6,36907,25,0,0
42051,13873,16,1,6,44612,6,44743,130,2037919,83684
42052,13873,16,1,6,44785,6,45123,338,3215415,66664
42053,13873,16,1,6,45306,6,45408,102,1304139,30963
42054,13873,16,1,6,45652,6,45764,111,1553874,57236
42055,13873,16,1,6,45778,6,46005,226,3240358,53853
42056,13873,16,1,6,46533,6,46542,8,85521,5405
42057,13873,16,1,6,46542,6,46686,144,1160973,45373
42058,16480,78,1,6,39708,6,40058,350,4167362,164462
42059,16480,78,1,6,40073,6,40438,364,11275732,560299
42060,16480,78,1,6,40484,6,40515,31,295,3212
42061,16480,78,1,6,40726,6,40736,10,537057,6452
42062,16480,78,1,6,40741,6,40821,80,627596,32096
42063,16480,78,1,6,41139,6,41222,82,1235172,38712
42064,16480,16,1,6,49092,6,49190,97,563799,131457
42065,7835,16,1,6,55972,6,55995,23,0,0
42066,7835,91,1,6,82563,6,82693,129,0,0
42067,17244,16,1,6,36838,6,37507,668,11014034,253979
42068,17244,16,1,6,56650,6,56667,16,95193,20432
42069,17244,16,1,6,65086,6,65095,9,229734,25418
42070,17244,16,1,6,65098,6,65490,391,1767857,103716
42071,17244,16,1,6,65672,6,65722,50,19469,12075
42072,17244,16,1,6,65732,6,65768,35,5841,11960
42073,17244,16,1,6,65769,6,65810,40,15175,958
42074,5477,16,1,6,43434,6,43445,11,40307,12876
42075,2365,16,1,6,37091,6,37304,212,908086,131219
42076,2365,16,1,6,37306,6,37402,95,587933,29537
42077,2365,16,1,6,37411,6,37421,10,12,12
42078,2365,16,1,6,37523,6,37548,25,9136,9737
42079,2365,16,1,6,37647,6,37710,62,752645,37067
42080,2365,16,1,6,49774,6,49844,69,308234,108592
42081,19375,16,1,6,44431,6,44438,7,6865,7983
42082,10512,16,1,6,38716,6,38742,25,0,0
42083,10512,16,1,6,38742,6,38776,33,0,0
42084,10512,16,1,6,38895,6,38938,43,0,0
42085,10512,16,1,6,43487,6,43489,1,0,0
42086,10512,16,1,6,43489,6,43595,106,0,0
42087,10512,16,1,6,43622,6,43623,1,0,0
42088,10512,16,1,6,43731,6,43760,28,0,0
42089,10512,16,1,6,44213,6,44217,3,0,0
42090,10512,16,1,6,47598,6,47609,11,0,0
42091,10512,16,1,6,47610,6,47640,30,0,0
42092,10512,16,1,6,47645,6,47686,40,0,0
42093,10512,16,1,6,47805,6,47845,40,0,0
42094,10512,16,1,6,47996,6,48042,45,0,0
42095,10512,16,1,6,48836,6,48844,7,0,0
42096,10512,16,1,6,49173,6,49178,4,0,0
42097,10512,16,1,6,49320,6,49324,3,0,0
42098,10512,16,1,6,49599,6,49610,11,0,0
42099,10512,16,1,6,49813,6,49852,38,0,0
42100,10512,16,1,6,49980,6,49987,7,0,0
42101,10512,16,1,6,50323,6,50330,6,0,0
42102,10512,16,1,6,50534,6,50538,4,0,0
42103,10512,16,1,6,50690,6,50698,7,0,0
42104,10512,16,1,6,50790,6,50798,8,0,0
42105,10512,16,1,6,51029,6,51031,1,0,0
42106,10512,16,1,6,51189,6,51191,1,0,0
42107,10512,16,1,6,51411,6,51412,1,0,0
42108,10512,16,1,6,51621,6,51629,8,0,0
42109,10512,16,1,6,51820,6,51833,13,0,0
42110,10512,16,1,6,52080,6,52084,4,0,0
42111,10512,16,1,6,52320,6,52323,2,0,0
42112,10512,16,1,6,52617,6,52625,7,0,0
42113,10512,16,1,6,52887,6,52904,17,0,0
42114,10512,16,1,6,53544,6,53547,2,0,0
42115,10512,16,1,6,53774,6,53791,16,0,0
42116,10512,16,1,6,53791,6,53834,42,0,0
42117,5114,78,1,6,71023,6,71096,72,1100080,57006
42118,5114,78,1,6,72492,6,73847,1355,21846121,544835
42119,20120,16,1,6,74225,6,74231,6,3889,1976
42120,5367,78,1,6,77590,6,77715,124,1501075,104681
42121,17778,16,1,6,27134,6,27308,173,0,0
42122,12144,16,1,6,70624,6,70683,58,114928,12954
42123,12144,16,1,6,70954,6,70956,2,5796,632
42124,12144,16,1,6,71565,6,71569,4,20861,16771
42125,18446,16,1,6,69559,6,69573,13,48349,41503
42126,18446,16,1,6,69573,6,69640,67,627920,64520
42127,18446,16,1,6,69825,6,70019,194,2560936,132765
42128,18446,16,1,6,70259,6,70572,312,2600193,40697
42129,18446,16,1,6,81217,6,81293,75,320770,22138
42130,18446,16,1,6,82612,6,82617,4,0,0
42131,18446,16,1,6,83617,6,83620,3,0,0
42132,18446,16,1,6,85232,6,85237,5,0,0
42133,20643,16,1,6,50706,6,50736,30,401835,49177
42134,20643,16,1,6,50738,6,50757,19,61984,3590
42135,11472,16,1,6,22983,6,23101,117,622937,46762
42136,11472,16,1,6,23104,6,23181,77,64590,40412
42137,16480,16,1,6,31254,6,31322,67,539358,112766
42138,16480,16,1,6,31406,6,31423,17,3499,2872
42139,16480,78,1,6,39588,6,39600,11,0,0
42140,16480,78,1,6,39605,6,39655,50,154302,34732
42141,16480,78,1,6,39661,6,39705,44,70018,35876
42142,16480,78,1,6,39708,6,40058,350,4167362,164462
42143,16480,78,1,6,40073,6,40438,364,11275732,560299
42144,16480,78,1,6,40484,6,40515,31,295,3212
42145,16480,78,1,6,40726,6,40736,10,537057,6452
42146,16480,78,1,6,40741,6,40821,80,627596,32096
42147,16480,78,1,6,41139,6,41222,82,1235172,38712
42148,16480,16,1,6,49092,6,49190,97,563799,131457
42149,474,10,1,6,39803,6,39811,7,0,0
42150,474,10,1,6,41614,6,41616,2,0,0
42151,474,10,1,6,46804,6,46996,192,0,0
42152,3613,16,1,6,38266,6,38477,211,0,0
42153,3613,16,1,6,44216,6,44572,355,0,0
42154,17985,16,1,6,75349,6,75361,11,277441,25172
42155,17985,16,1,6,75376,6,75531,154,1707950,38568
42156,17985,16,1,6,75591,6,75757,165,3174349,39422
42157,17985,16,1,6,75800,6,75836,36,801514,12810
42158,17985,16,1,6,75897,6,75954,57,744148,26926
42159,17985,16,1,6,75966,6,75993,27,12758,13859
42160,17985,16,1,6,76071,6,76130,59,1372800,24081
42161,17985,16,1,6,76150,6,76153,3,19065,7885
42162,17985,16,1,6,76187,6,76235,47,997814,25597
42163,17985,16,1,6,76243,6,76348,104,3566673,43596
42164,17985,16,1,6,76359,6,76404,45,2127210,28175
42165,17985,16,1,6,76412,6,76479,67,1766889,31727
42166,17985,16,1,6,76500,6,76581,80,3501122,41058
42167,17985,16,1,6,76598,6,76622,24,790745,15846
42168,17985,16,1,6,76664,6,76697,33,1654768,24084
42169,17985,16,1,6,81772,6,81788,15,263218,55044
42170,8438,90,1,6,80906,6,80912,5,0,0
42171,8438,90,1,6,80912,6,81189,276,0,0
42172,8438,16,1,6,81193,6,81622,429,0,0
42173,14213,1,1,6,52261,6,52276,15,1517284,89246
42174,14213,1,1,6,52294,6,52331,37,6509,8782
42175,14213,1,1,6,52722,6,52724,2,6022,909
42176,14213,1,1,6,65100,6,65111,10,3834,2828
42177,14213,1,1,6,65100,6,65112,11,0,0
42178,14213,1,1,6,65253,6,65256,2,17324,6795
42179,14213,16,1,6,80770,6,80834,64,43226,34970
42180,14213,16,1,6,84575,6,84584,9,0,0
42181,14213,16,1,6,84649,6,84703,53,158775,131708
42182,4119,16,1,6,72293,6,72306,13,421437,43914
42183,4119,16,1,6,77915,6,78769,854,3377723,198021
42184,7697,57,1,6,35402,6,35424,22,0,0
42185,16356,90,1,6,76561,6,76589,27,515600,20121
42186,3807,16,1,6,40074,6,40136,62,0,0
42187,3807,16,1,6,40180,6,40407,226,4100606,66015
42188,3807,78,1,6,41289,6,41293,4,81312,3777
42189,3807,78,1,6,41294,6,41421,127,504537,41532
42190,3807,78,1,6,41438,6,41689,250,391994,47570
42191,3807,78,1,6,41697,6,42040,343,294851,165729
42192,3807,78,1,6,42152,6,42166,14,9181,4626
42193,3807,78,1,6,42180,6,42205,25,31098,9779
42194,3807,78,1,6,47027,6,47180,153,337159,50990
42195,3807,78,1,6,47497,6,47531,34,390001,9904
42196,3807,78,1,6,47567,6,47673,105,569883,47375
42197,16088,16,1,6,77190,6,77221,31,669750,26563
42198,16088,16,1,6,77235,6,77257,22,229325,11253
42199,22491,16,1,6,46556,6,46823,266,3915463,245325
42200,2150,16,1,6,78110,6,78173,62,0,0
42201,2150,16,1,6,78568,6,78721,153,0,0
42202,2150,16,1,6,78854,6,78867,13,0,0
42203,2150,16,1,6,70344,6,70391,46,0,0
42204,2150,16,1,6,70902,6,71024,122,0,0
42205,2150,16,1,6,71041,6,71046,5,0,0
42206,2150,69,1,6,71173,6,71287,113,0,0
42207,10864,16,1,6,77087,6,77105,18,0,0
42208,7133,16,1,6,74480,6,74540,60,0,0
42209,7133,16,1,6,74552,6,74592,40,0,0
42210,7133,16,1,6,74601,6,74708,107,0,0
42211,7133,16,1,6,74792,6,74818,25,0,0
42212,7133,16,1,6,74821,6,74927,106,0,0
42213,7133,16,1,6,74930,6,74968,37,0,0
