,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
49348,7753,10,1,11,83308,11,83309,1,663,1501
49349,7753,16,1,11,85547,11,85580,33,1418723,48425
49350,7753,16,1,11,85583,11,85590,7,57971,28097
49351,25559,16,1,11,63004,11,63058,54,71712,24142
49352,25559,16,1,11,63066,11,63070,3,2159,2233
49353,25559,16,1,11,65166,11,65176,10,226684,11457
49354,3030,16,1,11,70485,11,70629,144,111786,79872
49355,18023,16,1,11,50603,11,50640,37,816230,84577
49356,4370,16,1,11,46503,11,46706,202,3471147,83056
49357,4370,16,1,11,46713,11,46791,77,1915931,46353
49358,4370,16,1,11,46792,11,46794,2,79660,11505
49359,4370,16,1,11,53441,11,53500,58,659954,75854
49360,4370,16,1,11,56903,11,58035,1132,12957351,713193
49361,4370,16,1,11,58043,11,58047,4,137417,18843
49362,4370,16,1,11,58807,11,58965,157,955656,83569
49363,4370,16,1,11,68906,11,68981,75,1467460,72804
49364,15779,16,1,11,72150,11,72166,16,124419,5379
49365,15779,16,1,11,72170,11,72187,16,184635,51948
49366,15779,16,1,11,72188,11,72204,16,76943,4825
49367,15779,16,1,11,72232,11,72234,2,6898,10013
49368,15779,16,1,11,72236,11,72280,43,609139,52525
49369,15779,16,1,11,72281,11,72459,178,687093,83743
49370,15779,16,1,11,72502,11,72512,10,64804,17962
49371,10662,16,1,11,73257,11,73785,527,0,0
49372,10662,16,1,11,75390,11,75399,8,0,0
49373,10662,16,1,11,75399,11,75416,16,0,0
49374,19136,16,1,11,85161,11,85319,158,0,0
49375,25340,16,1,11,71665,11,71899,233,12699241,138949
49376,25340,16,1,11,71956,11,74060,2103,15003185,413386
49377,25340,16,1,11,74842,11,74850,7,9556,10729
49378,25340,16,1,11,74868,11,74875,7,5114,14061
49379,25340,16,1,11,75499,11,75509,10,73385,16573
49380,25340,16,1,11,66276,11,66960,684,6934820,361904
49381,9750,16,1,11,62700,11,62764,64,2455283,30506
49382,9750,16,1,11,62792,11,62858,66,929228,17866
49383,24349,16,1,11,53604,11,53634,29,0,0
49384,15094,16,1,11,74569,11,75127,558,3444147,176044
49385,15094,16,1,11,75609,11,75612,3,20,24
49386,15094,16,1,11,83676,11,83731,54,280460,70721
49387,19577,16,1,11,35824,11,35833,9,0,0
49388,19577,16,1,11,37337,11,37394,56,0,0
49389,19577,16,1,11,37592,11,37732,140,0,0
49390,19577,16,1,11,37800,11,37803,3,0,0
49391,19577,16,1,11,38700,11,38800,100,0,0
49392,19577,16,1,11,38811,11,39233,421,0,0
49393,19577,16,1,11,39710,11,39769,59,0,0
49394,19577,16,1,11,39807,11,39858,50,0,0
49395,19577,16,1,11,39952,11,39973,21,0,0
49396,367,47,1,11,28628,11,28632,4,0,0
49397,367,90,1,11,48984,11,49200,215,0,0
49398,367,90,1,11,50068,11,50695,626,0,0
49399,5121,16,1,11,40598,11,40978,380,3374997,102683
49400,367,90,1,11,55114,11,55135,21,0,0
49401,367,90,1,11,55141,11,55423,281,0,0
49402,367,90,1,11,55614,11,55820,206,0,0
49403,367,90,1,11,55877,11,55890,12,0,0
49404,367,90,1,11,56179,11,56187,7,0,0
49405,367,90,1,11,56239,11,56241,1,0,0
49406,367,90,1,11,56300,11,56301,1,0,0
49407,1596,16,1,11,38581,11,38632,51,1278843,25785
49408,1596,16,1,11,38748,11,38828,79,19046,18670
49409,1596,78,1,11,43732,11,44185,453,4671229,233936
49410,24846,90,1,11,76238,11,76390,152,2231942,75174
49411,20877,16,1,11,57510,11,57511,1,0,0
49412,20877,16,1,11,57517,11,57558,41,0,0
49413,20877,16,1,11,58234,11,58367,133,0,0
49414,20877,16,1,11,58375,11,58379,4,0,0
49415,20877,16,1,11,58383,11,58394,11,0,0
49416,20877,16,1,11,58399,11,58405,6,0,0
49417,20877,16,1,11,58415,11,58469,54,0,0
49418,20877,16,1,11,58476,11,58490,14,0,0
49419,20877,16,1,11,58928,11,59062,133,0,0
49420,20877,16,1,11,59065,11,59221,156,0,0
49421,20877,16,1,11,59307,11,59373,66,0,0
49422,20877,16,1,11,63012,11,63086,74,0,0
49423,20877,16,1,11,63100,11,63103,3,0,0
49424,20877,16,1,11,63112,11,63123,10,0,0
49425,20877,16,1,11,63148,11,63169,21,0,0
49426,20877,16,1,11,64167,11,64168,1,0,0
49427,20877,16,1,11,64172,11,64211,39,0,0
49428,19274,16,1,11,36434,11,36537,102,0,0
49429,12134,82,1,11,75131,11,75287,155,0,0
49430,12134,78,1,11,78235,11,78635,399,0,0
49431,170,21,1,11,57561,11,57759,198,139014,244501
49432,170,21,1,11,61076,11,61090,14,21150,61414
49433,170,21,1,11,74273,11,74345,71,211975,144139
49434,16334,16,1,11,63612,11,63643,31,0,0
49435,21456,53,1,11,63072,11,63096,24,0,0
49436,21456,74,1,11,63100,11,63115,15,0,0
49437,6224,16,1,11,82149,11,83188,1038,3514831,228119
49438,6224,16,1,11,83238,11,84669,1431,8701361,264925
49439,6224,16,1,11,84856,11,85907,1051,10599507,151475
49440,4219,16,1,11,60424,11,60426,2,0,0
49441,4219,16,1,11,60426,11,60444,18,0,0
49442,4219,57,1,11,63937,11,63973,36,0,0
49443,4219,57,1,11,64136,11,64138,2,0,0
49444,24089,16,1,11,80737,11,80744,7,25543,494
49445,24089,16,1,11,80745,11,81461,716,61640,23236
49446,24089,16,1,11,81489,11,81493,3,17025,19370
49447,18669,16,1,11,70916,11,71315,399,5023754,152151
49448,18669,16,1,11,77828,11,77830,1,37386,15578
49449,18669,16,1,11,77887,11,78427,539,5011062,249666
49450,18669,16,1,11,55452,11,55801,348,606414,82831
49451,18669,16,1,11,58231,11,58302,70,421783,45275
49452,18669,16,1,11,59554,11,59607,52,309181,77958
49453,1566,16,1,11,36566,11,36623,56,1095293,78078
49454,1566,16,1,11,37031,11,37061,29,135508,28690
49455,1566,16,1,11,38014,11,38017,3,24,24
49456,1566,16,1,11,38443,11,38473,29,41386,13146
49457,1566,16,1,11,38951,11,38968,16,8038,5729
49458,1566,16,1,11,38979,11,38981,1,12,12
49459,1566,16,1,11,38982,11,38986,3,3802,4349
49460,1566,16,1,11,39391,11,39402,11,0,0
49461,1566,16,1,11,40890,11,40911,20,48752,12148
49462,1566,16,1,11,44027,11,44030,3,5203,8838
49463,1566,16,1,11,58267,11,58302,34,443543,73822
49464,1566,16,1,11,58478,11,58484,6,389265,5991
49465,8715,16,0,11,31899,11,31909,10,0,0
49466,8715,16,0,11,31910,11,31924,14,0,0
49467,8715,16,0,11,31928,11,31932,3,0,0
49468,8715,16,0,11,31964,11,32001,36,0,0
49469,19810,16,1,11,36575,11,36579,4,0,0
49470,19810,16,1,11,36597,11,36783,186,1074157,294621
49471,19810,16,1,11,36785,11,37267,481,2982364,156148
49472,19810,16,1,11,49171,11,51200,2028,12295276,275345
49473,19810,16,1,11,56161,11,56175,14,82512,20606
49474,19336,16,1,11,60480,11,60489,9,163359,7256
49475,19336,16,1,11,60490,11,60874,384,4123533,184441
49476,14020,16,1,11,78853,11,79084,230,2389948,32900
49477,14020,16,1,11,79109,11,79228,118,2467188,74489
49478,914,16,1,11,73661,11,73684,23,1324605,21806
49479,18102,16,1,11,79239,11,79264,25,822689,5077
49480,18102,16,1,11,79264,11,79563,298,4452148,40131
49481,18102,16,1,11,79564,11,80628,1064,14459717,314308
49482,1968,16,1,11,44298,11,44421,122,1271686,48990
49483,17209,16,1,11,68809,11,68888,79,364241,33987
49484,17209,16,1,11,74969,11,75144,174,9763778,81837
49485,17209,16,1,11,82986,11,83009,23,392894,28137
49486,17209,16,1,11,83090,11,83100,10,222869,16398
49487,17209,16,1,11,46557,11,46712,154,1375657,52867
49488,17209,16,1,11,46730,11,46766,35,22921,20197
49489,17209,16,1,11,46933,11,46990,56,76195,23233
49490,17209,16,1,11,46995,11,47011,16,85181,7208
49491,17209,16,1,11,47014,11,47017,3,4524,2027
49492,17209,16,1,11,47306,11,47333,27,237852,17286
49493,17209,16,1,11,55058,11,55147,89,323105,34639
49494,23828,16,1,11,30029,11,30656,626,2027071,100664
49495,23828,16,1,11,31002,11,31870,867,6484487,112781
49496,23828,16,1,11,35648,11,35715,66,920517,18944
49497,23828,16,1,11,39998,11,40008,10,43202,17256
49498,23828,16,1,11,47508,11,47517,9,164364,9623
49499,23828,79,1,11,47599,11,47713,113,326562,15467
49500,22555,16,1,11,36624,11,36639,14,0,0
49501,22555,90,1,11,38037,11,38039,2,0,0
49502,22555,90,1,11,29552,11,29679,126,0,0
49503,22555,90,1,11,29685,11,29904,218,0,0
49504,22555,90,1,11,30082,11,30201,118,0,0
49505,22555,90,1,11,30273,11,30370,97,0,0
49506,22555,90,1,11,30420,11,30501,81,0,0
49507,22555,16,1,11,30559,11,30570,11,0,0
49508,18736,58,1,11,50325,11,50357,31,292,0
49509,18736,58,1,11,50363,11,50409,46,11262,11195
49510,18736,58,1,11,50415,11,50417,2,94,427
49511,18736,58,1,11,50472,11,50480,8,337,1696
49512,18736,58,1,11,50484,11,50507,23,188,854
49513,18736,58,1,11,50518,11,50559,41,94,541
49514,18736,58,1,11,50576,11,50623,47,75562,172602
49515,18736,58,1,11,50638,11,50703,65,37320,21663
49516,18736,58,1,11,50715,11,50741,26,46429,34855
49517,239,90,1,11,83878,11,83924,46,1311811,98601
49518,25006,16,1,11,70474,11,70476,1,0,0
49519,25006,16,1,11,70699,11,70712,12,124024,6155
49520,25006,16,1,11,70712,11,70820,107,1692678,61797
49521,25006,16,1,11,56459,11,56548,89,1501693,115906
49522,25006,16,1,11,56556,11,56597,41,221658,52215
49523,25006,16,1,11,56919,11,56929,9,8143,9338
49524,25006,16,1,11,57085,11,57206,121,1805602,85260
49525,25006,16,1,11,57774,11,57823,49,745192,76400
49526,25006,83,1,11,58420,11,58449,29,48809,11747
49527,25006,83,1,11,58451,11,58748,297,1878791,94534
49528,25006,83,1,11,58759,11,58916,157,591004,53651
49529,25517,16,1,11,71509,11,72503,993,41324828,292676
49530,25517,16,1,11,74629,11,74637,8,12,12
49531,25517,16,1,11,77664,11,77669,5,74585,10892
49532,7305,16,1,11,73503,11,74324,820,56551351,176714
49533,7305,16,1,11,74325,11,74627,301,960330,24381
49534,7305,16,1,11,74650,11,74762,112,375201,42132
49535,7305,16,1,11,79118,11,79249,131,1542059,64401
49536,22079,16,1,11,75740,11,75866,125,591988,70783
49537,22079,16,1,11,77283,11,77553,270,2424423,61097
49538,22079,16,1,11,77283,11,77554,270,0,0
49539,22079,16,1,11,77565,11,77801,235,3110200,100701
49540,22079,16,1,11,77565,11,77801,236,0,0
49541,22079,16,1,11,77944,11,78421,477,7027402,240719
49542,10568,16,1,11,83833,11,83837,3,2918,1722
49543,10568,16,1,11,83837,11,84267,429,10816921,150038
49544,10568,16,1,11,84270,11,85624,1354,30537876,778963
49545,18868,78,1,11,75353,11,75367,14,0,0
49546,19893,16,1,11,69677,11,69693,15,291226,39228
49547,19893,16,1,11,69695,11,69731,35,129229,24015
49548,19893,16,1,11,70156,11,70424,268,3510565,103588
49549,19893,16,1,11,70441,11,70526,85,602151,39622
49550,19893,16,1,11,70536,11,70552,16,10163,10074
49551,19893,16,1,11,70680,11,70684,4,9700,10320
49552,19893,16,1,11,70701,11,70734,33,80752,22579
49553,19893,16,1,11,81520,11,81730,210,2204846,123858
49554,19893,16,1,11,40225,11,40239,13,52229,27686
49555,19893,16,1,11,40705,11,40708,3,9422,10408
49556,9315,16,1,11,83488,11,83504,15,126430,2551
49557,9315,16,1,11,83504,11,83571,66,520286,8057
49558,9315,16,1,11,83835,11,83840,5,65572,503
49559,9315,16,1,11,84587,11,84601,13,216,1550
49560,9315,16,1,11,84601,11,84602,1,0,0
49561,1026,16,1,11,79457,11,79698,240,0,0
49562,13068,57,1,11,54925,11,55028,103,274030,23485
49563,5316,83,1,11,26761,11,26773,12,554542,16286
49564,5316,78,1,11,26776,11,26845,69,1533748,63302
49565,6107,16,1,11,33024,11,33027,3,0,0
49566,9017,16,1,11,66739,11,67029,289,6107963,108819
49567,9017,10,1,11,40706,11,40708,2,6088,1432
49568,9017,10,1,11,40720,11,40733,13,439440,35319
49569,9017,16,1,11,44945,11,44951,6,279987,11734
49570,9017,16,1,11,44953,11,44960,7,235830,24816
49571,9017,16,1,11,44963,11,44970,6,134151,17358
49572,9017,16,1,11,45220,11,45222,2,0,0
49573,9017,16,1,11,45223,11,45338,115,634249,50738
49574,9017,16,1,11,45418,11,45469,51,2337242,38954
49575,18655,16,1,11,57054,11,57217,163,829618,106115
49576,18655,16,1,11,77215,11,77279,63,238283,16369
49577,18655,16,1,11,77279,11,78047,768,8637529,87095
49578,18655,16,1,11,78119,11,78123,4,4125,6006
49579,18655,16,1,11,78125,11,78130,5,4587,7672
49580,18655,16,1,11,78240,11,78864,623,3960552,158722
49581,18655,16,1,11,78871,11,78882,11,4984,7589
49582,5625,58,1,11,64432,11,64458,25,6076924,29338
49583,5625,58,1,11,64477,11,64537,60,218936,60912
49584,5625,58,1,11,64700,11,65413,712,5296960,937889
49585,5625,58,1,11,65563,11,65662,98,56344,18181
49586,5625,58,1,11,65685,11,65770,85,1428,274570
49587,5625,58,1,11,65774,11,65885,110,17621,20007
49588,5625,58,1,11,65896,11,66255,358,856964,351180
49589,5625,58,1,11,66294,11,66387,92,27099,60424
49590,5625,58,1,11,66605,11,66636,31,19922,33066
49591,5625,58,1,11,66642,11,66662,19,0,0
49592,5625,58,1,11,66666,11,66737,70,7046,183363
49593,5625,58,1,11,67244,11,67286,42,27049,41516
49594,5625,58,1,11,67296,11,67301,5,0,0
49595,5625,58,1,11,67309,11,67319,10,4307,16228
49596,5625,58,1,11,71720,11,71938,218,30501,114074
49597,5625,58,1,11,71943,11,72017,73,13940,204507
49598,5625,58,1,11,75697,11,75698,1,0,0
49599,5625,58,1,11,75699,11,75732,32,250595,67626
49600,9032,16,1,11,60321,11,60420,98,437060,39009
49601,9032,16,1,11,60480,11,60550,70,91027,15255
49602,9032,16,1,11,66112,11,66305,192,742601,77506
49603,9032,16,1,11,77214,11,77446,232,825428,153445
49604,9032,16,1,11,77954,11,78053,98,448198,35777
49605,19893,16,1,11,49761,11,49763,1,0,0
49606,7013,16,1,11,70138,11,70159,21,362500,23928
49607,7013,16,1,11,70170,11,70201,30,10755,12633
49608,7013,16,1,11,70547,11,70605,58,42487,14893
49609,7013,16,1,11,70652,11,70687,35,5024,10029
49610,7013,16,1,11,70816,11,70847,31,377779,33776
49611,7013,16,1,11,71201,11,71209,8,145814,4717
49612,18050,16,1,11,57799,11,57804,5,2852,5658
49613,12645,16,1,11,70609,11,70635,26,0,0
49614,12645,16,1,11,70652,11,70709,57,0,0
49615,19759,90,1,11,67000,11,67281,280,0,0
49616,19759,90,1,11,67304,11,67511,206,0,0
49617,19759,90,1,11,67541,11,67738,196,0,0
49618,19759,90,1,11,72783,11,72806,23,0,0
49619,19759,16,1,11,72843,11,72922,78,0,0
49620,19759,90,1,11,75022,11,75414,392,0,0
49621,19759,90,1,11,76088,11,76175,86,0,0
49622,19759,90,1,11,77569,11,77613,43,0,0
49623,10700,16,1,11,70046,11,70061,15,372454,19826
49624,22015,16,1,11,78709,11,79521,812,12328588,401647
49625,22015,16,1,11,79542,11,79559,16,113920,12979
49626,22015,53,1,11,79562,11,79576,14,4141679,143843
49627,11468,57,1,11,74649,11,74707,58,96589,13259
49628,19695,16,1,11,73352,11,73587,235,1099992,114326
49629,19695,16,1,11,73590,11,73604,14,3734,10472
49630,19695,16,1,11,73612,11,73719,107,806833,85123
49631,19695,16,1,11,74809,11,74830,21,19553,11103
49632,19695,16,1,11,74833,11,74856,22,268605,16446
49633,21723,16,1,11,68804,11,68929,125,0,0
49634,21723,16,1,11,69011,11,69015,3,0,0
49635,21723,16,1,11,69015,11,69022,7,0,0
49636,17917,16,1,11,66954,11,67639,684,0,0
49637,17917,16,1,11,68261,11,68267,5,0,0
49638,17917,16,1,11,69831,11,69832,1,0,0
49639,17917,16,1,11,69833,11,69989,156,0,0
49640,17917,16,1,11,69993,11,70044,51,0,0
49641,17917,16,1,11,70046,11,70091,44,0,0
49642,17917,16,1,11,70099,11,70143,44,0,0
49643,17917,16,1,11,70146,11,70380,234,0,0
49644,17917,16,1,11,70415,11,70433,18,0,0
49645,17917,16,1,11,70483,11,70506,23,0,0
49646,17917,16,1,11,70520,11,70535,15,0,0
49647,17917,16,1,11,70603,11,70621,17,0,0
49648,17917,16,1,11,70689,11,70709,20,0,0
49649,17917,16,1,11,71054,11,71307,253,0,0
49650,17917,16,1,11,71320,11,71363,42,0,0
49651,17917,16,1,11,71387,11,71396,9,0,0
49652,17917,16,1,11,71409,11,71443,33,0,0
49653,17917,16,1,11,71476,11,71509,32,0,0
49654,17917,16,1,11,71612,11,71650,37,0,0
49655,17917,16,1,11,72972,11,73014,42,0,0
49656,17917,16,1,11,73023,11,73071,48,0,0
49657,17917,16,1,11,73074,11,73097,23,0,0
49658,17917,16,1,11,66954,11,67639,684,0,0
49659,17917,16,1,11,68261,11,68267,5,0,0
49660,17917,16,1,11,69831,11,69832,1,0,0
49661,17917,16,1,11,69833,11,69989,156,0,0
49662,17917,16,1,11,69993,11,70044,51,0,0
49663,17917,16,1,11,70046,11,70091,44,0,0
49664,17917,16,1,11,70099,11,70143,44,0,0
49665,17917,16,1,11,70146,11,70380,234,0,0
49666,17917,16,1,11,70415,11,70433,18,0,0
49667,17917,16,1,11,70483,11,70506,23,0,0
49668,17917,16,1,11,70520,11,70535,15,0,0
49669,17917,16,1,11,70603,11,70621,17,0,0
49670,17917,16,1,11,70689,11,70709,20,0,0
49671,17917,16,1,11,71054,11,71307,253,0,0
49672,17917,16,1,11,71320,11,71363,42,0,0
49673,17917,16,1,11,71387,11,71396,9,0,0
49674,17917,16,1,11,71409,11,71443,33,0,0
49675,17917,16,1,11,71476,11,71509,32,0,0
49676,17917,16,1,11,71612,11,71650,37,0,0
49677,17917,16,1,11,72972,11,73014,42,0,0
49678,17917,16,1,11,73023,11,73071,48,0,0
49679,17917,16,1,11,73074,11,73097,23,0,0
49680,24349,16,1,11,53604,11,53634,29,0,0
49681,2534,78,1,11,72587,11,72589,2,0,0
49682,2534,16,1,11,75894,11,75940,46,0,0
49683,2534,78,1,11,75942,11,75975,33,0,0
49684,23479,16,1,11,42313,11,42338,25,261077,49090
49685,23479,79,1,11,42378,11,42392,14,235890,18393
49686,23479,16,1,11,42394,11,43263,869,8594955,553157
49687,23479,79,1,11,43289,11,43309,20,667578,13799
49688,5840,16,1,11,79735,11,79862,127,2214439,55708
49689,5840,16,1,11,79869,11,79942,72,913400,18599
49690,20837,16,1,11,63430,11,63782,352,0,0
49691,8204,90,1,11,76390,11,76403,13,67590,42190
49692,8204,90,1,11,76403,11,76448,44,38108,12386
49693,7286,16,1,11,68283,11,68380,97,141525,76043
49694,7286,16,1,11,74179,11,74191,12,220408,23449
49695,7286,16,1,11,77070,11,77253,182,2969476,56952
49696,7286,16,1,11,77386,11,77396,10,12,12
49697,7286,16,1,11,77479,11,77489,10,18,18
49698,7286,16,1,11,77494,11,77629,135,1020567,49625
49699,7286,16,1,11,77631,11,78022,390,6761997,98593
49700,10083,78,1,11,61810,11,61823,13,0,0
49701,10083,78,1,11,61993,11,62014,21,0,0
49702,10083,78,1,11,62046,11,62065,19,0,0
49703,10083,78,1,11,62106,11,62132,25,0,0
49704,10083,78,1,11,69191,11,69197,6,0,0
49705,10083,78,1,11,71320,11,71382,62,0,0
49706,10083,78,1,11,74230,11,74235,5,0,0
49707,10083,78,1,11,74288,11,74289,1,0,0
49708,10083,42,1,11,75649,11,75684,35,0,0
49709,11761,16,1,11,34689,11,34749,60,12227949,33086
49710,11761,16,1,11,34783,11,34841,57,24,24
49711,11761,16,1,11,34854,11,34878,24,24,72
49712,20268,16,1,11,46149,11,46156,7,1173358,42349
49713,20268,16,1,11,46612,11,46615,3,58455664,39876
49714,20268,16,1,11,46618,11,46639,21,102908,20086
49715,20268,16,1,11,46683,11,46690,7,44533,29243
49716,20268,16,1,11,46692,11,46702,10,84523,7711
49717,20268,16,1,11,46705,11,46724,19,553546,12981
49718,20268,16,1,11,47064,11,47119,55,777507,41099
49719,20268,16,1,11,47126,11,47267,140,1264697,35221
49720,20268,16,1,11,47126,11,47268,140,0,0
49721,20268,16,1,11,47640,11,47642,2,11750,12461
49722,20268,16,1,11,48682,11,48685,3,11731,19755
49723,20268,16,1,11,48686,11,48691,5,160588,9825
49724,13443,78,1,11,79214,11,79429,215,1145725,168363
49725,25519,57,1,11,65956,11,66038,82,108815,24586
49726,9887,58,1,11,79190,11,79205,15,116308,34962
49727,9887,58,1,11,79636,11,79709,73,7667,18803
49728,9887,58,1,11,79821,11,79862,41,22207,44878
49729,4139,16,1,11,37010,11,37031,20,0,0
49730,4139,16,1,11,40184,11,40195,11,0,0
49731,4139,16,1,11,40196,11,40367,171,0,0
49732,4139,16,1,11,40620,11,40790,170,0,0
49733,4139,16,1,11,40797,11,41321,524,0,0
49734,4139,16,1,11,41322,11,41454,131,0,0
49735,4139,16,1,11,41511,11,41514,3,0,0
49736,4139,16,1,11,41524,11,41572,47,0,0
49737,4139,16,1,11,41601,11,41606,4,0,0
49738,4139,16,1,11,41613,11,41665,52,0,0
49739,4139,16,1,11,43072,11,43077,5,0,0
49740,4139,16,1,11,43295,11,43599,304,0,0
49741,4139,16,1,11,45160,11,45169,9,0,0
49742,17650,16,1,11,62674,11,62678,4,0,0
49743,17650,16,1,11,62685,11,62814,129,1444380,195827
49744,17650,16,1,11,62882,11,62884,2,4634,10752
49745,17650,16,1,11,63065,11,63138,73,1950996,74456
49746,17650,16,1,11,63145,11,63387,241,7805501,113064
49747,12099,57,1,11,74520,11,74547,27,0,0
49748,12099,57,1,11,74650,11,74675,25,8984,8462
49749,618,16,1,11,26722,11,26752,29,0,0
49750,618,16,1,11,26753,11,26808,54,0,0
49751,23265,16,1,11,40762,11,40806,43,1484775,91672
49752,23265,16,1,11,40822,11,40850,28,167336,28335
49753,23265,16,1,11,49382,11,49560,178,5541770,154755
49754,23265,16,1,11,49560,11,49669,108,1103252,22059
49755,23265,16,1,11,50512,11,50561,48,1188413,160650
49756,23265,16,1,11,62397,11,62555,158,1039158,59987
49757,23265,16,1,11,62570,11,62648,78,71566,216928
49758,23265,16,1,11,62652,11,62681,28,26861,100985
49759,23265,16,1,11,62788,11,62885,97,38968,17149
49760,23265,16,1,11,62893,11,62895,1,32,36
49761,23265,16,1,11,62898,11,62902,4,4692,6469
49762,19277,83,1,11,64536,11,64623,86,0,0
49763,20912,16,1,11,58992,11,59050,58,347150,63027
49764,20912,16,1,11,79944,11,80054,110,813769,66106
49765,20912,16,1,11,82409,11,82419,10,8386,9793
49766,5184,16,1,11,72893,11,72983,89,938540,101460
49767,14155,16,1,11,79913,11,80926,1013,11348272,331086
49768,14155,16,1,11,80943,11,81099,156,2015166,66454
49769,5007,16,1,11,38112,11,38125,13,108001,13777
49770,5007,16,1,11,40864,11,40875,11,211824,29591
49771,5007,16,1,11,40879,11,41032,153,1962837,70284
49772,5007,16,1,11,44725,11,44757,32,162999,36279
49773,8298,16,1,11,74141,11,74152,10,529013,36040
49774,18102,16,1,11,79239,11,79264,25,822689,5077
49775,18102,16,1,11,79264,11,79563,298,4452148,40131
49776,18102,16,1,11,79564,11,80628,1064,14459717,314308
49777,11578,16,1,11,46374,11,46384,9,67026,25177
49778,11578,16,1,11,46385,11,46551,166,1791944,42607
49779,16501,57,1,11,82876,11,82946,69,0,0
49780,18586,16,1,11,6231,11,6502,271,6422367,207048
49781,18586,16,1,11,32902,11,32935,33,209394,94891
49782,21816,16,1,11,25310,11,25548,238,2839329,54625
49783,10077,16,1,11,103,11,182,79,635613,71432
49784,10077,16,1,11,985,11,2020,1035,10171193,230550
49785,7337,16,1,11,8285,11,8537,252,873261,148707
49786,14349,16,1,11,25283,11,25334,50,698493,58275
49787,6481,16,1,10,85751,11,793,1441,15080225,462259
49788,16190,16,1,11,16782,11,16788,6,176167,17458
49789,16190,16,1,11,17156,11,17163,7,154844,9797
49790,16190,16,1,11,17466,11,18751,1285,14570516,453206
49791,16190,16,1,11,29672,11,29704,32,151918,46942
49792,19865,16,1,11,33651,11,33741,89,0,0
49793,19865,16,1,11,34217,11,35051,833,4322230,376988
49794,19865,16,1,11,34217,11,35052,833,0,7152
49795,3436,16,1,11,5717,11,5776,59,2860,2540
49796,3436,16,1,11,5787,11,6202,414,3004486,90879
49797,16699,78,1,10,86379,11,12,33,0,0
49798,21842,16,1,11,37099,11,37103,4,0,0
49799,20201,16,1,11,35300,11,35330,30,581142,54918
49800,20201,16,1,11,35335,11,35340,5,28030,10244
49801,20201,16,1,11,35343,11,35379,35,295568,23067
49802,20201,16,1,11,35658,11,35660,2,2032,662
49803,20201,16,1,11,35673,11,35786,112,3300870,46055
49804,20201,16,1,11,35931,11,35985,54,1167906,31884
49805,20201,16,1,11,36020,11,36244,224,2233307,118956
49806,20201,16,1,11,36257,11,36490,232,2887954,82306
49807,20201,16,1,11,36501,11,36509,8,10761,6486
49808,20201,16,1,11,36781,11,36802,21,36379,8220
49809,20201,16,1,11,36806,11,36921,114,487728,16432
49810,20201,16,1,11,36925,11,36926,1,0,0
49811,20201,16,1,11,36957,11,36995,37,156977,42002
49812,20201,16,1,11,37522,11,37538,16,632833,16892
49813,20201,16,1,11,37542,11,37543,1,557,1331
49814,20201,16,1,11,37557,11,37571,14,133410,14273
49815,20201,16,1,11,37600,11,37622,22,286373,15355
49816,20201,16,1,11,37639,11,37701,62,676527,28326
49817,20201,16,1,11,37709,11,37714,5,57625,10104
49818,20201,16,1,11,37721,11,37741,20,510605,14817
49819,20201,16,1,11,37744,11,37745,1,12,12
49820,20201,16,1,11,37756,11,37764,8,137587,13811
49821,20201,16,1,11,37770,11,37918,147,991220,53291
49822,20201,16,1,11,37920,11,37984,63,602421,12985
49823,20201,16,1,11,37986,11,38050,64,1173222,23247
49824,20201,16,1,11,37986,11,38050,64,0,0
49825,20201,16,1,11,38053,11,38321,267,3400079,79351
49826,20201,16,1,11,46873,11,46924,51,364786,125576
49827,20201,16,1,11,46873,11,46925,51,0,0
49828,20201,16,1,11,46927,11,47029,102,69052,156767
49829,20201,16,1,11,47045,11,47339,294,368819,143755
49830,20201,16,1,11,50395,11,50451,56,54507,39235
49831,20201,16,1,11,50459,11,50472,13,7943,10108
49832,20201,16,1,11,37039,11,37048,8,71836,14447
49833,20201,16,1,11,37062,11,37075,13,289091,63911
49834,20201,16,1,11,37082,11,37099,17,52444,18858
49835,20201,16,1,11,37109,11,37132,23,45071,22103
49836,20201,16,1,11,37152,11,37163,11,14041,11004
49837,20201,16,1,11,37168,11,37176,8,5575,10145
49838,20201,16,1,11,37195,11,37208,13,18155,15429
49839,20201,16,1,11,37241,11,37254,13,29764,12946
49840,20201,16,1,11,37278,11,37290,12,5553,10956
49841,20201,16,1,11,37310,11,37319,9,12554,12031
49842,20201,16,1,11,37336,11,37352,16,115450,20305
49843,20201,16,1,11,37374,11,37411,37,16317,17971
49844,20201,16,1,11,37419,11,37425,6,7431,10394
49845,20201,16,1,11,37458,11,37482,24,19340,16326
49846,20201,16,1,11,37506,11,37519,13,158462,17322
49847,20201,16,1,11,53957,11,53987,30,130038,41703
49848,20201,16,1,11,54056,11,54061,5,287,10255
49849,20201,16,1,11,54065,11,54129,64,46626,32129
49850,8926,16,1,11,47963,11,48007,44,0,0
49851,2397,21,1,11,54632,11,54639,7,449525,31887
49852,2397,21,1,11,54694,11,55103,409,426671,156618
49853,14763,16,1,11,26546,11,26661,114,797255,49258
49854,21842,16,1,11,57395,11,57409,14,29504,19791
49855,21842,16,1,11,57426,11,57922,496,2606447,138544
49856,7329,16,1,11,52081,11,52112,31,419607,58230
