,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
37614,14749,16,1,7,71743,7,71795,51,912809,30918
37615,14749,16,1,7,71850,7,72291,441,3696144,222707
37616,14749,16,1,7,72393,7,72524,131,1161155,62900
37617,14749,16,1,7,75103,7,75110,7,0,0
37618,1412,16,1,7,71376,7,71431,54,784856,71584
37619,3154,16,1,7,75983,7,76001,18,0,0
37620,3154,16,1,7,76056,7,76080,23,0,0
37621,3154,16,1,7,67458,7,67526,68,0,0
37622,3154,16,1,7,67527,7,67537,10,0,0
37623,3154,16,1,7,67589,7,67817,228,0,0
37624,3154,16,1,7,67849,7,67854,5,0,0
37625,5074,57,1,7,70573,7,70627,54,0,0
37626,5074,16,1,7,70662,7,70710,47,0,0
37627,5074,16,1,7,70772,7,70903,130,0,0
37628,5074,16,1,7,71836,7,71843,7,0,0
37629,5074,16,1,7,73643,7,73648,5,0,0
37630,5074,16,1,7,73649,7,73769,120,0,0
37631,5074,16,1,7,75505,7,75563,58,0,0
37632,21709,75,1,7,50120,7,50130,9,1560,3341
37633,21709,75,1,7,50130,7,50472,342,4928292,52240
37634,4760,26,1,7,70466,7,70499,32,14457,6413
37635,4760,26,1,7,70500,7,70652,152,12702,12756
37636,4760,26,1,7,70653,7,70747,94,22508,24354
37637,975,78,1,7,34537,7,34708,171,2520893,68585
37638,975,78,1,7,44968,7,45038,70,1474269,51441
37639,8432,10,1,7,52022,7,52032,10,1105346,26815
37640,12404,16,1,7,32051,7,32112,61,917921,139539
37641,12404,16,1,7,36233,7,36277,44,309316,86994
37642,12404,16,1,7,31296,7,31340,43,731702,92887
37643,22354,78,1,7,35833,7,35839,6,24403,3009
37644,6288,90,1,7,32802,7,33021,219,0,0
37645,18535,16,1,7,59417,7,59523,105,1165341,68533
37646,18535,16,1,7,59533,7,59556,23,4037,5770
37647,17875,16,1,7,76326,7,76327,1,167,137
37648,17875,16,1,7,76402,7,76404,2,4067,7802
37649,20377,58,1,7,81390,7,81504,113,0,0
37650,16333,78,1,7,53571,7,53815,244,620040,36641
37651,10189,16,1,7,59573,7,59643,69,0,0
37652,10189,16,1,7,37688,7,37732,44,534820,38853
37653,10189,16,1,7,38403,7,38410,7,0,0
37654,10189,16,1,7,38411,7,39997,1586,753,6766
37655,10189,16,1,7,40796,7,40802,5,0,0
37656,10189,16,1,7,41012,7,41340,327,1133391,70197
37657,10189,16,1,7,41345,7,41395,50,610271,39559
37658,3584,16,1,7,45442,7,45698,256,1708072,165937
37659,3584,16,1,7,45442,7,45698,256,0,0
37660,3584,16,1,7,45706,7,45836,130,71931,77558
37661,24131,16,1,7,56049,7,56244,195,26722,19800
37662,24131,16,1,7,56527,7,56530,3,22014,8584
37663,24131,16,1,7,56530,7,56598,67,8071,8287
37664,24131,16,1,7,56649,7,56845,196,6148,14437
37665,24131,16,1,7,58136,7,58140,3,5484,3500
37666,24966,16,1,7,54018,7,54055,37,407440,92907
37667,24966,16,1,7,54075,7,54257,182,269996,55795
37668,24966,16,1,7,54344,7,54351,7,0,0
37669,24966,16,1,7,54351,7,54363,11,0,0
37670,11986,16,1,7,79843,7,79862,19,0,0
37671,24966,16,1,7,57704,7,57708,4,8626,10916
37672,19021,78,1,7,29739,7,29838,98,3091871,251575
37673,19021,78,1,7,30616,7,30808,191,2292607,220220
37674,19021,78,1,7,33983,7,33992,9,34794,17476
37675,7128,16,1,7,52405,7,52459,53,296488,12989
37676,7128,16,1,7,53926,7,53930,4,17585,7079
37677,7128,16,1,7,61020,7,61057,36,23051,18235
37678,7128,91,1,7,61295,7,61362,66,0,0
37679,7128,91,1,7,61422,7,61983,560,6337335,347079
37680,7128,16,1,7,61985,7,62003,18,235915,14793
37681,7128,91,1,7,62005,7,62211,205,2852351,44148
37682,7128,91,1,7,62534,7,62621,87,67056,67201
37683,7128,91,1,7,62650,7,62866,216,772014,107395
37684,7128,91,1,7,63072,7,63074,2,0,0
37685,7128,74,1,7,66726,7,66729,3,0,0
37686,7128,83,1,7,69159,7,69196,37,0,0
37687,7128,83,1,7,69402,7,69404,2,118,668
37688,24814,78,1,7,65641,7,65647,6,145350,23969
37689,24814,78,1,7,65841,7,65850,9,48087,27488
37690,24814,78,1,7,65935,7,65937,2,1680,3530
37691,24814,78,1,7,73029,7,73034,5,0,0
37692,24814,78,1,7,73391,7,73394,3,30118,16505
37693,24814,78,1,7,73767,7,73774,7,0,0
37694,24814,78,1,7,75197,7,75202,5,0,0
37695,24814,78,1,7,60728,7,60733,5,0,0
37696,24814,78,1,7,63144,7,63150,6,0,0
37697,24814,78,1,7,63416,7,63422,6,0,0
37698,24814,78,1,7,360,7,366,6,530,956
37699,10983,40,1,7,57619,7,57626,7,22946,6255
37700,10983,40,1,7,57627,7,57782,155,2868749,188586
37701,10983,40,1,7,58130,7,58132,2,99119,12051
37702,10983,90,1,7,58138,7,58202,64,1554535,85332
37703,18425,16,1,7,76817,7,76824,7,363540,45709
37704,18425,16,1,7,76910,7,76965,55,13186373,85844
37705,9389,16,1,7,32765,7,32773,8,1286793,23408
37706,9389,78,1,7,36976,7,37075,98,490140,46299
37707,9389,16,1,7,38170,7,38172,2,38837,13181
37708,9389,16,1,7,38173,7,38183,9,283231,8396
37709,9389,16,1,7,38425,7,38431,6,80290,7698
37710,9389,16,1,7,38746,7,38758,12,170534,45735
37711,9389,16,1,7,58544,7,58554,10,760356,31567
37712,9389,16,1,7,58679,7,58686,7,91422,31476
37713,17504,90,1,7,17596,7,17606,9,0,0
37714,17504,69,1,7,17863,7,17889,26,0,0
37715,17504,69,1,7,17890,7,17994,104,3678915,61323
37716,17504,90,1,7,17997,7,18076,78,1234435,66757
37717,13031,16,1,7,61658,7,62688,1029,19948546,441911
37718,13031,16,1,7,63278,7,63280,1,12,12
37719,13031,16,1,7,64047,7,64053,5,12,12
37720,13031,16,1,7,66299,7,66363,64,10063,18147
37721,13031,16,1,7,66460,7,66463,3,2343,4651
37722,13031,16,1,7,45077,7,45100,22,1032466,41796
37723,13031,16,1,7,45180,7,45182,2,23415,7918
37724,13031,16,1,7,46394,7,46401,7,2053,1575
37725,24814,78,1,7,33019,7,33027,8,0,0
37726,24814,78,1,7,37917,7,37925,8,1133589,36710
37727,24814,78,1,7,47485,7,47507,22,887941,31853
37728,24814,78,1,7,52548,7,52630,81,2334795,95293
37729,24814,78,1,7,56079,7,56425,346,12536034,216059
37730,24814,78,1,7,56466,7,56519,52,114206,38976
37731,24814,78,1,7,56541,7,56579,38,44895,17993
37732,24814,78,1,7,56836,7,56840,4,295,1975
37733,10431,16,1,7,25574,7,25702,127,98709,88229
37734,10431,16,1,7,26060,7,26110,49,36173,52515
37735,10431,16,1,7,48147,7,48231,83,47032,50650
37736,24651,16,1,7,57448,7,57773,325,4449194,183848
37737,20595,16,1,7,67804,7,67811,7,21490,11967
37738,20595,16,1,7,67812,7,68094,282,2363651,154416
37739,20595,79,1,7,68097,7,68347,249,6114807,122891
37740,20595,79,1,7,71188,7,71492,304,6927637,158635
37741,20595,66,1,7,71571,7,71650,79,4143820,29522
37742,20595,10,1,7,71656,7,71680,24,995270,25527
37743,20595,16,1,7,80000,7,80591,591,7394173,447511
37744,20595,16,1,7,80711,7,80717,5,20512,3872
37745,15690,16,1,7,77789,7,77800,10,6,6
37746,15690,16,1,7,77882,7,77886,4,542777,8568
37747,15690,16,1,7,77894,7,77895,1,317446,9869
37748,22570,16,1,7,37312,7,37314,2,1509,3633
37749,22570,16,1,7,37315,7,37349,34,486317,23904
37750,22570,16,1,7,37361,7,38017,655,4192126,74649
37751,22570,90,1,7,69144,7,69194,49,648359,148275
37752,22570,90,1,7,70081,7,70088,6,8709,4514
37753,22570,16,1,7,77825,7,77846,20,38427,12303
37754,16784,16,1,7,23426,7,23451,24,1220361,37078
37755,16784,16,1,7,29463,7,29477,14,0,0
37756,16784,16,1,7,29519,7,29715,195,1190070,40977
37757,16784,16,1,7,33142,7,33252,110,1003500,41165
37758,936,16,1,7,41632,7,41750,117,224479,34698
37759,936,16,1,7,47928,7,47958,30,173121,19707
37760,936,16,1,7,47980,7,48080,99,199800,123579
37761,936,16,1,7,48973,7,49017,43,252013,36247
37762,936,78,1,7,49224,7,49225,1,0,0
37763,936,78,1,7,49225,7,49345,120,1312342,126310
37764,936,16,1,7,49358,7,49732,373,9198041,121693
37765,936,90,1,7,49734,7,49817,83,160192,59929
37766,936,16,1,7,52401,7,52423,22,38156,21427
37767,936,16,1,7,52429,7,52499,69,58311,20582
37768,936,16,1,7,52503,7,52678,175,423278,60320
37769,936,16,1,7,52503,7,52680,175,0,0
37770,936,16,1,7,53896,7,53964,68,1246865,25943
37771,20204,10,1,7,44642,7,44643,1,0,0
37772,20204,10,1,7,44644,7,44648,4,0,0
37773,20204,10,1,7,44650,7,45814,1164,0,0
37774,20204,10,1,7,45907,7,46053,145,0,0
37775,20204,10,1,7,46118,7,46123,5,0,0
37776,20204,10,1,7,46132,7,46137,4,0,0
37777,618,16,1,7,48905,7,48976,70,0,0
37778,618,16,1,7,48980,7,49248,268,0,0
37779,618,16,1,7,51174,7,51177,3,0,0
37780,618,16,1,7,51867,7,51897,29,0,0
37781,618,16,1,7,52356,7,52394,38,0,0
37782,618,16,1,7,52559,7,52573,14,0,0
37783,618,16,1,7,52573,7,52883,310,0,0
37784,618,16,1,7,53546,7,53553,7,0,0
37785,618,16,1,7,53601,7,53789,187,0,0
37786,618,16,1,7,53793,7,53815,21,0,0
37787,618,16,1,7,53823,7,54636,813,0,0
37788,22971,57,1,7,53084,7,53106,21,1802,1692
37789,22971,57,1,7,53108,7,53137,28,1884,2195
37790,22971,57,1,7,53236,7,53290,54,15341,10195
37791,22971,57,1,7,53323,7,53379,56,9886,9730
37792,3570,49,1,7,44656,7,44683,27,3036550,8604
37793,3570,49,1,7,44689,7,44754,63,0,0
37794,3570,49,1,7,44807,7,44811,4,175,903
37795,449,16,1,7,74568,7,74575,7,370537,16358
37796,449,16,1,7,74576,7,75090,513,19783940,238590
37797,5262,16,1,7,71470,7,71485,14,4822,2058
37798,3920,16,1,7,31833,7,31842,9,4629,4515
37799,3920,16,1,7,32431,7,32608,177,2632865,67173
37800,3920,16,1,7,33712,7,33743,30,1217566,22461
37801,3920,16,1,7,34930,7,35060,130,1166848,56939
37802,3920,16,1,7,35205,7,35220,15,1239,532
37803,3920,16,1,7,36760,7,36774,14,19024,7621
37804,3920,16,1,7,40860,7,40898,38,218169,23058
37805,3920,16,1,7,40905,7,40952,47,903565,12147
37806,10512,10,1,7,85919,7,86101,181,0,0
37807,10512,16,1,7,28135,7,28142,7,0,0
37808,22595,16,1,7,28574,7,28967,393,0,0
37809,22595,16,1,7,39220,7,39249,29,0,0
37810,22595,16,1,7,48464,7,48656,192,0,0
37811,22595,16,1,7,49091,7,49123,31,0,0
37812,22595,16,1,7,49496,7,49597,101,0,0
37813,22595,16,1,7,49760,7,49848,88,0,0
37814,8864,16,1,7,43014,7,43193,178,109776,30711
37815,22595,16,1,7,55233,7,55297,63,0,0
37816,22595,16,1,7,56760,7,56924,164,0,0
37817,22595,16,1,7,56932,7,57127,194,0,0
37818,22595,16,1,7,57913,7,57915,2,0,0
37819,12363,83,1,7,79595,7,79670,74,0,0
37820,12363,83,1,7,79672,7,79709,37,19405,13192
37821,12363,83,1,7,79711,7,79732,21,19405,13278
37822,13884,16,1,7,84922,7,85109,186,316869,58116
37823,13884,16,1,7,85111,7,85114,3,0,1674
37824,13884,16,1,7,85116,7,85177,60,70790,7303
37825,13884,16,1,7,85202,7,85235,33,51997,4421
37826,13884,16,1,7,85860,7,85964,104,35823,11198
37827,13884,16,1,7,85966,7,86040,73,9640,18423
37828,13884,16,1,7,86041,7,86157,115,10297,19513
37829,13884,16,1,7,86174,7,86203,29,39146,12699
37830,13884,16,1,7,55443,7,55564,120,569071,101355
37831,13884,16,1,7,55598,7,55652,54,184632,28200
37832,13884,16,1,7,55846,7,56001,155,155162,32073
37833,13884,16,1,7,56003,7,56605,601,1071000,122250
37834,13884,16,1,7,56606,7,56712,105,32840,10809
37835,13884,16,1,7,84922,7,85109,186,316869,58116
37836,13884,16,1,7,85111,7,85114,3,0,1674
37837,13884,16,1,7,85116,7,85177,60,70790,7303
37838,13884,16,1,7,85202,7,85235,33,51997,4421
37839,13884,16,1,7,85860,7,85964,104,35823,11198
37840,13884,16,1,7,85966,7,86040,73,9640,18423
37841,13884,16,1,7,86041,7,86157,115,10297,19513
37842,13884,16,1,7,86174,7,86203,29,39146,12699
37843,23117,16,1,7,44916,7,45225,309,706513,118285
37844,23117,16,1,7,45498,7,45504,6,21827,19924
37845,24157,78,1,7,82039,7,82047,7,15241,15297
37846,3816,16,1,7,43961,7,43974,13,216820,51053
37847,3816,16,1,7,44013,7,44069,55,60751,2187
37848,3816,16,1,7,44938,7,44943,5,4998,1698
37849,1399,16,1,7,48211,7,48357,146,1196494,27630
37850,1399,16,1,7,48725,7,48730,5,8510,9080
37851,13884,16,1,7,55443,7,55564,120,569071,101355
37852,13884,16,1,7,55598,7,55652,54,184632,28200
37853,13884,16,1,7,55846,7,56001,155,155162,32073
37854,13884,16,1,7,56003,7,56605,601,1071000,122250
37855,13884,16,1,7,56606,7,56712,105,32840,10809
37856,12295,16,1,7,5803,7,6106,303,4211425,183842
37857,12295,16,1,7,6171,7,7021,850,8638666,525235
37858,17114,16,1,7,27016,7,27030,14,108937,21939
37859,17114,16,1,7,27788,7,27832,44,799540,62724
37860,17114,16,1,7,27890,7,27893,3,0,0
37861,17114,16,1,7,27894,7,27944,49,16815,8485
37862,17114,16,1,7,28019,7,28087,67,331370,31230
37863,17114,16,1,7,28246,7,28256,10,13698,9075
37864,17114,16,1,7,28262,7,28295,32,166172,19146
37865,17114,16,1,7,28671,7,28680,9,12,24
37866,17114,16,1,7,28681,7,28689,7,12,12
37867,17114,16,1,7,28692,7,28701,9,12,12
37868,17114,16,1,7,28854,7,28901,47,173736,23166
37869,17114,16,1,7,29578,7,29773,195,2009880,152677
37870,10974,16,1,7,1878,7,1933,54,413380,37616
37871,10974,16,1,7,1969,7,2147,178,1711528,49890
37872,10974,16,1,7,2270,7,2406,135,662820,28931
37873,10974,16,1,7,2408,7,3092,683,12224853,276597
37874,10974,16,1,7,3118,7,3196,78,3052144,27016
37875,10974,16,1,7,3381,7,3469,87,2287936,44555
37876,3815,90,1,7,28257,7,28258,1,9767,16110
37877,3815,16,1,7,28262,7,28266,4,20061,10513
37878,18535,16,1,7,61814,7,61822,7,0,0
37879,18535,16,1,7,61827,7,61882,54,94474,15362
37880,18535,16,1,7,61888,7,62170,281,1509697,66951
37881,18535,16,1,7,62185,7,62224,38,17668,10993
37882,18535,16,1,7,62249,7,62429,180,287725,17993
37883,18535,16,1,7,62440,7,62852,411,681028,39272
37884,18535,16,1,7,62875,7,63009,133,816738,29055
37885,18535,16,1,7,63050,7,63214,164,1019217,52531
37886,18535,16,1,7,63217,7,63361,144,1235940,46576
37887,3909,16,1,7,31808,7,31823,15,16630,5808
37888,3909,16,1,7,31827,7,31866,39,58308,18176
37889,3909,16,1,7,31929,7,31960,31,55048,9851
37890,3909,16,1,7,32754,7,33375,621,2928206,181115
37891,3909,16,1,7,33429,7,33453,24,283,1421
37892,3909,16,1,7,33672,7,33689,16,0,3290
37893,3909,16,1,7,58675,7,58697,22,753,10776
37894,3909,16,1,7,58699,7,58705,6,0,2697
37895,3909,16,1,7,58708,7,58712,4,0,281
37896,3909,16,1,7,58715,7,58717,2,0,271
37897,3909,16,1,7,58719,7,58882,162,360484,698446
37898,3909,16,1,7,58902,7,59615,713,11825289,350079
37899,3909,16,1,7,59632,7,59776,144,161810,41943
37900,3909,16,1,7,59781,7,59939,157,489919,105691
37901,3909,16,1,7,59946,7,60142,196,958689,111366
37902,3909,16,1,7,33863,7,33880,17,10638,16836
37903,3909,16,1,7,33903,7,33937,33,77510,6952
37904,3909,16,1,7,34106,7,34109,3,65770,9801
37905,3909,16,1,7,34248,7,34297,48,4041,16923
37906,3909,16,1,7,34298,7,34305,7,8249,3778
37907,3909,16,1,7,34361,7,34384,23,31616,4895
37908,3909,16,1,7,34506,7,34513,7,8151,10564
37909,3909,16,1,7,34737,7,34741,4,29263,9569
37910,3909,16,1,7,34754,7,34755,1,37574,4464
37911,3909,16,1,7,34814,7,34843,29,40392,14504
37912,3909,16,1,7,35138,7,35708,570,6695714,126183
37913,3909,16,1,7,36414,7,36448,34,433456,65531
37914,3909,16,1,7,37633,7,37646,12,0,0
37915,3909,16,1,7,37646,7,37775,129,1519477,16291
37916,3909,16,1,7,37931,7,37933,2,22685,41
37917,3909,16,1,7,37933,7,38438,505,13184335,214934
37918,3909,16,1,7,40562,7,40592,29,205187,18995
37919,3909,16,1,7,40622,7,40650,27,0,301
37920,3909,16,1,7,40655,7,40685,30,0,739
37921,3909,16,1,7,40697,7,40701,4,188,438
37922,3909,16,1,7,40709,7,40710,1,0,270
37923,3909,16,1,7,40904,7,40934,30,114,3542
37924,3909,16,1,7,41273,7,41309,36,440,10756
37925,3909,16,1,7,41359,7,41364,5,0,0
37926,3909,16,1,7,43130,7,43144,13,371613,45399
37927,3909,16,1,7,43144,7,43161,16,181784,8697
37928,3909,16,1,7,43176,7,43207,30,37908,4791
37929,3909,16,1,7,45918,7,45997,79,573077,86803
37930,3909,16,1,7,46042,7,46073,31,91702,36573
37931,3909,16,1,7,46122,7,46635,512,4573111,111163
37932,3909,16,1,7,48316,7,48391,74,183650,24387
37933,3909,16,1,7,48679,7,48932,253,597158,26432
37934,3909,16,1,7,49017,7,49175,158,535992,25230
37935,3909,16,1,7,49248,7,49296,47,63941,14000
37936,3909,16,1,7,51295,7,51306,11,121401,17303
37937,3909,16,1,7,51307,7,51311,3,0,0
37938,3909,16,1,7,51500,7,51508,7,3441,6432
37939,3909,16,1,7,51585,7,51603,17,9344,17090
37940,3909,16,1,7,51604,7,51607,3,5773,3648
37941,3909,16,1,7,51712,7,51800,88,129547,46737
37942,3909,16,1,7,51801,7,51805,3,0,2455
37943,3909,16,1,7,51849,7,51853,4,6031,17060
37944,3909,16,1,7,29579,7,29641,62,133547,21284
37945,3909,16,1,7,29646,7,30362,715,2431300,131361
37946,3909,16,1,7,30644,7,30665,21,707,8195
37947,3909,16,1,7,58243,7,58289,46,6871,9637
37948,3909,16,1,7,58465,7,58507,41,21421,24200
37949,3909,16,1,7,58511,7,58619,107,1275449,24663
37950,14017,27,1,7,74000,7,74049,49,139584,4756
37951,14017,16,1,7,74052,7,74080,28,1395577,43383
37952,20877,16,1,7,68894,7,68895,1,0,0
37953,20877,16,1,7,68912,7,68926,13,0,0
37954,20877,16,1,7,69536,7,69625,89,0,0
37955,356,16,1,7,35354,7,35435,80,1317890,57564
37956,23699,16,1,7,61041,7,61606,564,0,0
37957,23699,16,1,7,69949,7,70010,60,0,0
37958,23699,16,1,7,73113,7,73363,250,0,0
37959,23699,16,1,7,75673,7,75811,137,0,0
37960,23699,16,1,7,75885,7,75940,55,0,0
37961,23699,16,1,7,81571,7,81589,18,0,0
37962,23699,16,1,7,83555,7,83570,14,0,0
37963,23699,16,1,7,83586,7,83596,10,0,0
37964,23699,16,1,7,84912,7,84915,3,0,0
37965,3154,16,1,7,3769,7,3830,60,0,0
37966,4590,16,1,7,75835,7,75849,14,649,751
37967,4590,16,1,7,78571,7,78826,254,1579671,38661
37968,4590,16,1,7,78835,7,79006,171,366328,43730
37969,4590,16,1,7,79014,7,79642,627,2886726,109681
37970,4590,16,1,7,80375,7,80393,17,50369,1227
37971,4590,16,1,7,80393,7,81522,1128,2705134,147948
37972,4590,16,1,7,81527,7,81584,56,3503,4380
37973,4590,16,1,7,81700,7,81721,20,3739,3083
37974,4590,16,1,7,86086,7,86127,40,566338,31962
37975,23699,16,1,7,52806,7,52847,41,0,0
37976,23699,16,1,7,54580,7,54755,174,0,0
37977,19310,16,1,7,85050,7,85078,28,1031167,42040
37978,19310,79,1,7,85082,7,85101,19,0,0
37979,19310,16,1,7,85104,7,85222,117,1663185,108097
37980,19310,16,1,7,85239,7,85536,297,9903598,133326
37981,23699,16,1,7,61041,7,61606,564,0,0
37982,23699,16,1,7,69949,7,70010,60,0,0
37983,23699,16,1,7,73113,7,73363,250,0,0
37984,23699,16,1,7,75673,7,75811,137,0,0
37985,23699,16,1,7,75885,7,75940,55,0,0
37986,23699,16,1,7,81571,7,81589,18,0,0
37987,23699,16,1,7,83555,7,83570,14,0,0
37988,23699,16,1,7,83586,7,83596,10,0,0
37989,23699,16,1,7,84912,7,84915,3,0,0
37990,5046,77,1,7,86177,7,86214,36,0,0
37991,14485,16,1,7,10488,7,10489,1,0,0
37992,9258,78,1,7,48539,7,48586,46,0,0
37993,9258,78,1,7,48704,7,48810,105,0,0
37994,9258,78,1,7,49072,7,49239,167,0,0
37995,9258,78,1,7,49960,7,50269,309,0,0
37996,3385,16,1,7,30003,7,30090,87,0,0
37997,8753,16,1,7,69360,7,70387,1026,2808046,182440
37998,8753,16,1,7,70674,7,70738,64,597634,79128
37999,15775,16,1,7,53548,7,53553,4,11311,9402
38000,15775,16,1,7,53553,7,53928,375,656296,114328
38001,15775,16,1,7,53930,7,53945,15,1756,2432
38002,15775,16,1,7,53948,7,54068,120,5411,5704
38003,8199,90,1,7,31870,7,31900,30,42707,33955
38004,8199,90,1,7,31904,7,31915,11,550,2887
38005,2303,16,1,7,82246,7,82472,226,1583643,66244
38006,2303,16,1,7,78988,7,79049,60,1043607,63156
38007,5782,16,1,7,38944,7,38951,7,19354,3832
38008,18925,16,1,7,55903,7,55951,48,607111,55699
38009,14213,1,1,7,81782,7,81794,12,30075,7597
38010,14213,1,1,7,81797,7,81837,40,632258,49069
38011,14213,1,1,7,81853,7,81881,28,498716,48017
38012,14213,1,1,7,81889,7,81910,21,355814,25014
38013,18925,16,1,7,55903,7,55951,48,607111,55699
38014,353,16,1,7,937,7,1437,499,3776451,108579
38015,353,16,1,7,1440,7,1949,508,6551047,185985
38016,17778,78,1,7,25600,7,25610,10,0,0
38017,18023,16,1,7,58065,7,58125,59,449997,73801
38018,18023,16,1,7,58930,7,58978,47,476440,19503
38019,8524,16,1,7,8209,7,8233,24,1089682,45073
38020,8524,90,1,7,8239,7,8270,31,629063,58870
38021,19813,16,1,7,85861,7,85883,21,235740,16106
38022,19813,16,1,7,85894,7,85915,20,3570,2433
38023,19813,16,1,7,86005,7,86022,17,2962,3074
38024,19813,16,1,7,86030,7,86083,52,37407,8992
38025,19813,16,1,7,86133,7,86168,35,312355,24750
38026,17793,16,1,7,57203,7,57848,644,0,0
38027,12295,16,1,7,19108,7,19135,26,0,0
38028,12295,16,1,7,20426,7,20442,15,21173,1636
38029,12295,16,1,7,24575,7,24607,32,12,12
38030,12295,16,1,7,25506,7,25509,3,0,409
38031,12295,16,1,7,25799,7,25809,9,12,12
38032,12295,16,1,7,26133,7,26139,5,17767,19615
38033,12295,16,1,7,29172,7,29183,11,18,18
38034,17288,16,1,7,29719,7,29782,62,4458,34826
38035,17288,16,1,7,31019,7,31027,8,3197,13920
38036,23782,16,1,7,23134,7,23147,12,77501,8886
38037,23782,90,1,7,23196,7,23252,55,441362,97339
38038,23782,16,1,7,23268,7,23295,26,362956,33173
38039,14349,90,1,7,2853,7,2917,64,478589,77214
38040,14349,16,1,7,2922,7,2969,46,481609,77973
38041,14349,16,1,7,5728,7,5747,19,24,561
38042,19678,66,1,7,722,7,760,37,170530,2377
38043,19678,66,1,7,760,7,1300,539,11593334,208688
38044,12715,79,1,7,8605,7,8722,116,0,0
38045,14543,16,1,7,2691,7,2736,44,894694,66547
38046,14543,16,1,7,2744,7,2773,29,556742,29981
38047,14543,10,1,7,2797,7,2836,38,1194344,37605
38048,25140,16,1,7,27624,7,27684,60,739230,46024
38049,18930,16,1,7,29590,7,29625,35,1045534,60061
38050,8272,16,1,7,23421,7,24174,753,2828221,200873
38051,5647,16,1,6,85841,7,9,568,6956745,311818
38052,5209,58,1,7,6,7,10,4,10193,6562
38053,5209,58,1,7,37,7,39,2,1631,5079
38054,5209,58,1,7,713,7,720,7,18966,25373
38055,5209,58,1,7,732,7,734,2,1263,4502
38056,5209,58,1,7,860,7,866,6,18598,23996
38057,5209,58,1,7,879,7,881,2,0,0
38058,5209,58,1,7,1082,7,1087,5,20676,30912
38059,5209,58,1,7,1099,7,1110,11,6882,14231
38060,5209,58,1,7,1125,7,1133,8,18906,23466
38061,5209,58,1,7,1150,7,1167,17,4841,9611
38062,5209,58,1,7,1400,7,1404,3,8702,28098
38063,5209,58,1,7,1405,7,1410,5,4493,9747
38064,11477,78,1,7,3755,7,3763,7,202542,2140
38065,11477,78,1,7,3763,7,4271,507,3866023,191189
38066,11477,78,1,7,4327,7,4328,1,9231,10747
38067,11477,78,1,7,4331,7,4613,281,2066260,85835
38068,11477,78,1,7,4881,7,5005,124,1110926,43172
38069,11477,78,1,7,5520,7,5522,2,3004,9537
38070,11477,78,1,7,5523,7,5895,371,4530087,112263
38071,18516,16,1,7,24299,7,24559,259,2122852,104719
38072,16497,16,1,7,27089,7,27229,139,0,0
38073,16497,16,1,7,29857,7,29866,9,0,0
38074,16497,16,1,7,30011,7,30060,48,0,0
38075,16497,16,1,7,32746,7,33146,400,0,0
38076,16497,16,1,7,33154,7,33238,83,0,0
38077,16497,16,1,7,33403,7,33428,25,0,0
38078,16497,16,1,7,33553,7,33558,5,0,0
38079,10521,16,1,7,62985,7,62988,3,6396,11319
38080,10521,90,1,7,78404,7,78603,199,428045,139748
38081,13330,21,1,7,48218,7,48256,38,0,0
38082,13330,21,1,7,48258,7,48267,8,0,0
38083,13330,21,1,7,48288,7,48294,6,0,0
38084,13330,16,1,7,48412,7,48416,4,0,0
38085,13497,16,1,7,142,7,523,381,2721345,152773
38086,10521,16,1,7,62985,7,62988,3,6396,11319
38087,10521,90,1,7,78404,7,78603,199,428045,139748
38088,14134,16,1,7,52171,7,52231,59,74557,6791
38089,14134,16,1,7,52232,7,52366,134,61506,14906
38090,14134,16,1,7,52384,7,52509,124,27283,40845
38091,14134,16,1,7,52512,7,52526,14,7334,16078
38092,25518,16,1,7,22764,7,22919,155,638076,40750
38093,18153,16,1,7,42776,7,42822,46,381663,40604
38094,18153,16,1,7,16230,7,16960,729,3701288,156836
38095,18153,16,1,7,16230,7,16960,729,3701288,156836
38096,18153,16,1,7,42776,7,42822,46,381663,40604
38097,16436,16,1,7,61474,7,62291,817,3763428,408481
38098,16436,16,1,7,62300,7,62306,6,134419,15915
38099,16436,16,1,7,62308,7,62920,611,1562503,135255
38100,18153,16,1,7,16230,7,16960,729,3701288,156836
38101,18153,16,1,7,42776,7,42822,46,381663,40604
38102,7379,16,1,7,51422,7,51426,4,36837,11031
38103,18153,16,1,7,16230,7,16960,729,3701288,156836
38104,18153,16,1,7,42776,7,42822,46,381663,40604
38105,19152,16,1,7,45487,7,45498,10,78765,3060
38106,19152,16,1,7,45498,7,45756,258,774071,70771
38107,16708,16,1,7,80366,7,80378,11,0,0
38108,16708,16,1,7,80378,7,80519,141,0,0
38109,16708,16,1,7,80647,7,81385,737,0,0
38110,15330,16,1,7,49835,7,50399,563,0,0
38111,22638,16,1,7,26991,7,27027,35,0,0
38112,10635,78,1,7,24934,7,25260,326,0,0
38113,10635,78,1,7,25265,7,25266,1,0,0
38114,10635,78,1,7,25276,7,25315,39,0,0
38115,10635,78,1,7,25401,7,26036,634,0,0
38116,9027,57,1,7,46029,7,46038,9,0,0
38117,19491,78,1,7,76296,7,76932,636,0,0
38118,19491,78,1,7,77533,7,77541,7,0,0
38119,19491,78,1,7,77541,7,78216,675,0,0
38120,13929,16,1,7,55000,7,55337,336,0,0
38121,13929,16,1,7,55350,7,55660,309,0,0
