,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
51280,20496,16,1,8,49867,8,49894,26,33171,40941
51281,20496,16,1,8,50066,8,50130,63,10132,21375
51282,20496,16,1,8,50147,8,50161,14,18524,20684
51283,11711,16,1,8,6594,8,6606,12,0,0
51284,11711,16,1,8,6637,8,6647,9,0,0
51285,11711,16,1,8,6667,8,6677,10,0,0
51286,11711,16,1,8,6681,8,6692,11,0,0
51287,8229,57,1,8,46888,8,46905,17,279376,13415
51288,8229,16,1,8,48822,8,48953,130,34976210,78197
51289,8229,16,1,8,51629,8,51672,43,54738,42044
51290,6589,83,1,8,28758,8,28801,42,0,0
51291,12422,72,1,8,41169,8,41171,1,57649,899
51292,12422,72,1,8,41171,8,41349,177,2934037,68191
51293,12422,72,1,8,41487,8,41882,394,6123496,145926
51294,12422,16,1,8,41882,8,41911,29,306321,25835
51295,12422,16,1,8,41914,8,41973,59,143302,34459
51296,12422,72,1,8,41973,8,42949,976,13234992,243540
51297,12422,72,1,8,42974,8,42978,4,0,0
51298,12422,72,1,8,44172,8,44588,415,4559449,73714
51299,12422,72,1,8,44780,8,44785,4,87459,864
51300,12422,72,1,8,44785,8,44887,102,1687471,61587
51301,12422,16,1,8,44887,8,44923,36,241462,32908
51302,12422,72,1,8,44923,8,45354,431,6884854,93599
51303,12422,72,1,8,45528,8,45530,1,0,0
51304,12422,72,1,8,45532,8,45535,3,0,0
51305,12422,72,1,8,45537,8,45898,360,6740457,86179
51306,12422,16,1,8,45908,8,45934,26,66729,15279
51307,7286,16,1,8,23863,8,24767,903,11172159,202107
51308,7286,16,1,8,24772,8,25449,676,21210309,261201
51309,7286,16,1,8,25612,8,25618,6,71227,3428
51310,7286,16,1,8,31602,8,31649,46,659560,72054
51311,20017,16,1,8,31247,8,31261,14,425353,92677
51312,20017,16,1,8,31436,8,31437,1,130938,9371
51313,6443,16,1,8,34091,8,35078,987,7165413,270151
51314,14084,78,1,8,50240,8,50366,125,4534883,134767
51315,14084,78,1,8,57520,8,57595,75,2697272,74598
51316,16556,78,1,8,47351,8,47353,2,0,0
51317,16497,16,1,8,41105,8,41345,240,0,0
51318,16497,16,1,8,41360,8,41508,148,0,0
51319,16497,16,1,8,45777,8,46260,483,0,0
51320,3866,90,1,8,45880,8,45974,94,368855,93548
51321,24743,16,1,8,71768,8,71810,42,55611,21827
51322,24743,16,1,8,67372,8,67605,233,1024015,95629
51323,24743,10,1,8,76829,8,77473,643,10312142,204179
51324,18928,10,1,8,85396,8,85731,335,0,0
51325,12147,16,1,8,39412,8,39415,3,0,0
51326,12147,16,1,8,40430,8,40432,1,5585,1515
51327,23420,16,1,8,31631,8,31697,66,888475,66883
51328,23420,16,1,8,31707,8,31735,28,487633,81238
51329,23420,16,1,8,31751,8,31783,32,652278,38038
51330,23420,1,1,8,31922,8,31927,4,68271,227
51331,23420,1,1,8,31957,8,31978,21,180261,11502
51332,23420,1,1,8,31994,8,32005,11,18827,5288
51333,23420,1,1,8,32014,8,32058,43,785225,58874
51334,24616,78,1,8,85797,8,86155,358,0,0
51335,24616,78,1,8,86304,8,86329,25,359,769
51336,13818,16,1,8,64117,8,64158,40,0,0
51337,13818,16,1,8,64163,8,64165,2,0,0
51338,13818,16,1,8,64174,8,64264,89,0,0
51339,450,16,1,8,80006,8,80008,2,458388,354
51340,450,16,1,8,80053,8,80055,1,64260,42
51341,24387,16,1,8,62931,8,62990,58,8273911,79380
51342,9705,16,1,8,70245,8,70272,26,80952,514
51343,9705,16,1,8,70272,8,70587,314,953458,19063
51344,928,78,1,8,48334,8,48335,1,0,0
51345,928,78,1,8,48358,8,48365,6,498536,5664
51346,928,78,1,8,50455,8,50474,19,717661,8785
51347,928,78,1,8,51605,8,51610,5,17424,3819
51348,928,78,1,8,51866,8,51875,9,111418,2287
51349,8645,83,1,8,72599,8,72632,33,0,0
51350,21414,16,1,8,81139,8,81256,116,0,0
51351,21414,16,1,8,81300,8,82027,727,5231165,103063
51352,21414,16,1,8,82034,8,82064,29,0,0
51353,21414,16,1,8,82339,8,82560,221,877996,26106
51354,21414,16,1,8,82562,8,82622,60,789725,62619
51355,21414,16,1,8,83097,8,83100,3,64943,2298
51356,21414,16,1,8,83100,8,83199,99,1538004,23054
51357,21414,16,1,8,83218,8,83296,77,1013755,18187
51358,21414,16,1,8,83630,8,83709,78,1160664,27990
51359,20905,16,1,8,69858,8,69867,9,15967,10677
51360,7656,16,1,8,70525,8,70533,7,117593,119
51361,7656,16,1,8,70544,8,70546,1,0,0
51362,7656,16,1,8,70695,8,70705,9,109251,13099
51363,7656,16,1,8,71490,8,71706,215,3432615,164979
51364,17155,79,1,8,66837,8,66870,33,0,0
51365,17155,16,1,8,66871,8,66908,37,838799,47887
51366,17155,16,1,8,66915,8,66942,27,513717,23618
51367,18219,16,1,8,45897,8,46010,112,1797812,32794
51368,8919,16,1,8,82882,8,83100,217,2698112,68678
51369,928,57,1,8,81173,8,81193,20,253392,13216
51370,606,78,1,8,47955,8,48510,555,4451575,160008
51371,24388,0,1,8,41400,8,41534,133,6216410,108647
51372,24388,0,1,8,41538,8,41718,179,4305934,65434
51373,24388,0,1,8,42321,8,42458,136,3238837,48816
51374,11711,16,1,8,29715,8,29723,8,0,0
51375,11711,16,1,8,33728,8,33785,56,166816,37541
51376,11711,16,1,8,42407,8,42455,47,632154,58982
51377,11711,16,1,8,51274,8,51290,16,351379,22987
51378,11711,16,1,8,51489,8,51500,10,5259,3052
51379,11711,16,1,8,51500,8,51513,12,5773,7509
51380,16374,16,1,8,38398,8,38482,83,1206044,33594
51381,7842,16,1,8,33263,8,33291,28,217564,51400
51382,20296,16,1,8,34198,8,34377,179,2646188,114083
51383,14165,16,1,8,58591,8,58931,339,27370423,163799
51384,14165,16,1,8,58933,8,58989,55,686431,60040
51385,7527,16,1,8,34953,8,34988,35,0,0
51386,7527,10,1,8,39982,8,40252,269,0,0
51387,7527,10,1,8,45131,8,45141,9,0,0
51388,7527,10,1,8,46553,8,46559,6,0,0
51389,11521,16,1,8,57830,8,57831,1,7925,864
51390,11521,16,1,8,57831,8,57867,35,413653,57261
51391,11521,16,1,8,57868,8,57915,47,653414,51030
51392,11960,16,1,8,52119,8,52195,76,0,0
51393,155,16,1,8,33082,8,33090,8,0,0
51394,2781,16,1,8,37162,8,37167,5,308545,23286
51395,3960,16,1,8,35803,8,35818,14,320024,918
51396,3960,16,1,8,35821,8,35832,11,169427,6524
51397,3960,90,1,8,35835,8,35892,56,1577812,81345
51398,3960,16,1,8,36779,8,36819,40,0,0
51399,3960,16,1,8,43794,8,43803,9,307835,24400
51400,3960,90,1,8,44167,8,44169,2,372759,10967
51401,3960,90,1,8,44170,8,44175,5,0,0
51402,3960,90,1,8,46159,8,46434,275,2763615,116000
51403,3960,90,1,8,46617,8,46891,274,3827747,219309
51404,4174,78,1,8,35883,8,35925,41,941002,42898
51405,4174,78,1,8,36369,8,39657,3288,615,5946
51406,4174,78,1,8,39681,8,39685,3,0,0
51407,4174,78,1,8,39685,8,39703,18,11747,511
51408,4174,16,1,8,57010,8,57023,13,881335,3312
51409,23915,16,0,8,39762,8,39828,66,0,0
51410,4086,16,1,8,26891,8,27210,318,3508966,84405
51411,4086,77,1,8,27215,8,27405,190,0,0
51412,4086,16,1,8,32877,8,32993,115,491104,61690
51413,4086,16,1,8,33028,8,33207,179,372558,39862
51414,4086,16,1,8,33232,8,33286,53,205228,23063
51415,4086,77,1,8,40906,8,40910,3,63145,9468
51416,4086,16,1,8,41065,8,41261,195,2556465,76805
51417,21058,57,1,8,65243,8,65246,3,0,0
51418,20884,16,1,8,68229,8,68281,51,529156,34439
51419,20884,16,1,8,78812,8,78821,8,0,0
51420,20884,16,1,8,78828,8,79021,193,424716,143970
51421,20884,16,1,8,79151,8,79212,60,22492,15230
51422,20884,16,1,8,79324,8,79952,627,5919590,212668
51423,6187,10,1,8,50427,8,50783,355,7611420,175362
51424,19186,57,1,8,30318,8,30319,1,4,4
51425,19186,57,1,8,30318,8,30320,1,0,0
51426,16771,16,1,8,63844,8,63854,10,13836,11809
51427,16771,16,1,8,65080,8,65086,6,24,24
51428,22333,10,1,8,41495,8,41651,156,2421549,105413
51429,13666,78,1,8,55717,8,55758,40,70351,24581
51430,13666,78,1,8,55765,8,55774,9,10062,7205
51431,13666,78,1,8,55775,8,55817,41,4034,6194
51432,13666,78,1,8,56281,8,56289,7,0,0
51433,13666,78,1,8,56387,8,56462,75,248345,35791
51434,13666,78,1,8,57885,8,57910,25,15666,5286
51435,13666,78,1,8,57962,8,57967,5,51838,20999
51436,13666,78,1,8,62933,8,62937,4,1588,3502
51437,13666,78,1,8,62939,8,62970,31,32346,24421
51438,13666,78,1,8,62984,8,62987,3,1633,2960
51439,13666,78,1,8,62988,8,63217,228,1682180,82187
51440,13666,78,1,8,63260,8,63310,49,691,2022
51441,13666,78,1,8,63338,8,63461,122,489174,33984
51442,13666,78,1,8,64972,8,64976,4,26213,16766
51443,12433,16,1,8,56645,8,56669,24,34072994,85819
51444,12433,16,1,8,56744,8,56880,136,7819760,144265
51445,12433,16,1,8,56922,8,57533,611,7438726,190048
51446,12433,16,1,8,57539,8,57540,1,91637,4252
51447,12433,16,1,8,57558,8,57640,82,417545,31708
51448,12433,16,1,8,59254,8,59256,2,61891,6788
51449,22414,16,1,8,66445,8,66451,5,1774341,27733
51450,22414,78,1,8,66458,8,67117,659,16802255,293307
51451,22414,78,1,8,67556,8,67598,41,1782761,84632
51452,22414,16,1,8,67606,8,69033,1427,21290432,501298
51453,22414,16,1,8,69256,8,70297,1040,15428998,342787
51454,22414,16,1,8,72398,8,72408,9,15736,11389
51455,22414,16,1,8,77619,8,77640,20,12,12
51456,22414,16,1,8,77704,8,77713,9,11430,10279
51457,22414,16,1,8,79682,8,79690,8,16683,12483
51458,22414,16,1,8,79734,8,79763,28,208547,16421
51459,22414,16,1,8,80458,8,80510,51,19485,16250
51460,310,16,1,8,66674,8,66972,297,165766,33411
51461,310,16,1,8,66975,8,66983,7,48,48
51462,310,16,1,8,70517,8,70525,8,24177,7521
51463,310,16,1,8,73167,8,74420,1253,28175771,189002
51464,310,16,1,8,74598,8,75227,628,1554642,63793
51465,23596,16,1,8,82790,8,82848,57,1293965,109314
51466,23596,16,1,8,82852,8,83010,157,269642,99288
51467,20978,16,1,8,78776,8,79175,399,1234237,92503
51468,20978,16,1,8,85418,8,85423,5,75284,12657
51469,17114,16,1,8,30557,8,30560,3,8679,10863
51470,17114,16,1,8,30628,8,30698,69,1746859,82329
51471,17114,16,1,8,29882,8,29908,25,627317,77035
51472,17114,16,1,8,29909,8,30069,159,367993,58331
51473,17114,16,1,8,30179,8,30278,99,1929275,53405
51474,8726,78,1,8,66532,8,66581,48,0,0
51475,8726,78,1,8,66583,8,66744,160,0,0
51476,17114,16,1,8,82156,8,82561,404,1871248,138326
51477,17114,16,1,8,82609,8,82844,234,554404,123172
51478,17114,16,1,8,82942,8,82970,27,563682,30634
51479,17114,16,1,8,82986,8,83048,62,670600,30290
51480,17114,16,1,8,83061,8,83117,55,107125,67522
51481,17114,16,1,8,83121,8,83123,2,6787,6201
51482,17114,16,1,8,83333,8,83348,15,394020,10468
51483,17114,16,1,8,83352,8,83763,410,4302052,173415
51484,24433,16,1,8,71253,8,71309,56,238080,50387
51485,24433,16,1,8,71860,8,71926,65,0,420
51486,24433,16,1,8,71955,8,72008,53,0,0
51487,24433,16,1,8,72015,8,72077,62,0,0
51488,24433,16,1,8,72099,8,72170,70,52380,43677
51489,24433,16,1,8,72172,8,72173,1,2404,12
51490,24433,16,1,8,72175,8,72179,4,12,12
51491,24433,16,1,8,56402,8,56432,30,15356646,42903
51492,24433,16,1,8,56544,8,56546,2,4266,5291
51493,24433,16,1,8,56721,8,56734,13,68328,28221
51494,24433,16,1,8,57576,8,57583,7,12956,16560
51495,24433,16,1,8,74557,8,74859,301,2957434,104048
51496,24433,16,1,8,75164,8,75732,568,13125309,166923
51497,24433,16,1,8,61827,8,61840,13,16687,14637
51498,24433,16,1,8,62177,8,62237,59,31712,24854
51499,24433,16,1,8,62246,8,62249,3,12,12
51500,24433,16,1,8,68163,8,68177,14,283309,32385
51501,21966,16,1,8,61606,8,61717,111,846356,105886
51502,21966,16,1,8,61779,8,61891,112,146336,35270
51503,21966,16,1,8,76201,8,76264,63,1107998,90092
51504,21966,16,1,8,83626,8,83642,15,4180882,6613
51505,21966,16,1,8,83647,8,85010,1363,48349815,763643
51506,21966,16,1,8,85595,8,85859,263,3712779,108513
51507,14147,16,1,8,61469,8,61566,96,1787219,119643
51508,14147,16,1,8,61959,8,62163,203,1772623,36179
51509,15802,51,1,8,50034,8,50037,3,179,605
51510,15802,51,1,8,50068,8,50069,1,0,0
51511,15802,51,1,8,50095,8,50096,1,0,0
51512,15802,51,1,8,50095,8,50097,2,0,0
51513,15802,51,1,8,50333,8,50336,3,37,675
51514,15802,51,1,8,50344,8,50347,3,370,613
51515,15802,51,1,8,50352,8,50354,2,181,605
51516,15802,51,1,8,50355,8,50358,2,0,0
51517,15802,51,1,8,50362,8,50363,1,181,605
51518,15802,51,1,8,50364,8,50365,1,0,0
51519,15802,51,1,8,50371,8,50373,1,0,605
51520,15802,51,1,8,50373,8,50374,1,0,0
51521,15802,51,1,8,50379,8,50382,3,181,605
51522,15802,51,1,8,50388,8,50394,5,181,605
51523,15802,51,1,8,50388,8,50395,6,0,0
51524,15802,51,1,8,50473,8,50474,1,0,0
51525,15802,51,1,8,50480,8,50485,4,187,605
51526,15802,51,1,8,50493,8,50494,1,187,613
51527,15802,51,1,8,50504,8,50506,2,8,613
51528,15802,51,1,8,50507,8,50508,1,179,0
51529,15802,51,1,8,50518,8,50521,3,187,613
51530,15802,51,1,8,50524,8,50526,2,179,605
51531,15802,51,1,8,50533,8,50539,5,187,613
51532,15802,51,1,8,50542,8,50544,2,179,605
51533,15802,51,1,8,50552,8,50553,1,187,613
51534,15802,51,1,8,50560,8,50563,3,187,613
51535,15802,51,1,8,50571,8,50574,3,179,605
51536,15802,51,1,8,50578,8,50581,3,187,613
51537,15802,51,1,8,50585,8,50588,2,179,605
51538,15802,51,1,8,50589,8,50590,1,0,0
51539,15802,51,1,8,50595,8,50599,4,187,613
51540,15802,51,1,8,50606,8,50607,1,189,613
51541,15802,51,1,8,50613,8,50615,2,0,0
51542,15802,51,1,8,50622,8,50623,1,0,613
51543,15802,51,1,8,50629,8,50630,1,370,1210
51544,15802,51,1,8,50630,8,50631,1,0,0
51545,15802,51,1,8,50632,8,50633,1,0,0
51546,15802,51,1,8,50638,8,50640,2,189,613
51547,15802,51,1,8,50642,8,50643,1,0,0
51548,15802,51,1,8,50648,8,50650,2,181,605
51549,15802,51,1,8,50651,8,50653,2,8,8
51550,15802,51,1,8,50657,8,50659,2,181,605
51551,15802,51,1,8,50669,8,50671,2,181,605
51552,15802,51,1,8,50678,8,50679,1,0,0
51553,15802,51,1,8,50686,8,50687,1,370,1218
51554,15802,51,1,8,50692,8,50694,2,181,605
51555,15802,51,1,8,57737,8,57775,38,370342,32729
51556,15802,51,1,8,58275,8,58278,3,180,605
51557,338,16,1,8,24914,8,24961,47,0,0
51558,338,16,1,8,42864,8,42896,32,0,0
51559,338,16,1,8,42936,8,42937,1,0,0
51560,338,16,1,8,42938,8,42959,21,0,0
51561,338,16,1,8,46069,8,46071,2,0,0
51562,338,16,1,8,46741,8,46809,67,0,0
51563,14858,16,1,8,30794,8,30805,10,0,0
51564,14858,16,1,8,30836,8,30855,18,29418,9240
51565,21266,16,1,8,18554,8,18575,21,15256,13469
51566,21266,16,1,8,28481,8,28560,78,6482,11776
51567,21266,16,1,8,28561,8,28574,13,619186,18618
51568,21266,16,1,8,28607,8,28654,46,89580,24360
51569,21266,16,1,8,29383,8,29400,16,2930,6946
51570,21266,16,1,8,29405,8,29413,8,1345,4960
51571,21266,16,1,8,29495,8,29526,30,758288,39163
51572,21266,16,1,8,34321,8,34406,84,956008,76508
51573,23151,16,1,8,27867,8,27878,11,522342,19119
51574,16751,90,1,8,59180,8,59194,14,0,0
51575,16751,90,1,8,59194,8,59206,12,0,0
51576,16751,90,1,8,59218,8,59383,164,0,0
51577,16751,90,1,8,59456,8,59491,35,0,0
51578,9411,16,1,7,86264,8,853,989,19061616,430596
51579,10489,16,1,8,47548,8,47846,298,24369,20380
51580,10489,16,1,8,48447,8,48455,8,344,7669
51581,10489,16,1,8,48456,8,48495,39,321,219
51582,10489,16,1,8,48498,8,48562,63,1039011,32462
51583,5902,16,1,8,43143,8,43164,21,206305,36784
51584,5902,16,1,8,47822,8,47842,20,83609,21199
51585,5902,16,1,8,56414,8,56444,29,375682,72942
51586,5902,16,1,8,58004,8,58021,17,88490,18733
51587,5902,16,1,8,28,8,74,45,609940,77214
51588,5902,16,1,8,33282,8,33325,43,399197,84471
51589,5902,16,1,8,34358,8,34409,51,662724,78306
51590,18930,16,1,8,40830,8,40853,23,29222,19171
51591,10974,16,1,8,58510,8,58523,13,435997,15222
51592,10974,16,1,8,58530,8,58760,230,1389309,68709
51593,14897,78,1,8,56618,8,56718,99,2811299,102649
51594,14897,78,1,8,56721,8,56887,166,410407,62844
51595,13443,78,1,8,56556,8,56583,26,257954,60450
51596,13443,78,1,8,56584,8,56594,10,8682,14096
51597,13443,78,1,8,56595,8,56600,5,4566,11928
51598,14147,16,1,8,71596,8,71639,43,658491,48397
51599,14147,78,1,8,71641,8,71671,30,506783,48616
51600,14147,16,1,8,71672,8,71719,46,582579,27071
51601,14147,16,1,8,71816,8,71965,148,2977009,59080
51602,20201,16,1,8,85841,8,85848,7,7466,11026
51603,20201,16,1,8,85856,8,85866,10,2448,14435
51604,20201,16,1,8,85881,8,85888,7,3624,10215
51605,20201,16,1,8,78742,8,78750,8,59553,5614
51606,20201,16,1,8,78758,8,78834,75,417685,205150
51607,20201,16,1,8,78854,8,78859,5,9742,9003
51608,20201,16,1,8,78882,8,78924,41,84070,28676
51609,20201,16,1,8,78936,8,79192,255,2059434,364083
51610,20201,16,1,8,79544,8,79568,24,0,0
51611,20201,16,1,8,79636,8,79767,131,440975,149204
51612,20201,16,1,8,79544,8,79568,23,226185,101839
51613,20201,16,1,8,80552,8,80554,2,3345,13243
51614,20201,16,1,8,80764,8,80797,33,4505,12676
51615,20201,16,1,8,80851,8,80863,12,2967,9667
51616,20201,16,1,8,80900,8,81057,157,23994,32959
51617,20201,16,1,8,80900,8,81057,157,0,0
51618,20201,16,1,8,81069,8,81119,49,13688,4992
51619,20201,16,1,8,80558,8,80698,139,410905,107222
51620,20201,16,1,8,80712,8,80719,7,4479,13056
51621,20201,16,1,8,81131,8,81159,27,230140,24820
51622,20201,16,1,8,81173,8,81198,25,303706,17163
51623,20201,16,1,8,76131,8,76176,45,123027,89323
51624,20201,16,1,8,76187,8,76221,33,494596,24686
51625,20201,16,1,8,76231,8,76246,15,339398,5484
51626,20201,16,1,8,76280,8,76294,13,486962,4129
51627,20201,16,1,8,81360,8,81390,30,150445,36139
51628,20201,16,1,8,76636,8,76656,20,1180012,12723
51629,20201,16,1,8,76776,8,76795,18,4878,7082
51630,20201,16,1,8,76926,8,76928,2,0,0
51631,20201,16,1,8,82181,8,82222,41,105623,43303
51632,20201,16,1,8,82227,8,82250,23,329045,9338
51633,20201,16,1,8,82254,8,82255,1,0,0
51634,20201,16,1,8,82266,8,82333,66,258495,32370
51635,20201,16,1,8,82338,8,82356,18,14225,10389
51636,20201,16,1,8,82363,8,82403,39,50471,8714
51637,20201,16,1,8,82414,8,82417,2,2565,8088
51638,20201,16,1,8,82516,8,82528,12,14763,15895
51639,20201,16,1,8,82549,8,82570,21,15417,20046
51640,20201,16,1,8,82579,8,82602,22,37582,8675
51641,20201,16,1,8,82627,8,82640,13,2867,7875
51642,20201,16,1,8,82656,8,82666,10,2170,7563
51643,20201,16,1,8,82682,8,82712,30,10232,19679
51644,20201,16,1,8,82723,8,82745,21,5864,8224
51645,20201,16,1,8,82905,8,82946,40,14565,24157
51646,20201,16,1,8,82950,8,82969,19,27167,20646
51647,20201,16,1,8,83095,8,83144,49,1068630,61738
51648,20201,16,1,8,83156,8,83186,30,55319,6323
51649,20201,16,1,8,83200,8,83238,37,443700,58245
51650,20201,16,1,8,83245,8,83394,149,1236508,142124
51651,20201,16,1,8,83534,8,83544,10,191725,32932
51652,20201,16,1,8,83576,8,83605,28,999907,71237
51653,20201,16,1,8,85987,8,86066,78,114272,54236
51654,20201,16,1,8,86086,8,86119,33,6721,18551
51655,20201,16,1,8,78272,8,78310,37,43175,24841
51656,20201,16,1,8,78393,8,78398,4,577,1468
51657,20201,16,1,8,78659,8,78687,27,104408,26805
51658,20201,16,1,8,83657,8,83676,19,898457,52479
51659,20201,16,1,8,83694,8,83714,20,593796,20780
51660,20201,16,1,8,83761,8,83764,3,183320,11020
51661,20201,16,1,8,84612,8,84656,43,503518,194854
51662,20201,16,1,8,84717,8,84730,13,293262,110089
51663,20201,16,1,8,84746,8,84769,22,28477,13137
51664,20201,16,1,8,84776,8,84838,61,318262,25914
51665,20201,16,1,8,84857,8,85071,214,840995,65721
51666,20201,16,1,8,85120,8,85138,18,6984,19906
51667,20201,16,1,8,85146,8,85276,129,589305,53584
51668,20201,16,1,8,85278,8,85315,37,8118,14364
51669,20201,16,1,8,85316,8,85317,1,2242,5448
51670,10469,16,1,8,28797,8,29008,211,4506286,136669
51671,10469,16,1,8,29199,8,29208,9,12,12
51672,10469,16,1,8,29578,8,29584,6,9634,8238
51673,10469,16,1,8,29588,8,29945,357,6308810,147940
51674,10469,16,1,8,30507,8,30509,2,4956,7001
51675,21596,16,1,8,39179,8,39245,66,86684,284050
51676,21596,16,1,8,39288,8,39324,36,55276,62261
51677,21596,16,1,8,39685,8,39736,51,19854,23961
51678,21596,16,1,8,39737,8,39772,34,170129,7151
51679,21596,16,1,8,39836,8,39868,32,406917,14915
51680,21596,16,1,8,39886,8,39914,27,282093,15987
51681,21596,16,1,8,39973,8,40007,34,86665,19733
51682,21596,16,1,8,40051,8,40063,11,92216,15158
51683,21596,16,1,8,40625,8,40677,51,677034,47602
51684,21596,16,1,8,40709,8,40727,18,1059256,12941
51685,21596,16,1,8,40756,8,40777,21,242878,7879
51686,21596,16,1,8,40785,8,40789,3,3850,7010
51687,21596,16,1,8,40792,8,40820,28,26336,9775
51688,21596,16,1,8,40838,8,40851,13,13407,15668
51689,21596,16,1,8,40855,8,40860,5,3877,8123
51690,21596,16,1,8,40862,8,41002,139,1965175,45729
51691,21596,16,1,8,41006,8,41069,62,2076512,27961
51692,21596,16,1,8,41085,8,41145,60,822836,24910
51693,21596,16,1,8,41161,8,41354,192,5420815,90828
51694,21596,16,1,8,41488,8,41531,43,644229,45614
51695,21596,16,1,8,41539,8,41794,255,6799464,120299
51696,21596,16,1,8,41950,8,41965,15,40128,14331
51697,21596,16,1,8,44577,8,44642,65,167935,60112
51698,21596,16,1,8,45537,8,45545,8,41228,24690
51699,21596,16,1,8,45658,8,45669,11,9593,9893
51700,21596,16,1,8,39179,8,39245,66,86684,284050
51701,21596,16,1,8,39288,8,39324,36,55276,62261
51702,21596,16,1,8,39685,8,39736,51,19854,23961
51703,21596,16,1,8,39737,8,39772,34,170129,7151
51704,21596,16,1,8,39836,8,39868,32,406917,14915
51705,21596,16,1,8,39886,8,39914,27,282093,15987
51706,21596,16,1,8,39973,8,40007,34,86665,19733
51707,21596,16,1,8,48244,8,48324,80,571203,19787
51708,21596,16,1,8,48360,8,48363,3,3858,7799
51709,21596,16,1,8,40051,8,40063,11,92216,15158
51710,21596,16,1,8,40625,8,40677,51,677034,47602
51711,21596,16,1,8,40709,8,40727,18,1059256,12941
51712,21596,16,1,8,40756,8,40777,21,242878,7879
51713,21596,16,1,8,40785,8,40789,3,3850,7010
51714,21596,16,1,8,40792,8,40820,28,26336,9775
51715,21596,16,1,8,40838,8,40851,13,13407,15668
51716,21596,16,1,8,40855,8,40860,5,3877,8123
51717,21596,16,1,8,40862,8,41002,139,1965175,45729
51718,21596,16,1,8,41006,8,41069,62,2076512,27961
51719,21596,16,1,8,41085,8,41145,60,822836,24910
51720,21596,16,1,8,41161,8,41354,192,5420815,90828
51721,21596,16,1,8,41488,8,41531,43,644229,45614
51722,21596,16,1,8,41539,8,41794,255,6799464,120299
51723,21596,16,1,8,41950,8,41965,15,40128,14331
51724,21596,16,1,8,44577,8,44642,65,167935,60112
51725,21596,16,1,8,45537,8,45545,8,41228,24690
51726,21596,16,1,8,45658,8,45669,11,9593,9893
51727,21596,16,1,8,48244,8,48324,80,571203,19787
51728,21596,16,1,8,48360,8,48363,3,3858,7799
51729,3708,16,1,8,72864,8,72866,2,29790,10738
51730,21015,90,1,8,78551,8,78586,35,48471,46503
51731,21015,16,1,8,78602,8,78656,53,7236266,46821
51732,21015,90,1,8,76761,8,76784,23,609387,40386
51733,21015,90,1,8,76787,8,76984,196,2449123,192244
51734,10496,16,1,8,38416,8,38483,66,732354,64405
51735,10496,16,1,8,38654,8,38690,35,59666,24608
51736,10496,16,1,8,39148,8,39201,52,29799,17545
51737,10496,16,1,8,39373,8,39381,8,241256,8467
51738,10496,16,1,8,39563,8,39598,34,87958,64854
51739,10496,16,1,8,39640,8,39643,3,4682,7613
51740,10496,16,1,8,40047,8,40153,105,108759,54629
51741,10496,16,1,8,40281,8,40283,1,9527,10436
51742,10496,16,1,8,43541,8,43549,7,1643,183
51743,10496,16,1,8,43549,8,44389,840,7622150,335908
51744,10496,16,1,8,44429,8,44825,395,4857499,165541
51745,13443,78,1,8,37539,8,37873,334,3031408,204578
51746,13443,78,1,8,37928,8,38303,374,5330625,162772
51747,7449,16,1,8,35319,8,35325,6,0,0
51748,7449,16,1,8,39259,8,39654,395,0,0
51749,7449,16,1,8,40055,8,40150,94,0,0
51750,7449,16,1,8,40249,8,40250,1,0,0
51751,7449,16,1,8,41918,8,41928,10,0,0
51752,7449,16,1,8,50290,8,50410,119,0,0
51753,10230,16,1,8,59393,8,59708,314,1751916,67829
51754,10230,16,1,8,59723,8,59728,5,12,12
51755,10230,16,1,8,59731,8,60027,296,2117300,116594
51756,10230,16,1,8,50294,8,50798,503,8220614,295287
51757,10230,16,1,8,50892,8,50897,5,305733,26602
51758,3843,90,1,8,57132,8,57984,851,30596013,202689
51759,3843,90,1,8,58413,8,58505,91,2045254,24959
51760,21456,53,1,8,62217,8,62246,29,0,0
51761,2960,16,1,8,36658,8,36731,72,354648,21896
51762,2960,16,1,8,36915,8,36935,19,4187,4154
51763,2960,16,1,8,37320,8,37344,24,63248,52068
51764,2960,79,1,8,37348,8,37370,22,314913,15950
51765,2960,79,1,8,37480,8,37482,2,745,593
51766,2960,16,1,8,48288,8,48404,115,1058147,42127
51767,14577,78,1,8,45501,8,45845,344,3768801,144779
51768,14577,78,1,8,45846,8,46082,235,3435514,94703
51769,12326,16,1,8,23270,8,23300,29,0,0
51770,12326,16,1,8,23368,8,23378,9,0,0
51771,12326,16,1,8,27087,8,27113,26,0,0
51772,12326,16,1,8,27324,8,27329,5,0,0
51773,12326,16,1,8,27379,8,27380,1,0,0
51774,24259,16,1,8,62115,8,62160,45,5863550,60086
51775,2104,16,1,8,42520,8,42572,52,1248241,103913
51776,2104,16,1,8,48396,8,48424,28,285738,83896
51777,2104,16,1,8,54235,8,54252,16,199306,76861
51778,2104,16,1,8,54316,8,54384,68,12415,15706
51779,24271,16,1,8,33148,8,33158,10,179527,75086
51780,24271,16,1,8,33173,8,33343,169,344824,35202
51781,24271,16,1,8,33430,8,33433,2,12,12
51782,24271,16,1,8,33747,8,33751,4,12,12
51783,24271,16,1,8,33752,8,33766,14,16950,10835
51784,24271,16,1,8,48486,8,48521,35,436229,80793
