,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
60697,18669,16,1,1,68913,1,68919,6,192447,15644
60698,18669,16,1,1,68935,1,68966,31,517695,16658
60699,18669,16,1,1,68990,1,69036,45,24283,17126
60700,18669,16,1,1,69041,1,69097,56,21115,10501
60701,18669,16,1,1,69179,1,69217,37,45331,31374
60702,18669,16,1,1,69312,1,69356,44,32986,30176
60703,18669,16,1,1,69359,1,69434,75,20719,9260
60704,18669,16,1,1,69438,1,69444,6,2857,1783
60705,18669,16,1,1,69558,1,69677,118,22734,30181
60706,18669,16,1,1,69760,1,69782,22,33163,23582
60707,18669,16,1,1,69815,1,69904,89,48885,29634
60708,18669,16,1,1,70004,1,70043,38,39733,28517
60709,18669,16,1,1,79091,1,79095,4,222325,4930
60710,18669,16,1,1,79095,1,79681,586,14379423,117089
60711,18669,16,1,1,79801,1,79806,5,0,0
60712,18669,16,1,1,80091,1,81016,924,11907737,254693
60713,14662,16,1,1,79330,1,79630,300,4131580,76780
60714,18147,16,1,1,80237,1,80248,11,53880,58696
60715,18147,16,1,1,80249,1,80348,99,170211,34381
60716,18147,16,1,1,80372,1,80394,22,20915,9660
60717,18147,16,1,1,80674,1,81143,469,2015371,166515
60718,18147,16,1,1,84707,1,84914,206,582085,48203
60719,18147,16,1,1,84984,1,85005,21,17541,28317
60720,18147,16,1,1,85043,1,85311,268,473138,159982
60721,18147,16,1,1,85485,1,85519,33,19153,13973
60722,18147,16,1,1,85541,1,85625,84,48699,21624
60723,5748,16,1,1,77937,1,77973,36,558310,139723
60724,5748,16,1,1,78203,1,78204,1,16279,24684
60725,9575,16,1,1,83060,1,83104,43,285348,135877
60726,9575,16,1,1,83110,1,83234,123,38154,26729
60727,9575,16,1,1,83239,1,83319,79,10420,12519
60728,9575,16,1,1,83322,1,83692,370,592175,37387
60729,9575,16,1,1,84640,1,84645,4,1332,7423
60730,2854,90,1,1,18708,1,18880,171,1909300,54375
60731,2854,90,1,1,18908,1,19036,128,1435870,38517
60732,2854,90,1,1,19344,1,19850,505,6022604,214369
60733,2854,90,1,1,19853,1,19895,42,1503692,39253
60734,2854,90,1,1,19897,1,20253,356,1795177,45736
60735,2854,90,1,1,20257,1,20275,18,0,2450
60736,19673,53,1,1,25730,1,25740,10,1825598,96877
60737,19673,53,1,1,25741,1,25744,3,231020,6338
60738,19673,16,1,1,41922,1,41939,16,178347,107511
60739,19673,16,1,1,41947,1,41969,22,582896,76361
60740,19673,16,1,1,42279,1,42367,88,606749,86738
60741,19673,16,1,1,42408,1,43068,660,5567763,235232
60742,8878,16,1,1,24967,1,25008,41,138421,64583
60743,8878,16,1,1,25013,1,25016,2,14498,382
60744,8878,16,1,1,25047,1,25057,10,1251498,67429
60745,8878,16,1,1,25076,1,25077,1,23800,12
60746,8878,16,1,1,25431,1,25432,1,12,12
60747,8878,16,1,1,26064,1,26108,44,13207,26477
60748,8878,16,1,1,26111,1,26121,10,216,27
60749,8878,16,1,1,26286,1,26495,209,2541109,111533
60750,8878,16,1,1,26497,1,26589,92,123659,141279
60751,21116,90,1,1,33464,1,33498,34,358125,42576
60752,10855,66,1,0,86070,1,1305,1634,16658910,273318
60753,10855,16,1,1,1311,1,1372,61,36994795,40041
60754,10855,16,1,1,1467,1,1469,1,11814,351
60755,10855,16,1,1,1470,1,1829,358,1805839,17443
60756,7631,16,1,1,50105,1,50147,41,0,0
60757,10974,16,1,1,1175,1,1833,657,6368647,233277
60758,12523,16,1,1,26853,1,26865,12,626033,23257
60759,12523,16,1,1,28330,1,28333,3,36,36
60760,12523,16,1,1,28334,1,28628,294,3742768,32732
60761,7023,16,1,1,31887,1,31914,27,0,0
60762,7023,16,1,1,32102,1,32228,125,0,0
60763,7023,16,1,1,32233,1,32422,189,0,0
60764,7023,90,1,1,32422,1,32443,21,0,0
60765,7023,16,1,1,32444,1,32569,125,0,0
60766,7023,16,1,1,32594,1,32599,5,0,0
60767,21923,16,1,1,55032,1,55106,74,405057,52326
60768,21923,16,1,1,61764,1,62077,313,926090,72518
60769,21923,16,1,1,62925,1,63244,318,511483,90174
60770,20943,53,1,1,31364,1,31429,64,2951011,213161
60771,20943,53,1,1,31459,1,31462,3,85387,20785
60772,19987,16,1,1,51113,1,51146,33,92602,98225
60773,2033,16,1,1,27733,1,27760,26,947036,119103
60774,2033,16,1,1,37143,1,37155,12,339014,67275
60775,8235,16,1,1,66119,1,66145,25,1314680,84736
60776,8235,16,1,1,66164,1,68131,1966,28024661,569906
60777,21452,78,1,1,21314,1,22313,998,10826501,236170
60778,21718,16,1,1,22208,1,22215,7,0,0
60779,960,78,1,1,3752,1,3761,9,0,0
60780,960,78,1,1,3770,1,3817,47,59367,7516
60781,18987,16,1,0,84813,1,16,1603,45254910,445823
60782,18987,16,1,1,1735,1,1746,10,3604,8221
60783,18987,16,1,1,2098,1,2747,648,3432792,182286
60784,16917,16,1,1,4781,1,4978,196,4159592,99962
60785,16917,16,1,1,6454,1,6457,3,20793,27155
60786,16917,16,1,1,6457,1,6721,263,2579526,113103
60787,12963,16,1,1,54346,1,54481,134,3511143,51970
60788,12963,78,1,1,54484,1,54581,97,2916518,91016
60789,12963,78,1,1,56821,1,56829,8,112211,25042
60790,1521,10,1,1,4393,1,4397,3,319630,1938
60791,1521,10,1,1,4423,1,4435,12,0,0
60792,1521,10,1,1,4556,1,4561,5,0,0
60793,1521,10,1,1,4563,1,4568,5,616,1410
60794,24325,16,1,1,22685,1,22724,39,846177,37268
60795,24325,16,1,1,22827,1,22830,3,14318,16502
60796,24325,16,1,1,25022,1,25632,610,8162006,216350
60797,24325,16,1,1,29953,1,29960,7,15898,8164
60798,15895,16,1,1,36600,1,36759,158,0,0
60799,291,90,1,1,24281,1,24308,27,467536,37379
60800,12667,16,1,1,79168,1,79291,123,20658199,107867
60801,6224,16,1,1,72935,1,72944,8,6210,40
60802,6224,16,1,1,72944,1,72978,33,45058,254
60803,6224,16,1,1,75550,1,75552,1,0,246
60804,6224,16,1,1,75552,1,80965,5412,68050354,1427173
60805,6270,16,1,1,79754,1,80066,311,7583821,45570
60806,6270,16,1,1,80105,1,80232,126,4147531,50145
60807,10029,16,1,1,62198,1,62238,40,0,0
60808,10029,16,1,1,62241,1,62287,45,0,0
60809,10029,16,1,1,62290,1,62308,18,0,0
60810,10029,16,1,1,62311,1,62320,9,0,0
60811,18135,16,1,1,46641,1,46666,25,931261,32257
60812,18135,16,1,1,46670,1,46789,119,96756,61238
60813,18135,16,1,1,46867,1,46869,1,12,12
60814,18135,16,1,1,47497,1,47500,3,10719,9878
60815,18135,16,1,1,48381,1,48461,79,25230,27182
60816,18135,16,1,1,66212,1,66878,665,4373410,220650
60817,18135,16,1,1,67044,1,67283,239,1124626,111650
60818,18135,16,1,1,67309,1,67313,3,3556,5303
60819,18135,16,1,1,67314,1,67433,118,534528,42318
60820,18135,16,1,1,67435,1,67474,39,43256,22681
60821,18135,16,1,1,68045,1,68608,563,2077834,178456
60822,18135,16,1,1,68610,1,69972,1361,14434220,639736
60823,18135,16,1,1,73750,1,73866,116,2058829,115145
60824,9887,58,1,1,75373,1,75393,20,64239,31649
60825,14584,16,1,1,78891,1,78972,81,1927032,84366
60826,14556,16,1,1,65174,1,65676,501,5714148,138131
60827,14556,16,1,1,65739,1,65748,9,36648,13624
60828,14556,16,1,1,65757,1,65799,42,8154,124925
60829,14556,16,1,1,65837,1,65896,58,12666,111939
60830,14556,16,1,1,65933,1,66267,334,1709041,52273
60831,14556,16,1,1,66293,1,66913,619,5227098,125608
60832,14556,16,1,1,67929,1,68000,71,42824,24304
60833,14556,16,1,1,68050,1,68114,63,517499,90959
60834,14556,16,1,1,68141,1,68301,159,1965541,51599
60835,14556,16,1,1,68303,1,68698,394,13802295,72431
60836,14556,16,1,1,79202,1,79269,66,210751,38675
60837,14556,16,1,1,83290,1,83304,14,12,12
60838,14112,16,1,1,69081,1,69117,35,0,0
60839,14112,16,1,1,69282,1,69285,3,0,0
60840,14112,16,1,1,73336,1,73355,18,0,0
60841,14112,16,1,1,73356,1,73358,2,0,0
60842,14112,16,1,1,73361,1,73373,12,0,0
60843,14112,16,1,1,73377,1,73392,15,0,0
60844,14112,16,1,1,73397,1,73399,2,0,0
60845,14112,16,1,1,73405,1,73958,552,0,0
60846,14112,16,1,1,42083,1,42087,3,0,0
60847,14112,16,1,1,42957,1,43031,74,0,0
60848,14112,16,1,1,46391,1,46579,188,0,0
60849,22354,57,1,1,67255,1,67276,21,9535,8284
60850,22354,78,1,1,67279,1,67294,15,99569,27797
60851,22354,78,1,1,67303,1,67361,58,1748926,45148
60852,22354,78,1,1,67540,1,67549,9,24714,12771
60853,22354,78,1,1,67549,1,67653,103,581768,53123
60854,22354,78,1,1,67654,1,67669,15,35081,7882
60855,22354,78,1,1,67685,1,68230,545,7876912,311043
60856,22354,78,1,1,68232,1,68768,536,4680928,189048
60857,22354,78,1,1,69070,1,69483,413,1805743,174220
60858,22354,78,1,1,70635,1,70649,14,28466,16012
60859,22354,78,1,1,70652,1,70711,58,1250844,40053
60860,22354,78,1,1,70812,1,70901,89,2265742,38835
60861,22354,78,1,1,70950,1,70951,1,173,709
60862,22433,16,1,1,81289,1,81328,39,1763459,60875
60863,22433,16,1,1,81457,1,81741,283,1137222,98843
60864,19579,16,1,1,78218,1,78280,61,117660,68568
60865,19579,16,1,1,78354,1,78359,4,3703,3474
60866,19579,16,1,1,78451,1,78582,131,1431204,53530
60867,19579,16,1,1,78772,1,79020,247,998767,50303
60868,19579,16,1,1,79043,1,79082,38,58526,25163
60869,19579,16,1,1,79875,1,79879,3,0,0
60870,19579,16,1,1,79879,1,79894,14,216,1572
60871,19579,16,1,1,79912,1,80639,727,9002512,88064
60872,19579,16,1,1,80861,1,80865,3,12,12
60873,19579,16,1,1,80899,1,81061,161,127889,9222
60874,19579,16,1,1,81102,1,81293,190,940965,42766
60875,3645,16,1,1,73979,1,74062,82,0,0
60876,3645,16,1,1,75676,1,75691,15,0,0
60877,3645,16,1,1,75710,1,75721,11,0,0
60878,17068,16,1,1,75107,1,75206,99,4097657,49199
60879,17068,16,1,1,75399,1,75402,3,68056,0
60880,17068,16,1,1,75416,1,75426,9,144186,18981
60881,25486,16,1,1,81827,1,81952,125,8137373,52165
60882,18039,16,1,1,48972,1,49025,53,15755888,96442
60883,18039,16,1,1,66464,1,66661,197,35734604,164363
60884,18039,16,1,1,68356,1,68372,16,150685,38270
60885,18039,16,1,1,68378,1,68406,28,575809,32749
60886,18039,16,1,1,68413,1,68421,8,58721,25479
60887,18039,16,1,1,70469,1,70814,344,5233910,114250
60888,18039,16,1,1,70831,1,70854,23,304799,16936
60889,291,90,1,1,24281,1,24308,27,467536,37379
60890,291,16,1,1,56103,1,56158,55,45032,38920
60891,291,16,1,1,64662,1,64728,66,625474,26446
60892,291,16,1,1,71075,1,71107,32,120450,64433
60893,291,16,1,1,81478,1,81637,158,1357743,48108
60894,15895,16,1,1,68533,1,68667,133,2676326,34705
60895,15895,16,1,1,68712,1,68722,10,92704,9793
60896,15895,16,1,1,68737,1,68757,20,4201,8485
60897,15895,16,1,1,68774,1,68814,40,703138,14336
60898,15895,16,1,1,68824,1,68847,23,137040,13835
60899,15895,16,1,1,68865,1,68879,14,213250,12768
60900,15895,16,1,1,68890,1,68923,32,212730,12496
60901,15895,16,1,1,68957,1,68972,15,4191,11520
60902,15895,16,1,1,68991,1,69013,22,161874,11553
60903,15895,16,1,1,69024,1,69038,14,335227,10398
60904,15895,16,1,1,69044,1,69057,13,165620,8984
60905,15895,16,1,1,69063,1,69092,28,337304,8465
60906,15895,16,1,1,69152,1,69179,27,176050,11164
60907,15895,16,1,1,69200,1,69207,7,57174,11287
60908,15895,16,1,1,69217,1,69241,24,151413,8192
60909,15895,16,1,1,69248,1,69281,33,452005,16163
60910,15895,16,1,1,69304,1,69317,13,286670,12192
60911,15895,16,1,1,69396,1,69409,13,29115,11691
60912,15895,16,1,1,69423,1,69556,132,658713,51731
60913,15895,16,1,1,69576,1,69676,99,692363,44090
60914,15895,16,1,1,69697,1,69704,7,3899,9662
60915,15895,16,1,1,70103,1,70105,2,4277,11120
60916,15895,16,1,1,70105,1,70178,72,400329,37059
60917,15895,16,1,1,70185,1,70227,42,508997,24188
60918,15895,16,1,1,70230,1,70272,42,791511,13563
60919,15895,16,1,1,70292,1,70319,27,32593,10654
60920,15895,16,1,1,70333,1,70338,5,3839,9143
60921,15895,16,1,1,70381,1,70409,28,239972,29443
60922,15895,16,1,1,70650,1,70746,95,1639392,68391
60923,15895,16,1,1,70753,1,70775,21,103929,26310
60924,15895,16,1,1,70901,1,70907,5,5483,12500
60925,15895,16,1,1,70914,1,70925,11,27887,33111
60926,15895,16,1,1,70929,1,70960,30,176472,30258
60927,15895,16,1,1,71730,1,71841,111,391609,76997
60928,8774,16,1,1,63094,1,63233,139,5446264,164549
60929,19490,16,0,1,80869,1,80969,99,14936333,53148
60930,19490,16,0,1,80975,1,81024,48,57925,12328
60931,15717,16,1,1,85905,1,86153,248,8819763,143385
60932,23406,78,1,1,77240,1,78119,878,15025947,517540
60933,23406,90,1,1,78132,1,78226,93,22192861,74570
60934,23406,90,1,1,78250,1,78258,7,23751,11666
60935,23406,90,1,1,78265,1,78279,13,132538,15510
60936,23406,90,1,1,78296,1,78779,482,9963184,230298
60937,23406,65,1,1,78956,1,78974,17,0,0
60938,23406,65,1,1,78974,1,79003,28,68331,29606
60939,23406,65,1,1,79005,1,79167,162,1003468,86958
60940,23406,78,1,1,79171,1,79480,309,2823717,84915
60941,23406,78,1,1,79486,1,79587,100,2145012,135708
60942,23406,86,1,1,61281,1,62366,1084,7787750,384583
60943,23406,78,1,1,62372,1,62675,303,3865883,189254
60944,2658,16,1,1,76157,1,76178,20,815,4670
60945,2658,16,1,1,76178,1,76189,11,56,60
60946,2658,16,1,1,76209,1,76532,323,196372,201216
60947,2658,16,1,1,32741,1,32746,5,0,0
60948,2658,16,1,1,32748,1,32763,15,5213,7622
60949,5162,75,1,1,43916,1,43935,19,481665,44838
60950,5162,75,1,1,43938,1,43947,8,241,1675
60951,5162,16,1,1,59601,1,60259,658,1499844,181859
60952,7286,91,1,1,73266,1,73319,52,0,0
60953,7286,91,1,1,73336,1,73377,41,10478,21894
60954,7286,91,1,1,73387,1,73449,61,5610,13931
60955,7286,91,1,1,73495,1,73500,5,299840,6343
60956,7286,91,1,1,73517,1,73640,122,22887,6819
60957,7286,91,1,1,73646,1,73764,118,4066350,70928
60958,7286,91,1,1,73769,1,73831,61,186194,32624
60959,7286,16,1,1,73834,1,74006,171,2106668,74740
60960,7286,90,1,1,74006,1,74050,43,535950,57855
60961,7286,16,1,1,74050,1,74053,3,27281,8265
60962,7286,16,1,1,74056,1,74252,196,1297838,71995
60963,7286,16,1,1,75063,1,75121,57,322469,20263
60964,7286,16,1,1,75248,1,75259,10,9346,6745
60965,9717,57,1,1,70389,1,70513,123,0,0
60966,9717,57,1,1,70569,1,70571,2,0,0
60967,14852,84,1,1,61342,1,61568,225,129222,36671
60968,14852,84,1,1,61686,1,61721,34,0,0
60969,14852,84,1,1,62453,1,62459,5,0,0
60970,14852,84,1,1,62460,1,62467,7,6741,9268
60971,14852,84,1,1,74781,1,74891,109,251096,20026
60972,14852,84,1,1,74892,1,74974,81,110666,11171
60973,14852,84,1,1,75073,1,75104,30,0,0
60974,14852,84,1,1,75595,1,75750,155,118256,27973
60975,14852,84,1,1,76319,1,76322,3,7016,9919
60976,14852,84,1,1,46447,1,46448,1,168,1017
60977,14852,90,1,1,48487,1,48498,11,35102,20852
60978,14852,84,1,1,45362,1,45430,67,356739,14614
60979,21753,78,1,1,59900,1,59973,72,517892,45238
60980,20888,16,1,1,73460,1,73474,14,0,0
60981,20888,16,1,1,73474,1,73929,455,0,0
60982,13768,16,1,1,49912,1,49917,5,9595,15776
60983,13768,16,1,1,54917,1,54920,3,12,72
60984,13768,16,1,1,56803,1,56933,129,2351739,55960
60985,10974,16,1,1,72325,1,72401,76,7217747,133320
60986,10974,16,1,1,72430,1,72479,49,1133404,20045
60987,24837,16,1,1,77202,1,77211,9,0,0
60988,24837,21,1,1,77227,1,78078,851,0,0
60989,24837,21,1,1,78083,1,78517,434,0,0
60990,24837,16,1,1,78700,1,78894,194,0,0
60991,5722,16,1,1,50973,1,51003,30,419452,33562
60992,11127,16,1,1,70566,1,71019,453,0,0
60993,11127,16,1,1,71620,1,72556,936,0,0
60994,19031,58,1,1,78891,1,78907,16,105125,54382
60995,19031,58,1,1,78914,1,78929,15,9961,31115
60996,19031,58,1,1,81334,1,81515,181,55402,70304
60997,19031,58,1,1,81527,1,81533,6,139,443
60998,19031,58,1,1,81537,1,81539,2,1353,4576
60999,24433,16,1,1,78899,1,79214,315,0,0
61000,17268,16,1,1,41734,1,41759,25,466309,40723
61001,16671,16,1,1,25598,1,25628,30,21605371,47374
61002,12326,16,1,1,64931,1,64946,15,0,0
61003,17202,16,1,1,68782,1,68796,14,1175785,62299
61004,17202,90,1,1,71335,1,71355,19,200050,60933
61005,17202,90,1,1,71800,1,71829,28,358966,10142
61006,17202,16,1,1,71844,1,71905,61,2742501,133599
61007,7548,78,1,1,74486,1,74506,20,373130,33730
61008,21946,16,1,1,67088,1,67132,43,302593,87222
61009,21946,16,1,1,68534,1,68627,93,252271,37250
61010,10741,16,1,1,80436,1,80554,117,2921485,106436
61011,10741,16,1,1,80617,1,80669,51,77949,15431
61012,10741,16,1,1,80678,1,81335,657,7782252,123840
61013,10741,16,1,1,81860,1,81898,38,272997,45015
61014,10919,16,1,1,57161,1,57307,146,2880646,229246
61015,10919,16,1,1,57316,1,57352,36,21960,43525
61016,19767,16,1,1,34929,1,35073,144,694886,84839
61017,23805,16,1,1,26790,1,26850,60,0,0
61018,23805,16,1,1,26987,1,26995,8,0,0
61019,17312,16,1,1,27041,1,27091,50,0,0
61020,17312,16,1,1,48672,1,48700,28,0,0
61021,22247,16,1,1,24671,1,24762,90,6142542,87396
61022,22247,16,1,1,24790,1,25304,514,2816213,163707
61023,22247,16,1,1,51337,1,51338,1,9573,4437
61024,22247,16,1,1,51347,1,51348,1,10491,12837
61025,23805,16,1,1,77693,1,77699,5,0,0
61026,10928,16,1,1,60336,1,60344,8,28891,12009
61027,10928,16,1,1,60454,1,60533,78,881673,87734
61028,10928,90,1,1,60534,1,60666,132,748248,80711
61029,10928,16,1,1,60686,1,60886,200,350042,58233
61030,10928,16,1,1,61063,1,61065,1,0,0
61031,10928,16,1,1,61065,1,61163,97,1368,11269
61032,10928,16,1,1,61164,1,61170,6,24,24
61033,10928,16,1,1,61210,1,61220,9,5804,379888
61034,10928,16,1,1,61466,1,61478,11,15573,11071
61035,10928,16,1,1,61532,1,61534,1,12,12
61036,10928,16,1,1,61650,1,61709,58,126095,22378
61037,10928,16,1,1,63410,1,63447,36,1951303,19656
61038,10928,16,1,1,63449,1,63678,228,1143082,41554
61039,10928,16,1,1,63688,1,63693,4,12536,158416
61040,10928,16,1,1,63709,1,63732,22,23557,9991
61041,10928,16,1,1,64991,1,65035,44,24797,16939
61042,10928,16,1,1,65037,1,65071,33,6274,4710
61043,10928,16,1,1,65101,1,65133,31,3970,6011
61044,10928,16,1,1,65413,1,65441,28,18254,6132
61045,10928,16,1,1,66058,1,66068,10,12,12
61046,10928,16,1,1,66301,1,66323,22,23606,9453
61047,10928,16,1,1,66337,1,66410,73,447005,25128
61048,10928,16,1,1,66424,1,66428,3,50,50
61049,10928,16,1,1,66429,1,66453,24,44458,2933
61050,10928,16,1,1,66463,1,66483,20,7908,169319
61051,10928,16,1,1,66530,1,66575,44,191257,47384
61052,10928,16,1,1,66587,1,66599,12,13677,160141
61053,10928,16,1,1,66636,1,66761,125,70413,196667
61054,10928,16,1,1,66762,1,66909,146,855703,45393
61055,10928,16,1,1,66912,1,67477,564,4257467,139250
61056,10928,16,1,1,67967,1,67969,1,1079,1082
61057,10928,16,1,1,67969,1,68155,185,200073,49746
61058,10928,16,1,1,68244,1,68252,8,170,164
61059,10928,16,1,1,68253,1,68257,4,166,2377
61060,10928,16,1,1,68344,1,68354,10,12,12
61061,10928,16,1,1,68401,1,68407,6,3820,5240
61062,10928,16,1,1,69129,1,69145,16,239772,19612
61063,10928,16,1,1,70073,1,70074,1,0,0
61064,10928,16,1,1,70130,1,70191,60,60813,18548
61065,10928,16,1,1,70192,1,70466,273,1602681,63430
61066,10928,16,1,1,70485,1,70509,24,45032,2244
61067,10928,16,1,1,70510,1,70730,220,1551507,32581
61068,10928,16,1,1,70881,1,70896,14,397882,2601
61069,10928,16,1,1,70896,1,71199,302,2245419,60790
61070,10928,16,1,1,71200,1,71332,131,704227,32028
61071,10928,16,1,1,71333,1,71359,26,328515,6006
61072,10928,16,1,1,71361,1,71376,14,24,24
61073,10928,16,1,1,71377,1,71583,205,700748,32593
61074,10928,16,1,1,71598,1,71605,7,9888,626290
61075,10928,16,1,1,71609,1,71873,263,98142,393740
61076,10928,16,1,1,73211,1,73320,108,212248,31600
61077,10928,16,1,1,73373,1,73385,11,51513,797
61078,10928,16,1,1,73386,1,73449,63,266851,62391
61079,10928,16,1,1,73453,1,73473,19,36,36
61080,10928,16,1,1,73492,1,73517,25,4147,3029
61081,10928,16,1,1,73519,1,73534,14,36,36
61082,10928,16,1,1,73549,1,73593,44,4770,5752
61083,10928,16,1,1,73595,1,73690,94,162741,22804
61084,10928,16,1,1,73726,1,73730,4,36560,89
61085,10928,16,1,1,73731,1,73786,55,204975,11302
61086,10928,16,1,1,73791,1,73829,38,252,2185
61087,10928,16,1,1,73836,1,73901,64,128828,6599
61088,10928,16,1,1,73908,1,74155,246,981737,992411
61089,10928,16,1,1,74158,1,74177,19,81088,214
61090,10928,16,1,1,74179,1,74196,17,17958,3441
61091,10928,16,1,1,74202,1,74218,15,36,36
61092,10928,16,1,1,74220,1,74445,225,350325,17265
61093,10928,16,1,1,74448,1,74553,104,482850,14685
61094,10928,16,1,1,74874,1,74892,17,23396,8327
61095,10928,16,1,1,75026,1,75123,96,617055,52307
61096,10928,16,1,1,78273,1,78475,201,1012776,43511
61097,10928,16,1,1,78562,1,79277,715,5254707,182185
61098,10928,16,1,1,79355,1,79373,17,366,175
61099,10928,16,1,1,79373,1,79582,208,1800370,78011
61100,12531,44,1,1,70337,1,70338,1,332,211
61101,3429,16,1,1,46880,1,46907,26,582677,92049
61102,3429,16,1,1,46913,1,46956,43,1103979,62646
61103,24525,83,1,1,75618,1,75675,56,309691,11045
61104,24525,83,1,1,75686,1,75805,118,190525,25776
61105,24525,83,1,1,75832,1,75844,12,1987,7987
61106,24525,83,1,1,75849,1,76250,400,684839,19358
61107,3912,16,1,1,57014,1,57098,84,782961,58463
61108,3912,16,1,1,69635,1,69886,251,1957955,95717
61109,3912,16,1,1,69903,1,69916,12,7069,17570
61110,25488,16,1,1,65622,1,66399,776,0,0
61111,25488,16,1,1,66402,1,66666,264,0,0
61112,1717,16,1,1,28403,1,28407,4,518508,20009
61113,11631,16,1,1,70873,1,70880,6,33250,0
61114,11631,16,1,1,70906,1,70911,4,24941,5035
61115,11631,16,1,1,70923,1,70926,2,0,0
61116,11631,16,1,1,70947,1,70949,2,0,0
61117,11631,16,1,1,70969,1,70973,4,0,0
61118,11631,16,1,1,71001,1,71004,2,0,0
61119,11631,16,1,1,71557,1,71560,2,3471,76
61120,5134,16,1,1,79584,1,79655,71,0,0
61121,5134,1,1,1,79862,1,79865,3,0,0
61122,236,90,1,1,79467,1,80224,756,0,0
61123,2584,16,1,1,69175,1,69239,64,1426708,61516
61124,2584,16,1,1,69611,1,69615,4,73845,5320
61125,20627,16,1,1,54004,1,54008,4,0,0
61126,20627,16,1,1,54009,1,54037,28,1881,465
61127,20627,16,1,1,54058,1,54391,332,256234,83538
61128,20627,16,1,1,54511,1,54736,225,560979,104529
61129,20627,16,1,1,54751,1,54894,143,183157,55282
61130,20627,16,1,1,54949,1,54995,45,145404,57429
61131,3318,16,1,1,77313,1,77463,150,1694109,112918
61132,16687,16,1,1,53188,1,53322,133,1094342,71301
61133,16687,16,1,1,53439,1,53447,8,5150,4753
61134,16687,16,1,1,53558,1,53701,143,565995,37623
61135,16687,16,1,1,53779,1,53926,147,958783,51510
61136,16687,16,1,1,53927,1,53986,58,168898,12886
61137,16687,16,1,1,54009,1,54013,4,216449,9485
61138,16687,16,1,1,54021,1,54201,179,3736946,72423
61139,24676,57,1,1,80221,1,80230,8,0,0
61140,24676,57,1,1,80230,1,80240,10,1851,2117
61141,20611,16,1,1,82541,1,82548,7,5753,2744
61142,20611,16,1,1,82751,1,82754,3,154405,533
61143,20611,16,1,1,83103,1,83115,12,196913,33443
61144,10476,16,1,1,73968,1,73978,10,1029098,37131
61145,25271,16,1,1,77315,1,77403,88,2378967,126968
61146,25271,16,1,1,77469,1,77717,248,1237903,48721
61147,25271,16,1,1,77469,1,77720,249,0,0
61148,16381,16,1,1,80785,1,80794,8,17152,26809
61149,16381,16,1,1,80795,1,80851,56,316867,75746
61150,16381,16,1,1,34267,1,34339,71,426808,138471
61151,3580,78,1,1,57329,1,57827,497,3374075,118915
61152,3580,78,1,1,59825,1,59827,2,0,0
61153,16162,90,1,1,54367,1,54635,267,1402503,63739
61154,16162,90,1,1,54638,1,54731,93,6105,6470
61155,13475,16,1,1,76399,1,76405,6,694900,29865
61156,12357,16,1,1,36952,1,37007,54,1066510,126312
61157,12357,16,1,1,42758,1,43236,478,1868191,171605
61158,12357,16,1,1,43238,1,43287,48,329322,8614
61159,12357,16,1,1,43289,1,43571,281,306793,25206
61160,12357,16,1,1,43289,1,43571,282,0,0
61161,12357,16,1,1,43574,1,43637,62,1008,114
61162,12357,16,1,1,44080,1,44379,298,4795048,144105
61163,12357,16,1,1,47943,1,48182,239,1267349,62891
61164,12357,16,1,1,48943,1,49008,64,24,24
61165,12357,16,1,1,49712,1,49777,64,710,523
61166,12357,16,1,1,49859,1,49932,72,688292,13225
61167,12357,16,1,1,49936,1,50515,578,8906117,195412
61168,12357,16,1,1,64954,1,65500,546,6353272,203434
61169,19640,16,1,1,34393,1,34396,3,13162,20851
61170,19640,16,1,1,37395,1,37432,37,24,24
61171,19640,16,1,1,37526,1,37528,2,0,0
61172,11294,16,1,1,73107,1,73289,182,1069103,109578
61173,11294,16,1,1,74344,1,74600,255,1636054,57697
61174,11294,16,1,1,75407,1,75476,68,179471,16836
61175,11294,16,1,1,75479,1,75538,59,787857,12940
61176,11294,16,1,1,75644,1,75652,7,183389,9195
61177,11294,16,1,1,77480,1,77797,317,3991801,277740
61178,21842,16,1,1,44733,1,44771,38,437304,115200
61179,6814,16,1,1,76633,1,76705,71,1478642,104275
61180,9706,16,1,1,71194,1,71449,255,0,0
61181,6286,16,1,1,69787,1,70115,327,0,0
61182,6286,16,1,1,70247,1,70954,707,0,0
61183,10784,83,1,1,75569,1,75606,36,164369,20238
61184,10784,83,1,1,75657,1,75666,8,419,1794
61185,10784,83,1,1,75670,1,75736,66,57802,4047
61186,10784,83,1,1,75737,1,75909,172,1740750,33199
61187,10784,78,1,1,75909,1,75918,9,7605,6072
61188,10784,83,1,1,75920,1,76016,95,1327743,26186
61189,10784,78,1,1,76019,1,76093,73,1062135,46850
61190,10784,90,1,1,76097,1,76103,6,228521,9630
61191,10784,16,1,1,76106,1,76244,138,4058675,70317
61192,10784,16,1,1,78611,1,79061,449,1893407,111508
61193,10784,78,1,1,79107,1,79806,698,3701662,171740
61194,10350,16,1,1,57690,1,57697,7,0,0
61195,21058,57,1,1,24538,1,24541,3,0,0
61196,7842,16,1,1,58282,1,58301,19,1049,1570
61197,7842,16,1,1,58305,1,58321,16,728401,87320
61198,7842,16,1,1,58359,1,58389,30,207630,39167
