,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
53337,1571,21,1,3,77319,3,77588,268,0,0
53338,1571,21,1,3,77596,3,77635,39,0,0
53339,1571,21,1,3,77648,3,77886,238,0,0
53340,7456,16,1,3,38708,3,38752,43,0,0
53341,7456,16,1,3,38770,3,38782,11,0,0
53342,7456,16,1,3,38793,3,38822,28,0,0
53343,7456,16,1,3,38842,3,38845,3,0,0
53344,7456,16,1,3,38846,3,38928,81,0,0
53345,7456,16,1,3,38987,3,39126,138,0,0
53346,7456,16,1,3,39314,3,39387,72,0,0
53347,7456,16,1,3,39589,3,39705,116,0,0
53348,7456,16,1,3,39727,3,39792,65,0,0
53349,7456,16,1,3,40055,3,40062,6,0,0
53350,7456,16,1,3,40286,3,40412,126,0,0
53351,7456,16,1,3,40531,3,40535,4,0,0
53352,7456,16,1,3,33298,3,33308,10,0,0
53353,8960,82,1,3,79528,3,79626,97,168,1177
53354,8960,82,1,3,79908,3,79951,43,168,1170
53355,8960,82,1,3,81971,3,81976,4,0,0
53356,8960,82,1,3,81983,3,81986,3,168,1171
53357,7456,16,1,3,38177,3,38205,27,0,0
53358,7456,16,1,3,38350,3,38357,7,0,0
53359,7456,16,1,3,38373,3,38435,62,0,0
53360,9268,58,1,3,59616,3,59668,51,43154,84781
53361,9268,58,1,3,64914,3,64950,35,9783,30547
53362,15831,78,1,3,59560,3,59565,5,0,0
53363,15831,79,1,3,74298,3,74305,7,0,0
53364,15831,79,1,3,74307,3,74485,177,0,0
53365,15831,79,1,3,75744,3,75752,8,0,0
53366,12404,16,1,3,60941,3,61101,160,461489,95514
53367,12404,16,1,3,63271,3,63304,33,237121,87137
53368,12404,16,1,3,65703,3,65710,6,73743,20783
53369,12404,16,1,3,83676,3,85462,1786,28555552,434390
53370,25123,78,1,3,61346,3,61380,34,643899,44150
53371,25123,78,1,3,61480,3,61484,4,0,0
53372,25123,78,1,3,61598,3,61645,47,109371,4308
53373,25123,57,1,3,70720,3,70746,26,0,0
53374,25123,58,1,3,77945,3,77948,3,40389,7437
53375,22098,16,1,3,29878,3,30548,669,5479090,343888
53376,3579,16,1,3,47596,3,47901,304,0,0
53377,5860,16,1,3,78872,3,79125,252,0,0
53378,5860,16,1,3,79501,3,79800,299,0,0
53379,2104,16,1,3,66495,3,66615,120,4563216,32187
53380,2104,16,1,3,66833,3,66837,4,0,924
53381,23041,16,1,3,84597,3,84607,9,187330,37395
53382,23041,16,1,3,84618,3,84738,119,154123,29255
53383,10859,16,1,3,73555,3,73557,1,0,2457
53384,10859,16,1,3,73560,3,73578,18,5203,8084
53385,10859,16,1,3,73640,3,73660,20,6399,14217
53386,10859,16,1,3,73722,3,73723,1,0,0
53387,10859,16,1,3,73727,3,73752,25,2899,3368
53388,10859,16,1,3,73833,3,73861,27,0,2554
53389,10859,16,1,3,74001,3,74030,29,8308,13051
53390,10859,16,1,3,74097,3,74126,28,2624,9206
53391,10859,16,1,3,74263,3,74265,1,0,2347
53392,10859,16,1,3,74267,3,74294,26,548,4035
53393,10859,16,1,3,74368,3,74374,6,539,1054
53394,10859,16,1,3,74375,3,74695,320,9761,15822
53395,10859,16,1,3,74755,3,74782,27,2833,8537
53396,10859,16,1,3,74956,3,74984,27,3923,12888
53397,10859,16,1,3,75317,3,75322,5,7747,9071
53398,7287,16,1,3,82899,3,83722,823,7743819,99941
53399,21456,16,1,3,75248,3,75432,184,0,0
53400,21456,16,1,3,75450,3,75454,4,0,0
53401,7205,16,1,3,68471,3,68481,9,2218998,6722
53402,7205,16,1,3,68482,3,69199,717,27236047,254711
53403,15717,16,1,3,83737,3,84007,270,2428963,215046
53404,15016,16,1,3,35477,3,35541,64,0,0
53405,15016,16,1,3,35682,3,35693,11,0,0
53406,15016,16,1,3,43305,3,43920,615,0,0
53407,15016,16,1,3,43944,3,44819,874,0,0
53408,15016,16,1,3,44887,3,45289,402,0,0
53409,15016,16,1,3,45550,3,45610,59,0,0
53410,15016,16,1,3,45613,3,45644,31,0,0
53411,15016,16,1,3,45659,3,45670,10,0,0
53412,15016,16,1,3,45710,3,45743,33,0,0
53413,15016,16,1,3,45766,3,45777,10,0,0
53414,15016,16,1,3,45782,3,45785,3,0,0
53415,15016,16,1,3,46603,3,46616,13,0,0
53416,15016,16,1,3,46618,3,46694,75,0,0
53417,15016,16,1,3,46809,3,47056,247,0,0
53418,15016,16,1,3,47058,3,47150,92,0,0
53419,15016,16,1,3,53208,3,53254,46,0,0
53420,15016,16,1,3,55854,3,55857,3,0,0
53421,5492,10,1,3,76089,3,76221,132,3077772,88440
53422,5492,10,1,3,76238,3,76424,185,2453885,32331
53423,5492,10,1,3,76435,3,76486,50,184278,4551
53424,5492,10,1,3,77021,3,77053,32,639,1929
53425,5492,10,1,3,77059,3,77235,176,1207552,63462
53426,5492,10,1,3,77239,3,77455,216,1590912,36693
53427,5492,10,1,3,77474,3,77594,120,1545823,29746
53428,5492,10,1,3,77597,3,77690,92,133262,9692
53429,5492,10,1,3,77704,3,77791,87,503484,10096
53430,5492,10,1,3,77795,3,78191,395,1603625,26054
53431,5492,10,1,3,78194,3,78331,137,814210,18666
53432,5492,10,1,3,78333,3,78367,33,150033,1807
53433,5492,10,1,3,78378,3,78710,331,10666102,141881
53434,5492,10,1,3,78782,3,78875,93,1158179,16524
53435,5492,10,1,3,78936,3,78939,3,6947,3848
53436,5492,10,1,3,79110,3,79192,81,107569,7919
53437,5492,10,1,3,79206,3,79489,283,2473907,26748
53438,5492,10,1,3,79491,3,79709,218,2638168,26558
53439,5492,10,1,3,79710,3,79793,82,771490,11702
53440,5492,10,1,3,79795,3,79911,116,799626,11877
53441,5492,10,1,3,79914,3,79954,39,181013,2577
53442,5492,10,1,3,79955,3,80199,243,4447151,62616
53443,5492,10,1,3,80230,3,80274,43,46952,1624
53444,5492,10,1,3,80317,3,80382,65,227358,7151
53445,25559,16,1,3,38880,3,38920,40,470549,142410
53446,25559,16,1,3,38946,3,38950,4,16548,12692
53447,23561,16,1,3,74032,3,74113,80,0,0
53448,23561,16,1,3,27054,3,27077,23,0,0
53449,23561,16,1,3,30407,3,30439,32,0,0
53450,23561,16,1,3,30451,3,30456,5,0,0
53451,23561,16,1,3,38388,3,38391,2,0,0
53452,23561,16,1,3,48102,3,48176,73,0,0
53453,23561,16,1,3,48183,3,48195,12,0,0
53454,1782,16,1,3,755,3,1137,381,3534964,264646
53455,1782,16,1,3,22852,3,22870,17,1509,1197
53456,1782,16,1,3,23410,3,23413,3,19424,22137
53457,13089,16,1,3,30515,3,30521,6,0,0
53458,13089,16,1,3,30523,3,30562,38,0,0
53459,13089,16,1,3,31214,3,31224,9,0,0
53460,13089,16,1,3,31499,3,31508,8,0,0
53461,13089,16,1,3,31690,3,31695,5,0,0
53462,13089,16,1,3,32294,3,32371,76,0,0
53463,13089,16,1,3,32372,3,32382,9,0,0
53464,13089,16,1,3,32451,3,32455,4,0,0
53465,13089,16,1,3,33383,3,33397,14,0,0
53466,13089,16,1,3,33950,3,34034,84,0,0
53467,13089,79,1,3,34038,3,34150,112,0,0
53468,13089,16,1,3,43412,3,43417,5,0,0
53469,13089,16,1,3,44181,3,44497,315,0,0
53470,13089,16,1,3,45622,3,45792,170,0,0
53471,13089,16,1,3,45825,3,45836,10,0,0
53472,13089,16,1,3,46687,3,46699,11,0,0
53473,13089,16,1,3,47361,3,47367,5,0,0
53474,13089,16,1,3,49039,3,49053,14,0,0
53475,13089,79,1,3,49056,3,49094,38,0,0
53476,13089,79,1,3,49101,3,49134,33,0,0
53477,13089,44,1,3,49341,3,49372,30,0,0
53478,13089,16,1,3,49377,3,49611,234,0,0
53479,13089,16,1,3,49612,3,49879,267,0,0
53480,13089,16,1,3,49899,3,49991,91,0,0
53481,13089,16,1,3,50394,3,50631,236,0,0
53482,13089,16,1,3,50665,3,50853,187,0,0
53483,13089,16,1,3,50909,3,51186,276,0,0
53484,13089,16,1,3,52970,3,52979,8,0,0
53485,13089,16,1,3,53875,3,53879,4,0,0
53486,13089,16,1,3,56313,3,56319,6,0,0
53487,13089,16,1,3,61503,3,61626,122,0,0
53488,13089,16,1,3,61970,3,61977,7,0,0
53489,13089,16,1,3,62513,3,62774,261,0,0
53490,13089,16,1,3,67115,3,67174,59,0,0
53491,13089,16,1,3,67273,3,67331,57,0,0
53492,13089,16,1,3,70671,3,70843,171,0,0
53493,13089,16,1,3,78080,3,78284,204,0,0
53494,13089,16,1,3,78290,3,78307,17,0,0
53495,13089,16,1,3,78314,3,78344,29,0,0
53496,13089,82,1,3,78512,3,78526,14,0,0
53497,13089,16,1,3,78531,3,78769,237,0,0
53498,13089,79,1,3,78771,3,78871,100,0,0
53499,13089,79,1,3,78887,3,79069,182,0,0
53500,13089,79,1,3,79083,3,79086,3,0,0
53501,13089,16,1,3,79113,3,79130,16,0,0
53502,13089,16,1,3,79784,3,79836,52,0,0
53503,13089,44,1,3,81351,3,82176,824,0,0
53504,13089,16,1,3,30515,3,30521,6,0,0
53505,13089,16,1,3,30523,3,30562,38,0,0
53506,13089,16,1,3,31214,3,31224,9,0,0
53507,13089,16,1,3,31499,3,31508,8,0,0
53508,13089,16,1,3,31690,3,31695,5,0,0
53509,13089,16,1,3,32294,3,32371,76,0,0
53510,13089,16,1,3,32372,3,32382,9,0,0
53511,13089,16,1,3,32451,3,32455,4,0,0
53512,13089,16,1,3,33383,3,33397,14,0,0
53513,13089,16,1,3,33950,3,34034,84,0,0
53514,13089,79,1,3,34038,3,34150,112,0,0
53515,13089,16,1,3,43412,3,43417,5,0,0
53516,13089,16,1,3,44181,3,44497,315,0,0
53517,13089,16,1,3,45622,3,45792,170,0,0
53518,13089,16,1,3,45825,3,45836,10,0,0
53519,13089,16,1,3,46687,3,46699,11,0,0
53520,13089,16,1,3,47361,3,47367,5,0,0
53521,13089,16,1,3,49039,3,49053,14,0,0
53522,13089,79,1,3,49056,3,49094,38,0,0
53523,13089,79,1,3,49101,3,49134,33,0,0
53524,13089,44,1,3,49341,3,49372,30,0,0
53525,13089,16,1,3,49377,3,49611,234,0,0
53526,13089,16,1,3,49612,3,49879,267,0,0
53527,13089,16,1,3,49899,3,49991,91,0,0
53528,13089,16,1,3,50394,3,50631,236,0,0
53529,13089,16,1,3,50665,3,50853,187,0,0
53530,13089,16,1,3,50909,3,51186,276,0,0
53531,13089,16,1,3,52970,3,52979,8,0,0
53532,13089,16,1,3,53875,3,53879,4,0,0
53533,13089,16,1,3,56313,3,56319,6,0,0
53534,16339,16,1,3,32793,3,32871,78,0,0
53535,9193,16,1,3,64544,3,64551,7,5977,5289
53536,9193,16,1,3,64569,3,64573,4,1257,983
53537,23420,16,1,3,85150,3,85212,62,1005756,55621
53538,3506,16,1,3,33199,3,33644,444,3490216,335236
53539,8572,16,1,3,60042,3,60127,85,136418,60958
53540,8572,16,1,3,66360,3,66375,15,247984,32226
53541,7126,78,1,3,53003,3,53007,4,0,0
53542,7126,78,1,3,53008,3,53010,2,0,0
53543,7126,78,1,3,60050,3,60057,7,0,0
53544,7126,78,1,3,61105,3,61110,5,0,0
53545,17979,57,1,3,64838,3,64869,30,264223,13261
53546,17979,57,1,3,66149,3,66166,16,249740,10963
53547,18302,16,1,3,82587,3,82595,8,422593,47017
53548,18302,16,1,3,72748,3,72790,42,71614,45983
53549,18302,16,1,3,72848,3,72953,105,996230,205208
53550,10768,16,1,3,68139,3,68296,157,1661979,146725
53551,10768,16,1,3,70863,3,70866,3,71873,11779
53552,10768,16,1,3,70867,3,70870,3,85324,25581
53553,10768,16,1,3,72182,3,72822,640,10263242,426137
53554,10768,16,1,3,74583,3,74585,2,4917,5728
53555,959,79,1,3,36641,3,37696,1055,21177327,717814
53556,959,16,1,3,37697,3,37698,1,33657,28098
53557,959,16,1,3,37702,3,37714,12,76072,14794
53558,959,79,1,3,37714,3,37846,131,968896,94733
53559,959,79,1,3,37847,3,38018,171,329316,51382
53560,959,79,1,3,38266,3,38284,17,105876,4669
53561,959,79,1,3,38284,3,39377,1093,17528828,751314
53562,959,16,1,3,44401,3,44402,1,14623,9894
53563,959,16,1,3,44406,3,44424,18,188893,13820
53564,959,16,1,3,46564,3,46572,8,56007,18934
53565,18173,16,1,3,74902,3,75440,538,0,0
53566,18173,16,1,3,75584,3,76068,484,0,0
53567,18173,16,1,3,76079,3,76127,47,0,0
53568,18173,16,1,3,76154,3,76167,13,0,0
53569,18173,16,1,3,76174,3,76276,101,0,0
53570,18173,16,1,3,76352,3,76434,81,0,0
53571,670,16,1,3,39515,3,39532,16,705724,38053
53572,670,16,1,3,39548,3,39703,154,1842115,84831
53573,670,16,1,3,39706,3,39815,109,627027,41222
53574,670,16,1,3,39932,3,40120,187,900869,68906
53575,670,16,1,3,40149,3,40216,67,8811,14721
53576,670,16,1,3,40247,3,40434,187,102203,78807
53577,670,16,1,3,40447,3,40452,4,334,180
53578,670,16,1,3,40492,3,40758,266,187375,34494
53579,670,16,1,3,40778,3,40795,16,6931,12545
53580,670,16,1,3,40797,3,40952,154,765664,48989
53581,670,16,1,3,41059,3,41074,15,230614,40897
53582,670,16,1,3,41136,3,41145,9,23193,13122
53583,670,16,1,3,41151,3,41406,254,647322,241549
53584,670,16,1,3,41441,3,41500,59,161013,60151
53585,18173,16,1,3,76801,3,76874,72,0,0
53586,18173,16,1,3,76993,3,77071,78,0,0
53587,18173,16,1,3,56639,3,57301,662,0,0
53588,18173,16,1,3,57404,3,57414,10,0,0
53589,18173,16,1,3,57415,3,57570,155,0,0
53590,18173,16,1,3,57582,3,57860,277,0,0
53591,18173,16,1,3,72239,3,72306,66,0,0
53592,18173,16,1,3,74469,3,74648,179,0,0
53593,18173,16,1,3,74685,3,74728,43,0,0
53594,18173,16,1,3,74734,3,74808,73,0,0
53595,18173,16,1,3,74817,3,74821,4,0,0
53596,670,10,1,3,46475,3,46652,176,8519695,202780
53597,670,10,1,3,46845,3,46846,1,0,0
53598,5209,58,1,3,58163,3,58172,9,125659,27179
53599,5209,58,1,3,58210,3,58212,2,1843,6871
53600,5209,58,1,3,58216,3,58218,1,974,4473
53601,5209,58,1,3,58223,3,58236,13,17632,25915
53602,5209,58,1,3,58346,3,58393,47,25216,30769
53603,9050,16,1,3,65943,3,65944,1,0,0
53604,9050,90,1,3,65964,3,65966,2,0,0
53605,9050,90,1,3,65969,3,66046,76,1142252,137671
53606,9050,90,1,3,66065,3,66068,3,648,3553
53607,9050,90,1,3,66108,3,66180,71,2241,6424
53608,9296,16,1,3,84002,3,84994,992,7446491,259407
53609,9296,16,1,3,84997,3,85031,34,388227,51337
53610,14112,16,1,3,73275,3,73622,346,0,0
53611,14112,16,1,3,78727,3,79304,577,0,0
53612,959,79,1,3,36641,3,37696,1055,21177327,717814
53613,959,16,1,3,37697,3,37698,1,33657,28098
53614,959,16,1,3,37702,3,37714,12,76072,14794
53615,959,79,1,3,37714,3,37846,131,968896,94733
53616,959,79,1,3,37847,3,38018,171,329316,51382
53617,959,79,1,3,38266,3,38284,17,105876,4669
53618,959,79,1,3,38284,3,39377,1093,17528828,751314
53619,959,16,1,3,44401,3,44402,1,14623,9894
53620,959,16,1,3,44406,3,44424,18,188893,13820
53621,959,16,1,3,46564,3,46572,8,56007,18934
53622,20978,16,1,3,64614,3,64760,146,1521210,137317
53623,20978,16,1,3,64766,3,64769,3,6098,12893
53624,20978,16,1,3,80259,3,80830,570,3881439,66722
53625,20978,16,1,3,81176,3,81290,114,171121,17309
53626,20978,16,1,3,84843,3,85206,363,524501,77528
53627,20978,16,1,3,85250,3,86379,1129,3004073,134145
53628,20978,16,1,3,32850,3,32930,79,619501,53002
53629,20978,16,1,3,42488,3,42502,14,428645,29773
53630,20978,16,1,3,43566,3,43884,317,662396,224091
53631,20978,16,1,3,43885,3,43943,58,668464,40510
53632,20978,16,1,3,44068,3,44276,207,794507,56375
53633,20978,16,1,3,44376,3,44386,10,12,12
53634,20978,16,1,3,44395,3,44614,218,991138,42330
53635,20978,16,1,3,59976,3,60237,260,3190041,122629
53636,16671,16,1,3,25813,3,25825,12,1397478,36859
53637,4975,16,1,3,25888,3,25897,9,514142,20809
53638,4975,16,1,3,25899,3,25990,90,911855,122295
53639,4975,78,1,3,25995,3,25996,1,4786,4693
53640,4975,78,1,3,26002,3,26022,20,1873485,52008
53641,4975,78,1,3,26024,3,26039,15,253351,10490
53642,4975,78,1,3,26040,3,26045,5,2862,3062
53643,4975,78,1,3,26047,3,26056,9,10254,8669
53644,4975,78,1,3,26135,3,26311,176,841943,41762
53645,4975,16,1,3,43751,3,43759,8,28447,17434
53646,4975,16,1,3,43759,3,43760,1,0,0
53647,4975,16,1,3,43762,3,43823,61,416154,14757
53648,4975,16,1,3,43845,3,43922,76,5062,8689
53649,4975,16,1,3,43923,3,43928,4,0,0
53650,4975,16,1,3,43929,3,43960,30,13004,6885
53651,4975,16,1,3,50741,3,50763,21,704409,23828
53652,4975,16,1,3,50764,3,50960,196,525238,148045
53653,4975,78,1,3,50961,3,50962,1,6468,4961
53654,4975,78,1,3,50966,3,50971,5,349592,29940
53655,4975,78,1,3,50972,3,50982,10,14977,5415
53656,4975,78,1,3,50983,3,50988,5,4091,2602
53657,4975,16,1,3,50991,3,51045,53,169038,35519
53658,4975,16,1,3,51048,3,51282,234,661592,97396
53659,4975,16,1,3,73626,3,73629,3,20894,11290
53660,4975,16,1,3,73631,3,73642,10,194761,4334
53661,4975,16,1,3,73642,3,73732,90,999719,53584
53662,4975,16,1,3,73817,3,73822,5,4117,4219
53663,4975,16,1,3,73822,3,73827,5,259392,1464
53664,4975,16,1,3,73829,3,74189,359,2793679,135906
53665,4975,16,1,3,74414,3,74422,8,9346,9260
53666,4975,16,1,3,74423,3,74496,73,25077,19860
53667,4975,16,1,3,74525,3,74557,32,4363,1059
53668,4975,16,1,3,75094,3,75095,1,0,0
53669,4975,16,1,3,75096,3,75104,8,273,2814
53670,4975,78,1,3,75123,3,75132,8,182542,48075
53671,4975,78,1,3,75254,3,75283,29,50892,14534
53672,4975,78,1,3,75284,3,75289,5,3851,3771
53673,4975,16,1,3,75293,3,75308,15,235760,18055
53674,4975,16,1,3,75497,3,75585,88,341768,66008
53675,4975,16,1,3,75643,3,75733,89,33567,52500
53676,15097,16,1,3,60564,3,60598,34,131201,30123
53677,15097,16,1,3,66354,3,66643,289,1188534,130154
53678,15097,16,1,3,78083,3,78117,34,86629,14906
53679,15097,16,1,3,83159,3,84068,908,1689920,144875
53680,24234,16,1,3,75559,3,75976,417,2296324,178431
53681,24234,16,1,3,76103,3,76289,185,901830,65830
53682,6592,16,1,3,56117,3,56208,91,7148553,52170
53683,6592,16,1,3,77704,3,77719,15,188164,38781
53684,6592,16,1,3,77723,3,77728,5,93817,4250
53685,19433,78,1,3,65648,3,65720,71,621857,31770
53686,19433,78,1,3,72456,3,72462,5,0,0
53687,19433,78,1,3,72462,3,72482,19,0,0
53688,1782,16,1,3,72547,3,72684,137,2844223,183296
53689,1782,16,1,3,72700,3,72750,50,1749573,110462
53690,4061,16,1,3,67636,3,67643,7,77281,69327
53691,7897,16,1,3,71515,3,71522,6,2050,2496
53692,7897,16,1,3,71690,3,71730,40,266618,6017
53693,7897,16,1,3,82782,3,82878,96,1181627,12910
53694,14662,16,1,3,74386,3,74395,9,76410,1965
53695,14662,16,1,3,74395,3,74574,178,3430449,86396
53696,14662,16,1,3,74643,3,74945,301,1848067,94856
53697,6021,16,1,3,63651,3,63667,16,0,0
53698,6021,16,1,3,64887,3,64895,8,12,12
53699,6021,16,1,3,64907,3,64915,8,12,12
53700,6021,16,1,3,64924,3,64926,2,12,12
53701,6021,16,1,3,65881,3,65885,4,0,36
53702,218,90,1,3,32649,3,32686,36,0,0
53703,218,90,1,3,41708,3,41719,11,0,0
53704,218,90,1,3,41768,3,41779,11,0,0
53705,218,90,1,3,41779,3,41829,49,0,0
53706,218,90,1,3,59632,3,59705,73,0,0
53707,25237,16,1,3,56260,3,56294,33,150038,22234
53708,25237,16,1,3,56295,3,56296,1,15423,10836
53709,25237,16,1,3,76239,3,76401,161,1723975,79365
53710,18822,16,1,3,33889,3,34128,239,2454168,95883
53711,18822,16,1,3,34282,3,34298,16,41076,5261
53712,18822,16,1,3,49522,3,49630,107,454038,62040
53713,18822,16,1,3,51635,3,51637,1,1842,12
53714,20017,16,1,3,63343,3,63351,8,35102,31775
53715,20017,16,1,3,63368,3,63427,59,1593058,108998
53716,20017,16,1,3,76128,3,76180,51,1733738,98606
53717,20017,16,1,3,77456,3,77574,118,1037213,88739
53718,20017,16,1,3,77578,3,77584,6,1362,4659
53719,4806,16,1,3,66276,3,66280,4,41066,11314
53720,4278,10,1,3,30197,3,30473,276,6607712,188673
53721,16534,16,1,3,24950,3,25044,93,0,0
53722,16534,16,1,3,25081,3,25816,735,0,0
53723,16534,16,1,3,25984,3,26144,159,0,0
53724,16534,16,1,3,26146,3,26301,154,0,0
53725,16115,16,1,3,6662,3,6663,1,0,0
53726,16115,16,1,3,6733,3,6735,1,0,0
53727,16115,16,1,3,6749,3,6750,1,0,0
53728,16115,16,1,3,6786,3,6793,6,0,0
53729,16115,16,1,3,8435,3,8451,16,0,0
53730,16115,16,1,3,8919,3,8934,15,0,0
53731,16115,16,1,3,10349,3,10581,232,2022839,112701
53732,5440,1,1,3,46595,3,46618,23,0,0
53733,5440,1,1,3,46633,3,46647,14,615892,66601
53734,5440,16,1,3,46767,3,46794,27,0,0
53735,5440,16,1,3,47906,3,47910,4,5945,9031
53736,5440,16,1,3,50190,3,50227,37,568247,43570
53737,5440,1,1,3,50371,3,50427,55,760748,24393
53738,5440,10,1,3,50431,3,50521,90,0,0
53739,5440,16,1,3,50524,3,50605,81,448678,33483
53740,3657,16,1,3,35195,3,35268,72,0,0
53741,3657,16,1,3,35586,3,35607,21,0,0
53742,3657,16,1,3,35981,3,35985,4,0,0
53743,3657,16,1,3,41533,3,41716,182,0,0
53744,3657,16,1,3,41751,3,41833,81,0,0
53745,3657,79,1,3,47979,3,48063,84,0,0
53746,3657,16,1,3,48065,3,48346,280,0,0
53747,3657,16,1,3,48491,3,48495,4,0,0
53748,12708,16,1,3,31714,3,31733,19,27323,30872
53749,12708,16,1,3,34776,3,34781,5,11930,14852
53750,14460,10,1,3,41160,3,41178,18,597537,32690
53751,14460,10,1,3,41183,3,41192,9,228559,18194
53752,11971,16,1,3,48012,3,48110,98,449247,40711
53753,11971,16,1,3,48123,3,48219,96,777253,28922
53754,11971,16,1,3,48352,3,48373,21,3853,6910
53755,11971,16,1,3,48425,3,48428,3,125526,20692
53756,11971,16,1,3,48627,3,48634,7,10455,10572
53757,11971,16,1,3,48674,3,48716,41,106368,25444
53758,11971,16,1,3,27225,3,27358,133,1802241,58050
53759,11971,16,1,3,48747,3,48783,36,277666,18480
53760,11971,16,1,3,48787,3,48922,135,1981680,42694
53761,11971,16,1,3,48928,3,49043,115,2873037,41783
53762,11971,16,1,3,50476,3,50484,7,11506,7058
53763,11971,16,1,3,51638,3,51687,48,31353,26985
53764,11971,16,1,3,51730,3,51733,3,0,1110
53765,11971,16,1,3,51982,3,52038,56,39537,19991
53766,11971,16,1,3,52044,3,52182,137,655881,44145
53767,11971,16,1,3,52203,3,52249,45,160062,30588
53768,11971,16,1,3,52261,3,52361,100,22726,22959
53769,11971,16,1,3,52362,3,52650,287,133016,30885
53770,11971,16,1,3,52651,3,52688,37,29244,13235
53771,11971,16,1,3,32794,3,32806,12,142772,24308
53772,11971,16,1,3,33009,3,33167,157,1215682,60468
53773,11971,16,1,3,33218,3,33230,12,114015,7272
53774,22641,84,1,3,26058,3,26197,139,0,0
53775,22641,84,1,3,26223,3,26287,63,0,0
53776,5280,40,1,3,86354,3,86370,16,2634512,65428
53777,11362,16,1,3,52109,3,52141,32,223323,78411
53778,11362,16,1,3,53133,3,53146,13,28936,22858
53779,11362,16,1,3,54492,3,56911,2419,39009035,1143788
53780,11362,16,1,3,57125,3,57822,697,9673832,366414
53781,11362,16,1,3,60338,3,60342,3,73880,20245
53782,11362,16,1,3,61979,3,62030,50,914656,44507
53783,11362,16,1,3,77664,3,77698,33,1649635,73387
53784,11362,16,1,3,82989,3,83133,143,827254,116042
53785,7649,21,1,3,79281,3,80924,1642,0,0
53786,7805,16,1,3,47843,3,47845,1,0,0
53787,12834,16,1,3,57268,3,57334,65,17311409,75698
53788,12834,16,1,3,57335,3,57430,94,14456086,55013
53789,12834,16,1,3,57536,3,57582,46,45796,29420
53790,12834,16,1,3,57585,3,57610,25,96041,4258
53791,12834,16,1,3,57643,3,57646,3,48219,123
53792,12834,16,1,3,57646,3,57765,118,710147,56039
53793,12834,16,1,3,57783,3,57826,43,1228011,17627
53794,12834,16,1,3,58025,3,58128,102,424391,32280
53795,6729,28,1,3,82596,3,82944,347,8227398,53000
53796,6729,28,1,3,82946,3,83024,78,649486,12018
53797,6729,28,1,3,83075,3,83647,572,36129763,190697
53798,6729,28,1,3,83717,3,84167,450,19447581,115771
53799,6729,28,1,3,84181,3,84326,144,6148819,38465
53800,6548,57,1,3,78132,3,78136,4,0,0
53801,510,75,1,3,30554,3,30584,30,28240,21056
53802,510,75,1,3,30619,3,30737,118,802963,28046
53803,510,16,1,3,30765,3,30989,224,1071590,93883
53804,510,16,1,3,31032,3,31117,84,6345994,88795
53805,510,16,1,3,31525,3,31559,34,24967,21208
53806,510,16,1,3,31645,3,31753,107,8799,19746
53807,510,16,1,3,33894,3,33973,78,234206,89394
53808,510,16,1,3,35627,3,35684,57,133019,25160
53809,510,16,1,3,35693,3,35696,2,24,24
53810,510,16,1,3,35830,3,35862,32,3801,9945
53811,510,16,1,3,35867,3,35904,37,6319,5552
53812,510,16,1,3,36086,3,36093,7,7659,6973
53813,510,16,1,3,40750,3,41110,359,1458647,202307
53814,510,16,1,3,41123,3,41141,18,2423,914
53815,510,16,1,3,41142,3,41178,35,751,7027
53816,510,16,1,3,41297,3,41327,30,4481,4825
53817,25210,16,1,3,83218,3,83221,3,0,0
53818,25210,16,1,3,83222,3,83293,71,0,0
53819,12750,16,1,3,67314,3,67324,9,0,0
53820,18275,16,1,3,60877,3,60896,19,15571,4908
53821,18275,16,1,3,61826,3,61849,23,166740,14193
53822,18275,16,1,3,59316,3,59335,19,152331,28201
53823,18275,16,1,3,60626,3,60631,4,1214454,22975
53824,18275,16,1,3,60633,3,60679,46,1043547,72794
53825,11756,16,1,3,74004,3,74079,74,2587896,39475
53826,11756,16,1,3,74088,3,74856,767,9489417,275531
53827,11756,16,1,3,75447,3,75453,6,6639,6409
53828,12639,16,1,3,43507,3,43610,103,481661,161038
53829,4780,78,1,3,73418,3,73444,26,0,0
53830,4780,78,1,3,76985,3,77047,61,0,0
53831,8486,16,1,3,54845,3,55086,240,2864143,50869
53832,12068,21,1,3,38332,3,38418,85,1581164,56722
53833,18847,16,1,3,63355,3,63406,51,1786761,56417
53834,18847,75,1,3,64585,3,64588,3,31538,23183
53835,18847,16,1,3,80318,3,80327,9,1726,5057
53836,18847,16,1,3,80830,3,80838,7,2353,416
53837,18847,16,1,3,80855,3,80856,1,770,5063
53838,3909,16,1,3,42286,3,42351,65,287892,52863
53839,3909,16,1,3,42354,3,42366,12,216,9663
53840,3909,16,1,3,42490,3,42626,136,762729,105956
53841,3909,16,1,3,42852,3,42913,60,390003,41498
53842,3909,16,1,3,45516,3,45532,16,62762,9361
53843,3909,16,1,3,49522,3,49685,162,284880,60079
53844,3909,16,1,3,49756,3,49759,3,12,1125
53845,3909,16,1,3,49760,3,49823,63,792026,41334
53846,3909,16,1,3,49861,3,49920,59,593,22487
53847,3909,16,1,3,49958,3,49994,35,2054,4984
53848,3909,16,1,3,50537,3,50548,11,26645,20039
53849,3909,16,1,3,50920,3,51011,91,948600,144747
