,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
42291,10828,16,1,9,50635,9,50636,1,0,0
42292,10828,16,1,9,50855,9,51366,510,7716764,216325
42293,10828,16,1,9,53835,9,53838,2,12,12
42294,10828,16,1,9,53851,9,53854,3,36141,4740
42295,10828,16,1,9,57755,9,57916,160,1803849,94351
42296,3666,16,1,9,26306,9,26349,42,0,0
42297,3666,16,1,9,32820,9,32860,39,0,0
42298,3666,16,1,9,33083,9,33106,23,0,0
42299,2834,66,1,9,34543,9,34659,116,792051,6120
42300,17268,16,1,9,27338,9,27340,2,0,0
42301,17268,16,1,9,27342,9,27388,46,407,4197
42302,17268,16,1,9,27684,9,27701,16,24257,29706
42303,17268,16,1,9,27701,9,27716,15,15772,5090
42304,17268,16,1,9,29081,9,29115,33,8867,11787
42305,17268,16,1,9,29171,9,29186,15,701,1376
42306,17268,16,1,9,29199,9,29499,300,2396548,103501
42307,19809,90,1,9,51792,9,51805,13,30248,12122
42308,19809,16,1,9,51806,9,51920,114,389208,67979
42309,1266,28,1,9,52125,9,52148,23,2348720,25241
42310,2947,16,1,9,37761,9,38262,500,8021238,124100
42311,2947,16,1,9,38691,9,38815,123,903343,47115
42312,7023,16,1,9,47942,9,47965,22,0,0
42313,7023,90,1,9,52808,9,54378,1569,0,0
42314,7023,16,1,9,54406,9,54572,165,0,0
42315,23938,16,1,9,59790,9,60662,872,0,0
42316,23938,16,1,9,61494,9,61540,45,0,0
42317,23938,16,1,9,61562,9,61565,3,0,0
42318,23938,16,1,9,64197,9,64206,9,0,0
42319,5860,16,1,9,31357,9,32225,867,0,0
42320,5860,16,1,9,32548,9,32573,25,0,0
42321,5860,16,1,9,32596,9,32633,37,0,0
42322,5860,16,1,9,32654,9,32673,18,0,0
42323,5860,16,1,9,32689,9,32721,31,0,0
42324,5860,16,1,9,32776,9,33101,324,0,0
42325,5860,16,1,9,33122,9,33186,63,0,0
42326,24565,58,1,9,65501,9,65582,81,651073,58683
42327,24565,58,1,9,65590,9,65609,19,5630897,8222
42328,24565,58,1,9,65619,9,65743,124,1357099,158453
42329,24565,58,1,9,65782,9,65785,2,2162,8886
42330,21842,16,1,9,56247,9,56290,42,514913,57967
42331,21842,16,1,9,56314,9,56335,21,70509,19493
42332,23884,16,1,9,45022,9,45156,133,12452819,130263
42333,24042,16,1,9,30379,9,30442,63,967976,33772
42334,4702,16,1,9,43,9,69,26,1269163,116428
42335,4969,90,1,9,53580,9,53609,29,69879,73391
42336,21690,57,1,9,46546,9,46557,11,624,573
42337,21690,57,1,9,46558,9,46646,87,14790,6548
42338,21690,57,1,9,46649,9,46663,14,86207,7691
42339,21690,57,1,9,46785,9,46999,214,0,0
42340,7287,16,1,9,66191,9,66197,6,168,115
42341,15697,16,1,9,65028,9,65052,24,7488951,41928
42342,15697,16,1,9,65088,9,65104,16,9337638,20423
42343,15697,16,1,9,65104,9,65126,21,4869467,17776
42344,15697,16,1,9,65198,9,65218,20,13157236,15620
42345,11142,78,1,9,64095,9,64692,597,4550441,241341
42346,11142,78,1,9,64721,9,64728,7,0,0
42347,11142,78,1,9,64747,9,65235,487,362053,170157
42348,11142,21,1,9,65294,9,65374,80,1677226,96649
42349,17061,66,1,9,41000,9,41353,352,10135384,183324
42350,20002,16,1,9,37706,9,37754,48,0,0
42351,7639,90,1,9,66877,9,66880,3,17948,9678
42352,7639,16,1,9,66883,9,66897,14,356737,33612
42353,19849,16,1,9,58364,9,59129,765,0,0
42354,19849,16,1,9,70392,9,70604,212,0,0
42355,19849,16,1,9,70648,9,70650,2,0,0
42356,19849,16,1,9,70660,9,70662,2,0,0
42357,19849,16,1,9,71057,9,71065,7,0,0
42358,19849,16,1,9,71065,9,71555,489,0,0
42359,19849,16,1,9,72917,9,72983,65,0,0
42360,19849,16,1,9,73061,9,73161,100,0,0
42361,19849,16,1,9,73173,9,73252,78,0,0
42362,19849,16,1,9,73269,9,73347,77,0,0
42363,19849,16,1,9,73360,9,73428,67,0,0
42364,19849,16,1,9,73475,9,73532,56,0,0
42365,19849,16,1,9,73544,9,73599,54,0,0
42366,279,16,1,9,79497,9,79499,2,5719,4349
42367,279,16,1,9,79503,9,79606,103,383986,48937
42368,279,66,1,9,79616,9,79617,1,1893,4887
42369,279,16,1,9,79621,9,80222,600,1169663,110829
42370,21773,16,1,9,58393,9,58538,145,20086051,98487
42371,21773,16,1,9,58907,9,58913,6,4247,6484
42372,1509,16,1,9,35680,9,35691,10,116063,13527
42373,1509,16,1,9,35696,9,35716,19,8241489,65572
42374,1509,16,1,9,35720,9,35911,190,27570461,127294
42375,1509,16,1,9,35912,9,36108,196,863316,35042
42376,1509,16,1,9,36183,9,36196,12,43631,4961
42377,1509,16,1,9,36259,9,36283,24,0,0
42378,1509,16,1,9,36285,9,36331,46,870480,84724
42379,1509,16,1,9,36338,9,36844,506,8908534,525358
42380,16751,90,1,9,83520,9,84294,773,0,0
42381,7639,16,1,9,39170,9,39174,3,12,12
42382,7639,16,1,9,39174,9,39207,32,27872,5812
42383,7639,16,1,9,39209,9,39401,191,58421,22924
42384,7639,16,1,9,43804,9,43839,34,833704,13099
42385,7639,16,1,9,43839,9,43958,118,1085806,27736
42386,18173,16,1,9,63839,9,64089,250,0,0
42387,18173,16,1,9,64167,9,64171,3,0,0
42388,18173,16,1,9,64209,9,64289,80,0,0
42389,18173,16,1,9,64292,9,64339,47,0,0
42390,18173,16,1,9,64364,9,64395,31,0,0
42391,18173,16,1,9,64398,9,64434,36,0,0
42392,18173,16,1,9,64437,9,64466,29,0,0
42393,18173,16,1,9,64497,9,64519,22,0,0
42394,18173,16,1,9,64577,9,64579,1,0,0
42395,18173,16,1,9,64629,9,64633,4,0,0
42396,18173,16,1,9,64641,9,64642,1,0,0
42397,18173,16,1,9,64656,9,64662,5,0,0
42398,18173,16,1,9,64678,9,64693,15,0,0
42399,18173,16,1,9,65218,9,65283,65,0,0
42400,18173,16,1,9,65368,9,65416,47,0,0
42401,18173,16,1,9,65449,9,65470,21,0,0
42402,18173,16,1,9,65486,9,65648,161,0,0
42403,18173,16,1,9,65667,9,65784,116,0,0
42404,18173,16,1,9,65830,9,65949,118,0,0
42405,18173,16,1,9,65960,9,66119,158,0,0
42406,18173,16,1,9,66130,9,66135,5,0,0
42407,18173,16,1,9,66323,9,66557,233,0,0
42408,18173,16,1,9,67561,9,68217,656,0,0
42409,18173,16,1,9,73194,9,73459,264,0,0
42410,18173,16,1,9,73463,9,73654,190,0,0
42411,18173,16,1,9,58509,9,58837,328,0,0
42412,18173,16,1,9,58852,9,58946,94,0,0
42413,18173,16,1,9,59172,9,59196,24,0,0
42414,18173,16,1,9,59204,9,59205,1,0,0
42415,18173,16,1,9,59219,9,59300,80,0,0
42416,18173,16,1,9,59302,9,59538,235,0,0
42417,18173,16,1,9,59542,9,59678,136,0,0
42418,18173,16,1,9,59691,9,59697,6,0,0
42419,18173,16,1,9,59774,9,59794,20,0,0
42420,18173,16,1,9,59818,9,59849,31,0,0
42421,18173,16,1,9,59858,9,59991,132,0,0
42422,18173,16,1,9,60074,9,60092,18,0,0
42423,18173,16,1,9,60097,9,60134,37,0,0
42424,18173,16,1,9,60178,9,60288,109,0,0
42425,18173,16,1,9,60298,9,60514,215,0,0
42426,18173,16,1,9,60628,9,60721,92,0,0
42427,18173,16,1,9,61060,9,61190,130,0,0
42428,18173,16,1,9,61276,9,61313,36,0,0
42429,24676,57,1,9,67944,9,67949,5,0,0
42430,10154,16,1,9,33456,9,33471,14,0,0
42431,10154,16,1,9,33816,9,33856,39,0,0
42432,10154,16,1,9,38619,9,38622,3,0,0
42433,10154,16,1,9,39610,9,39613,3,0,0
42434,10154,16,1,9,42939,9,43013,73,0,0
42435,10154,16,1,9,72356,9,72897,541,0,0
42436,19365,16,1,9,73163,9,73180,17,0,0
42437,19870,16,1,9,71689,9,71889,199,1984691,67500
42438,19870,16,1,9,71890,9,71979,89,491189,116367
42439,7126,78,1,9,21490,9,22334,843,0,0
42440,7126,78,1,9,28035,9,28272,237,0,0
42441,7126,78,1,9,28275,9,28289,14,0,0
42442,7126,78,1,9,54396,9,54645,249,0,0
42443,6011,16,1,9,70396,9,70621,225,17814737,408562
42444,18266,16,1,9,41390,9,41640,250,2820701,99768
42445,7016,16,1,9,20756,9,20772,15,312622,15542
42446,7016,16,1,9,20803,9,20885,81,1050932,21837
42447,7016,16,1,9,25907,9,26001,93,2938330,44205
42448,14356,72,1,9,69885,9,70235,349,9392096,123463
42449,14356,72,1,9,66710,9,67754,1043,38850041,554617
42450,14356,72,1,9,69882,9,69884,2,0,0
42451,4373,16,1,9,49630,9,49999,369,4555407,271985
42452,4373,16,1,9,57072,9,58161,1088,9683265,304494
42453,13884,16,1,9,58300,9,58302,2,44700,13648
42454,13884,16,1,9,58304,9,58307,3,0,3480
42455,13884,16,1,9,34545,9,34629,83,118309,26620
42456,13884,16,1,9,34641,9,34696,55,5139,10751
42457,13884,16,1,9,35191,9,35194,3,0,7704
42458,9334,69,1,9,74342,9,74384,41,0,0
42459,9334,69,1,9,74386,9,74421,35,700,764
42460,9334,69,1,9,74476,9,74579,103,884558,23617
42461,9334,69,1,9,75192,9,75238,46,59486,22282
42462,9334,10,1,9,75239,9,75312,72,3545437,84849
42463,13884,16,1,9,38720,9,38918,198,549653,127264
42464,4822,16,1,9,37832,9,37865,32,2117698,121616
42465,4822,16,1,9,38252,9,38256,3,0,0
42466,4822,16,1,9,40090,9,40110,19,0,0
42467,4822,16,1,9,41971,9,41985,14,0,0
42468,4822,16,1,9,43898,9,43902,4,0,0
42469,4822,16,1,9,44545,9,44554,8,196718,14519
42470,12726,16,1,9,38825,9,38832,7,18658,13059
42471,5833,16,1,9,64538,9,64553,15,8672919,112740
42472,8823,16,1,9,15367,9,15769,402,0,0
42473,8823,78,1,9,15895,9,16255,360,0,0
42474,12157,90,1,9,78096,9,78132,35,30389,14360
42475,1654,78,1,9,23451,9,23955,503,2971337,159062
42476,1654,78,1,9,43344,9,43387,43,529324,41165
42477,1654,78,1,9,43389,9,43393,4,200,682
42478,1654,78,1,9,51728,9,51867,139,3366268,110870
42479,1654,78,1,9,51928,9,52065,136,43628,22425
42480,1654,90,1,9,52093,9,52094,1,2982,4875
42481,1654,90,1,9,52095,9,52171,75,68468,21205
42482,1654,90,1,9,52247,9,52443,196,846800,56614
42483,1654,78,1,9,74312,9,74673,361,1536287,119288
42484,1654,78,1,9,23957,9,23961,4,490,3988
42485,4864,16,1,9,4514,9,5268,754,5437885,398469
42486,4864,16,1,9,5270,9,6171,900,11740594,558293
42487,4864,16,1,9,6180,9,6213,32,43858,20508
42488,4864,16,1,9,6217,9,6313,96,940584,36334
42489,4864,16,1,9,30479,9,31231,751,6405767,285464
42490,4864,16,1,9,31232,9,31260,28,292,1718
42491,20643,16,1,9,33088,9,33129,40,28299,3228
42492,20643,16,1,9,33129,9,33196,67,1208123,44177
42493,20643,16,1,9,33215,9,33579,363,8070835,134513
42494,5067,86,1,9,49082,9,49095,12,220854,18498
42495,242,16,1,9,74103,9,74127,23,1138389,132270
42496,13494,16,1,9,32729,9,32800,71,943331,78875
42497,13494,72,1,9,32802,9,32850,48,2367,9596
42498,13329,77,0,9,46842,9,46921,78,0,0
42499,19821,16,1,9,55055,9,55126,70,0,0
42500,19821,16,1,9,55136,9,55137,1,0,0
42501,19821,16,1,9,55150,9,55177,26,0,0
42502,24029,16,1,9,70350,9,70635,285,37526127,82390
42503,24029,16,1,9,70636,9,70643,7,12,12
42504,24029,16,1,9,70645,9,70778,132,802210,30629
42505,24581,16,1,9,73194,9,73542,348,0,0
42506,24581,16,1,9,73674,9,74033,359,1051426,63963
42507,24581,16,1,9,74423,9,74703,279,208797,23409
42508,24581,16,1,9,74924,9,75382,457,1692135,67112
42509,24581,16,1,9,75386,9,76532,1145,5280502,451159
42510,24581,16,1,9,76538,9,76658,120,461731,162807
42511,24581,16,1,9,76665,9,76675,10,6647,17734
42512,24581,16,1,9,76683,9,76698,14,20428,124563
42513,24581,16,1,9,76729,9,76742,13,87828,11662
42514,11107,16,1,9,52159,9,52593,434,0,0
42515,19503,10,1,9,31644,9,32170,526,7893289,134087
42516,19503,10,1,9,32354,9,32359,5,0,0
42517,19503,10,1,9,32369,9,32373,3,0,0
42518,19503,10,1,9,32373,9,32380,6,37,0
42519,19503,10,1,9,32405,9,32411,5,0,0
42520,19503,10,1,9,34461,9,34466,4,14242,5715
42521,19503,10,1,9,35568,9,35610,41,386694,9954
42522,19503,10,1,9,35839,9,35899,59,438052,17831
42523,19503,10,1,9,36685,9,36693,8,0,0
42524,19503,10,1,9,36694,9,36699,5,41221,5019
42525,19503,10,1,9,38271,9,38892,620,8835221,242641
42526,19503,10,1,9,39088,9,40097,1008,4528421,321665
42527,19503,10,1,9,40139,9,40347,207,2068184,30107
42528,19503,10,1,9,40732,9,40843,110,9251,5333
42529,19503,10,1,9,40844,9,41006,161,1878228,35412
42530,19503,16,1,9,41666,9,41760,94,2731605,122021
42531,19503,16,1,9,41832,9,41836,3,1460,12
42532,19503,16,1,9,42205,9,42218,13,0,0
42533,19503,10,1,9,51516,9,52129,613,2130483,145957
42534,19503,10,1,9,52327,9,52340,12,10420,8990
42535,19503,10,1,9,52406,9,52778,372,284631,85533
42536,19503,10,1,9,52842,9,53461,619,6236352,175066
42537,19503,10,1,9,53537,9,53586,49,6346,2587
42538,19503,10,1,9,53683,9,53904,221,13129,14724
42539,19503,10,1,9,53908,9,53912,4,0,0
42540,19503,10,1,9,53940,9,53941,1,2726,3602
42541,19503,10,1,9,53943,9,54044,101,23223,36942
42542,19503,10,1,9,54052,9,54059,6,0,0
42543,19503,10,1,9,54065,9,54082,17,1920,2984
42544,19503,10,1,9,54104,9,54110,6,81847,19934
42545,16794,16,1,9,67926,9,67988,62,0,0
42546,16794,16,1,9,67992,9,68200,207,0,0
42547,16794,16,1,9,69672,9,69674,1,0,0
42548,18425,16,1,9,71182,9,71203,21,0,0
42549,11919,78,1,9,77188,9,77568,380,3706292,215507
42550,11919,78,1,9,77987,9,78208,221,2280847,113867
42551,11919,78,1,9,78213,9,78907,693,24224799,1279379
42552,11919,10,1,9,76920,9,77175,254,8983752,310014
42553,16660,83,1,9,44243,9,44388,144,51551,15065
42554,16660,83,1,9,44939,9,44949,9,0,0
42555,16660,83,1,9,45006,9,45017,10,987,1836
42556,16660,83,1,9,46838,9,46846,7,0,0
42557,16660,83,1,9,47923,9,47926,3,0,626
42558,23196,16,1,9,58826,9,58836,10,180647,15735
42559,23196,16,1,9,59036,9,59042,5,4657,8618
42560,23196,16,1,9,59094,9,59103,9,4051,10323
42561,23196,16,1,9,59322,9,59342,20,503951,19713
42562,23196,16,1,9,59391,9,59404,13,19291,22213
42563,23196,16,1,9,59405,9,59410,5,3958,6949
42564,23196,16,1,9,59456,9,59487,31,217077,15830
42565,23196,16,1,9,59510,9,59599,88,18749,18897
42566,23196,16,1,9,59888,9,59912,24,10114,10444
42567,23196,75,1,9,59912,9,60009,97,109025,26728
42568,23196,75,1,9,60036,9,60045,9,279,249
42569,23196,75,1,9,60082,9,60145,63,26497,7811
42570,23196,75,1,9,60195,9,60364,168,102407,41727
42571,23196,16,1,9,60364,9,60370,6,13168,16992
42572,5272,16,1,9,67655,9,68689,1033,5821367,280956
42573,5272,16,1,9,70231,9,70233,2,9898,12
42574,5272,16,1,9,70233,9,70750,517,2330124,127412
42575,5272,16,1,9,78919,9,78929,10,40332,2580
42576,5272,16,1,9,78929,9,78974,44,23815,661
42577,3939,16,1,9,63942,9,63950,7,0,0
42578,3939,16,1,9,63950,9,64535,584,0,0
42579,6003,16,1,9,38276,9,38414,137,1456825,164450
42580,6003,16,1,9,38432,9,38671,239,2049638,204345
42581,6003,16,1,9,33521,9,33957,436,3614224,67915
42582,4198,16,1,9,44745,9,44783,37,8092,12322
42583,9443,1,1,9,63754,9,63778,24,500933,42444
42584,9443,1,1,9,63786,9,63822,36,426239,84402
42585,15168,16,1,9,71360,9,71392,32,856270,66588
42586,14056,16,1,9,70374,9,70378,3,154256,846
42587,14056,16,1,9,70378,9,70387,9,207639,2236
42588,14056,16,1,9,71784,9,71800,16,268732,41804
42589,14056,51,1,9,71800,9,71802,2,24,624
42590,14056,16,1,9,72256,9,74513,2256,55482812,1270546
42591,4002,16,1,9,80288,9,80303,14,415707,45965
42592,4002,16,1,9,80685,9,80686,1,0,12
42593,4002,16,1,9,80687,9,80738,51,284,1878
42594,4002,16,1,9,80744,9,81157,412,4335957,62195
42595,4002,16,1,9,81755,9,81846,91,696228,24924
42596,4002,16,1,9,81872,9,82262,389,3150220,30850
42597,4002,16,1,9,82662,9,82671,8,158296,94
42598,4002,16,1,9,82941,9,82952,10,35262,1349
42599,4002,16,1,9,82952,9,82981,28,483,1314
42600,4002,16,1,9,83120,9,83275,155,409980,27766
42601,2389,16,1,9,76110,9,76857,746,0,0
42602,13747,78,1,9,34195,9,34262,66,0,0
42603,13747,78,1,9,34195,9,34262,66,0,0
42604,13747,78,1,9,34377,9,34380,3,0,0
42605,23987,16,0,9,81542,9,81793,250,7729707,85479
42606,21084,16,1,9,76408,9,76426,18,54918,29912
42607,380,16,1,9,71287,9,71288,1,0,0
42608,380,16,1,9,72449,9,72452,2,0,0
42609,11984,44,1,9,69312,9,69333,21,1185073,26961
42610,16761,16,1,9,69275,9,69324,48,0,0
42611,16761,16,1,9,69527,9,69560,32,0,0
42612,17751,10,1,9,80464,9,80492,27,19709,12778
42613,17751,10,1,9,80496,9,81414,917,15563084,348154
42614,15447,16,1,9,68367,9,68493,125,1625671,64197
42615,15447,16,1,9,68529,9,68574,45,65019,18326
42616,15447,16,1,9,68602,9,68720,118,775484,45171
42617,15447,16,1,9,71688,9,71814,125,8078507,121338
42618,24030,16,1,9,45133,9,45233,99,0,0
42619,17554,16,1,9,81660,9,81682,22,340996,41939
42620,9318,16,1,9,67333,9,67336,3,0,0
42621,20271,58,1,9,57986,9,58009,23,2668405,33829
42622,20271,58,1,9,58047,9,58350,302,649652,46385
42623,17847,16,1,9,75423,9,75611,188,1280685,54462
42624,14318,16,1,9,76298,9,76358,59,7830360,22746
42625,14318,16,1,9,76384,9,76434,49,237751,5835
42626,3258,90,1,9,32943,9,32962,18,168211,64418
42627,3258,90,1,9,32963,9,33046,83,239944,79129
42628,3258,90,1,9,33101,9,33111,10,225370,37368
42629,3258,90,1,9,33171,9,33204,33,173491,75750
42630,10135,16,1,9,78044,9,78060,15,525256,1475
42631,10135,16,1,9,78060,9,79238,1177,50590783,573947
42632,10135,16,1,9,79284,9,79494,210,8828163,85327
42633,16875,16,1,9,78839,9,78855,16,499048,76002
42634,10793,16,1,9,61569,9,61590,21,470836,75438
42635,25525,16,1,9,73317,9,73349,31,1136230,15697
42636,25525,16,1,9,73357,9,73554,196,31003813,44080
42637,25525,16,1,9,73569,9,73591,21,8099,6193
42638,24300,57,1,9,82650,9,82746,95,0,0
42639,24300,57,1,9,83136,9,83145,9,0,0
42640,24300,21,1,9,83145,9,83246,100,0,0
42641,9780,16,1,9,73399,9,73402,2,0,0
42642,9780,16,1,9,73585,9,73587,2,0,0
42643,9780,16,1,9,73696,9,73700,4,0,0
42644,9780,16,1,9,73796,9,73800,3,0,0
42645,9780,16,1,9,73904,9,73907,3,0,0
42646,9780,16,1,9,73907,9,73986,78,0,0
42647,23032,16,1,9,57562,9,57610,47,1675849,50050
42648,23032,16,1,9,63473,9,63522,49,449146,27379
42649,13494,16,1,9,46295,9,46367,71,83379,102282
42650,14836,16,1,9,48123,9,48298,174,2299248,166414
42651,14836,16,1,9,48328,9,48363,35,37606,6640
42652,14836,16,1,9,48465,9,48478,12,24,24
42653,14836,16,1,9,48522,9,49747,1224,23477762,415352
42654,14836,16,1,9,49826,9,49865,38,4358,11160
42655,14836,16,1,9,49866,9,50017,151,2078584,38576
42656,14836,16,1,9,50103,9,51009,905,2019436,110671
42657,14836,16,1,9,51014,9,51070,56,330,1565
42658,14836,16,1,9,51139,9,51154,15,5509,9656
42659,14836,16,1,9,51322,9,51334,11,120898,21811
42660,14836,16,1,9,51432,9,51452,20,15564,13565
42661,18903,16,1,9,45749,9,45768,19,31768,20730
42662,2084,16,1,9,28313,9,28812,499,11803275,115042
42663,2084,16,1,9,28816,9,28867,50,79246,140
42664,2084,16,1,9,28943,9,29471,528,4835789,144937
42665,2084,16,1,9,29484,9,29788,304,1240580,75258
42666,2084,16,1,9,29793,9,29809,15,1217,677
42667,2084,16,1,9,30369,9,30374,5,44477,10180
42668,25356,16,1,9,82479,9,82509,29,441698,112673
42669,25356,16,1,9,82510,9,82543,33,653236,28401
42670,25356,16,1,9,82771,9,82790,19,118507,21995
42671,25356,16,1,9,84537,9,84630,93,4496391,250950
42672,25356,16,1,9,84744,9,85001,256,5169140,78889
42673,6339,47,1,9,26168,9,26460,291,25896,6239
42674,10529,16,1,9,85915,9,86082,167,1097156,96943
42675,3003,16,1,9,61227,9,61604,376,0,0
42676,3003,16,1,9,61643,9,61653,9,0,0
42677,3003,16,1,9,61685,9,62108,422,0,0
42678,3003,16,1,9,62861,9,62866,4,0,0
42679,3003,16,1,9,62866,9,62941,74,0,0
42680,20925,16,1,9,37617,9,37663,46,864471,38329
42681,1588,78,1,9,62363,9,62367,3,0,0
42682,1588,78,1,9,62367,9,62497,130,0,0
42683,1588,78,1,9,62537,9,62544,7,0,0
42684,1588,78,1,9,62544,9,62563,18,0,0
42685,1588,78,1,9,62620,9,62621,1,0,0
42686,1892,53,1,9,80476,9,80525,48,0,0
42687,1892,16,1,9,60519,9,60912,392,0,0
42688,1892,58,1,9,62085,9,62104,19,0,0
42689,1892,16,1,9,65462,9,65463,1,0,0
42690,1892,16,1,9,65469,9,65537,68,0,0
42691,25296,90,1,9,41971,9,42383,411,10395430,237684
42692,8236,16,1,9,84641,9,84651,10,7349717,78189
42693,25040,16,1,9,56541,9,56883,341,2937739,103578
42694,25040,16,1,9,56934,9,57055,120,68539,11509
42695,25040,16,1,9,57158,9,57161,2,12,12
42696,25040,16,1,9,57197,9,57199,2,12,12
42697,25040,16,1,9,57206,9,57216,10,5347,6137
42698,25040,16,1,9,57396,9,57508,111,17870,21486
42699,25040,16,1,9,57525,9,57533,8,9100,6359
42700,25040,16,1,9,58277,9,58280,3,6605,7196
42701,25040,16,1,9,58324,9,58384,60,4565,4402
42702,25040,16,1,9,58501,9,58504,2,0,0
42703,25040,16,1,9,58950,9,58965,15,9012,9171
42704,25040,16,1,9,58990,9,59053,63,4798,8321
42705,25040,16,1,9,59325,9,59328,2,9017,6770
42706,25040,16,1,9,59334,9,59340,5,4400,4214
42707,11819,78,1,9,72692,9,72706,13,1039076,33472
42708,11819,78,1,9,72818,9,72822,3,0,765
42709,11819,78,1,9,72822,9,72862,40,207776,8420
42710,11819,16,1,9,72866,9,72925,58,48996,55584
42711,11819,16,1,9,72987,9,73011,24,25850,67819
42712,11819,16,1,9,73054,9,73061,7,1025,8287
42713,11819,16,1,9,73088,9,73100,11,1110,3836
42714,11819,16,1,9,73161,9,73185,23,9450,16849
42715,20103,16,1,9,75327,9,75370,43,866697,26641
42716,18003,78,1,9,55466,9,55641,175,500546,65554
42717,9881,16,1,9,37799,9,38316,516,10392533,264396
42718,9881,16,1,9,38340,9,38535,195,5976648,56007
42719,9881,16,1,9,38538,9,38573,35,194017,31225
42720,9881,16,1,9,44476,9,44565,88,1933465,79575
42721,9881,16,1,9,44786,9,44941,154,4322313,40186
42722,9881,16,1,9,45799,9,45896,96,1417105,69210
42723,25150,16,1,9,48082,9,48092,10,320504,13927
42724,25150,16,1,9,48098,9,48104,5,70877,42108
42725,25150,16,1,9,48105,9,48141,36,235566,17291
42726,25150,16,1,9,48166,9,48187,21,240039,16623
42727,25150,16,1,9,56918,9,56975,57,1066158,83489
42728,25150,16,1,9,56976,9,56977,1,432,4900
42729,10168,16,1,9,78181,9,78244,63,15137,53912
42730,10168,16,1,9,78245,9,78250,5,216,2430
42731,10168,16,1,9,78269,9,78279,9,0,9698
42732,10168,16,1,9,78331,9,78335,4,0,365
42733,10168,16,1,9,78348,9,78354,6,0,0
42734,10168,16,1,9,78375,9,78415,40,256,2280
42735,10168,16,1,9,78436,9,78438,2,2716,12937
42736,10168,16,1,9,78756,9,78760,4,5573,9644
42737,21900,44,1,9,56417,9,56442,24,0,0
42738,21900,44,1,9,57651,9,57692,41,0,0
42739,21900,16,1,9,57849,9,57857,8,0,0
42740,21900,16,1,9,57859,9,57865,5,0,0
42741,21900,16,1,9,66314,9,66315,1,0,0
42742,21900,16,1,9,66327,9,66369,41,0,0
42743,21900,16,1,9,66486,9,66497,10,0,0
42744,21900,16,1,9,66737,9,66763,25,0,0
42745,21900,16,1,9,66764,9,66922,157,0,0
42746,21900,16,1,9,66927,9,66928,1,0,0
42747,21900,44,1,9,69758,9,69760,2,0,0
42748,21900,44,1,9,69766,9,69818,52,0,0
42749,21900,44,1,9,70011,9,70020,9,0,0
42750,21900,44,1,9,70020,9,70047,26,0,0
42751,21900,44,1,9,70154,9,70182,27,0,0
42752,21900,44,1,9,70184,9,70394,210,0,0
42753,2134,90,1,9,42750,9,42755,5,0,0
42754,20736,16,1,9,23039,9,24158,1119,42162318,277212
42755,20736,16,1,9,24442,9,24554,111,726875,38402
42756,20736,16,1,9,24624,9,24709,84,376828,37226
42757,20736,16,1,9,28582,9,28592,10,0,0
42758,20736,16,1,9,37645,9,37652,7,1584122,143082
42759,18223,16,1,9,73627,9,73741,114,1621545,88557
42760,18223,16,1,9,78362,9,78661,298,1038201,123291
42761,18223,16,1,9,79257,9,79261,4,11900,16114
42762,18223,16,1,9,79289,9,79373,84,531853,53351
42763,6016,16,1,9,70451,9,70452,1,0,0
42764,6016,16,1,9,70463,9,70489,26,0,0
42765,6016,16,1,9,70498,9,70512,13,0,0
42766,6016,16,1,9,70520,9,70629,108,0,0
42767,17070,16,1,9,78048,9,78170,121,991452,36878
42768,17070,16,1,9,78172,9,78190,18,90036,7378
42769,17070,16,1,9,78210,9,78421,210,3363514,99326
42770,3263,78,1,9,68712,9,69837,1124,0,0
42771,3263,78,1,9,69849,9,69850,1,0,0
42772,3263,78,1,9,70366,9,70379,13,0,0
42773,3263,78,1,9,70387,9,70440,53,0,0
42774,3263,78,1,9,70666,9,71005,338,0,0
42775,3263,78,1,9,71075,9,71100,25,0,0
42776,3263,78,1,9,71162,9,71194,32,0,0
42777,3263,78,1,9,71204,9,71218,14,0,0
42778,3263,78,1,9,71262,9,71321,59,0,0
42779,3263,78,1,9,71341,9,71391,49,0,0
42780,3263,78,1,9,71430,9,71453,23,0,0
42781,3263,78,1,9,71495,9,71516,21,0,0
42782,3263,78,1,9,71531,9,71912,381,0,0
42783,3263,78,1,9,72336,9,72426,90,0,0
42784,3263,78,1,9,72428,9,72466,38,0,0
42785,3263,78,1,9,72540,9,72560,20,0,0
42786,3263,78,1,9,72563,9,72566,3,0,0
42787,3263,78,1,9,73172,9,73202,30,0,0
42788,3263,78,1,9,74690,9,74697,7,0,0
42789,3263,78,1,9,74768,9,74773,5,0,0
42790,3263,78,1,9,74952,9,74960,8,0,0
42791,3263,78,1,9,75015,9,75018,3,0,0
42792,3263,78,1,9,75285,9,75363,78,0,0
42793,3263,78,1,9,75365,9,75380,14,0,0
42794,3263,78,1,9,75387,9,75397,10,0,0
42795,3263,78,1,9,75661,9,76072,410,0,0
42796,3263,78,1,9,76111,9,76182,71,0,0
42797,3263,78,1,9,76259,9,76652,393,0,0
42798,3263,78,1,9,76694,9,76884,190,0,0
42799,3263,78,1,9,76919,9,76926,7,0,0
42800,3263,78,1,9,77331,9,77360,29,0,0
42801,3263,78,1,9,77381,9,77405,24,0,0
