"预测结果","真实结果"
13035839.123011013,0
13035839.123011013,979872
13035839.123011013,4367759
13035839.123011013,0
13035839.123011013,12066839
13035839.123011013,6115834
13035839.123011013,3629139
13035839.123011013,47745648
13035839.123011013,0
13035839.123011013,1301910
13035839.123011013,0
13035839.123011013,1693566
13035839.123011013,84421
13035839.123011013,3058024
13035839.123011013,31105231
13035839.123011013,3586576
13035839.123011013,18497184
13035839.123011013,10240837
13035839.123011013,667624
13035839.123011013,6904122
13035839.123011013,42906363
13035839.123011013,716532
13035839.123011013,0
13035839.123011013,15827369
13035839.123011013,1396508
13035839.123011013,523314
13035839.123011013,7223144
13035839.123011013,0
13035839.123011013,65584
13035839.123011013,15813502
13035839.123011013,0
13035839.123011013,1318296
13035839.123011013,31310256
13035839.123011013,0
13035839.123011013,1620683
13035839.123011013,7465915
13035839.123011013,960654
13035839.123011013,3986322
13035839.123011013,50014680
13035839.123011013,54257630
13035839.123011013,3108305
13035839.123011013,9390680
13035839.123011013,17859768
13035839.123011013,0
13035839.123011013,1135788
13035839.123011013,1284637
13035839.123011013,302315
13035839.123011013,1615952
13035839.123011013,133813242
13035839.123011013,10613756
13035839.123011013,1793619
13035839.123011013,40523894
13035839.123011013,1121232
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,2224044
13035839.123011013,1181608
13035839.123011013,0
13035839.123011013,19303346
13035839.123011013,0
13035839.123011013,0
13035839.123011013,104389898
13035839.123011013,0
13035839.123011013,0
13035839.123011013,221107
13035839.123011013,12305889
13035839.123011013,0
13035839.123011013,3844606
13035839.123011013,15074587
13035839.123011013,9158071
13035839.123011013,41814747
13035839.123011013,231859
13035839.123011013,932091
13035839.123011013,21500834
13035839.123011013,0
13035839.123011013,8622830
13035839.123011013,3540
13035839.123011013,4882311
13035839.123011013,0
13035839.123011013,2939541
13035839.123011013,9590767
13035839.123011013,532296
13035839.123011013,0
13035839.123011013,49648325
13035839.123011013,13901336
13035839.123011013,37292445
13035839.123011013,103122
13035839.123011013,37826691
13035839.123011013,57199
13035839.123011013,27855
13035839.123011013,1834934
13035839.123011013,22420426
13035839.123011013,788622
13035839.123011013,33978
13035839.123011013,12823138
13035839.123011013,0
13035839.123011013,12881176
13035839.123011013,0
13035839.123011013,0
13035839.123011013,1690946
13035839.123011013,0
13035839.123011013,0
13035839.123011013,20082306
13035839.123011013,28020723
13035839.123011013,1500156
13035839.123011013,0
13035839.123011013,17516544
13035839.123011013,2452680
13035839.123011013,5924930
13035839.123011013,0
13035839.123011013,4702029
13035839.123011013,6952773
13035839.123011013,1440292
13035839.123011013,3451728
13035839.123011013,1597862
13035839.123011013,70470254
13035839.123011013,0
13035839.123011013,88986954
13035839.123011013,4981641
13035839.123011013,3070238
13035839.123011013,13313238
13035839.123011013,2903692
13035839.123011013,1037729
13035839.123011013,0
13035839.123011013,0
13035839.123011013,13332861
13035839.123011013,13803061
13035839.123011013,0
13035839.123011013,13867265
13035839.123011013,68793616
13035839.123011013,0
13035839.123011013,192583
13035839.123011013,35686
13035839.123011013,6056559
13035839.123011013,3954246
13035839.123011013,1588490
13035839.123011013,0
13035839.123011013,220625
13035839.123011013,0
13035839.123011013,21180289
13035839.123011013,7568
13035839.123011013,1597075
13035839.123011013,21145
13035839.123011013,0
13035839.123011013,716
13035839.123011013,24
13035839.123011013,20197897
13035839.123011013,33457331
13035839.123011013,21447644
13035839.123011013,61444386
13035839.123011013,0
13035839.123011013,1549441
13035839.123011013,0
13035839.123011013,0
13035839.123011013,4765831
13035839.123011013,583455
13035839.123011013,8135
13035839.123011013,1326649
13035839.123011013,7667051
13035839.123011013,0
13035839.123011013,46436094
13035839.123011013,8992821
13035839.123011013,64640908
13035839.123011013,13247971
13035839.123011013,1868729
13035839.123011013,7286037
13035839.123011013,140792583
13035839.123011013,4119381
13035839.123011013,2519928
13035839.123011013,70530
13035839.123011013,320223
13035839.123011013,0
13035839.123011013,24716143
13035839.123011013,2730549
13035839.123011013,26311848
13035839.123011013,2088681
13035839.123011013,2459650
13035839.123011013,0
13035839.123011013,34430828
13035839.123011013,0
13035839.123011013,29999447
13035839.123011013,11478
13035839.123011013,0
13035839.123011013,58626919
13035839.123011013,0
13035839.123011013,11709467
13035839.123011013,27189148
13035839.123011013,1214139
13035839.123011013,0
13035839.123011013,0
13035839.123011013,3764087
13035839.123011013,0
13035839.123011013,3558490
13035839.123011013,8472263
13035839.123011013,763231
13035839.123011013,838850
13035839.123011013,29876251
13035839.123011013,379746
13035839.123011013,67192
13035839.123011013,3464865
13035839.123011013,0
13035839.123011013,6035868
13035839.123011013,740246
13035839.123011013,125407
13035839.123011013,67970634
13035839.123011013,261583
13035839.123011013,3377577
13035839.123011013,7261022
13035839.123011013,15872627
13035839.123011013,276354
13035839.123011013,7153164
13035839.123011013,10520570
13035839.123011013,158110
13035839.123011013,1365544
13035839.123011013,4589221
13035839.123011013,6611405
13035839.123011013,0
13035839.123011013,2132179
13035839.123011013,3555146
13035839.123011013,5816736
13035839.123011013,9674738
13035839.123011013,9129625
13035839.123011013,1803476
13035839.123011013,5380054
13035839.123011013,12360742
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,1029645
13035839.123011013,10833687
13035839.123011013,18147953
13035839.123011013,860124
13035839.123011013,78917
13035839.123011013,508368
13035839.123011013,0
13035839.123011013,0
13035839.123011013,29174418
13035839.123011013,22560108
13035839.123011013,1754392
13035839.123011013,0
13035839.123011013,655722
13035839.123011013,2232122
13035839.123011013,27251291
13035839.123011013,4578
13035839.123011013,0
13035839.123011013,870493
13035839.123011013,0
13035839.123011013,314482
13035839.123011013,7087391
13035839.123011013,437562
13035839.123011013,8631623
13035839.123011013,512602
13035839.123011013,0
13035839.123011013,58348014
13035839.123011013,2350076
13035839.123011013,23707542
13035839.123011013,3074026
13035839.123011013,15921362
13035839.123011013,33314461
13035839.123011013,26423
13035839.123011013,0
13035839.123011013,49308
13035839.123011013,23176655
13035839.123011013,29205859
13035839.123011013,23624301
13035839.123011013,0
13035839.123011013,0
13035839.123011013,1856420
13035839.123011013,0
13035839.123011013,82126439
13035839.123011013,4137039
13035839.123011013,6173033
13035839.123011013,4375025
13035839.123011013,1655955
13035839.123011013,0
13035839.123011013,71117
13035839.123011013,0
13035839.123011013,0
13035839.123011013,8553647
13035839.123011013,0
13035839.123011013,1925612
13035839.123011013,0
13035839.123011013,4309533
13035839.123011013,1700838
13035839.123011013,23147028
13035839.123011013,732336
13035839.123011013,0
13035839.123011013,108393645
13035839.123011013,16150461
13035839.123011013,8632584
13035839.123011013,9917227
13035839.123011013,9716053
13035839.123011013,814025
13035839.123011013,3087048
13035839.123011013,658
13035839.123011013,27351965
13035839.123011013,110579
13035839.123011013,10856560
13035839.123011013,40370183
13035839.123011013,14745986
13035839.123011013,3033843
13035839.123011013,22321082
13035839.123011013,0
13035839.123011013,7011599
13035839.123011013,17432669
13035839.123011013,13597974
13035839.123011013,0
13035839.123011013,0
13035839.123011013,1672333
13035839.123011013,1149529
13035839.123011013,582317
13035839.123011013,1276290
13035839.123011013,1125869
13035839.123011013,5903615
13035839.123011013,19022694
13035839.123011013,0
13035839.123011013,71959158
13035839.123011013,0
13035839.123011013,5447596
13035839.123011013,9912325
13035839.123011013,2762191
13035839.123011013,0
13035839.123011013,381121
13035839.123011013,110783511
13035839.123011013,891374
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,991618
13035839.123011013,0
13035839.123011013,22792244
13035839.123011013,25094641
13035839.123011013,4041867
13035839.123011013,4590834
13035839.123011013,10259526
13035839.123011013,0
13035839.123011013,9112898
13035839.123011013,4932045
13035839.123011013,1754458
13035839.123011013,31028570
13035839.123011013,88469229
13035839.123011013,0
13035839.123011013,0
13035839.123011013,573417
13035839.123011013,554110
13035839.123011013,36075189
13035839.123011013,3962363
13035839.123011013,110326
13035839.123011013,0
13035839.123011013,0
13035839.123011013,3669555
13035839.123011013,9483749
13035839.123011013,0
13035839.123011013,89344
13035839.123011013,0
13035839.123011013,1661784
13035839.123011013,958076
13035839.123011013,13836468
13035839.123011013,42495367
13035839.123011013,49953834
13035839.123011013,5413307
13035839.123011013,0
13035839.123011013,4278978
13035839.123011013,1456142
13035839.123011013,0
13035839.123011013,38098077
13035839.123011013,2315109
13035839.123011013,26560608
13035839.123011013,4944797
13035839.123011013,4725132
13035839.123011013,0
13035839.123011013,143173
13035839.123011013,2479562
13035839.123011013,2696933
13035839.123011013,408958
13035839.123011013,0
13035839.123011013,3093375
13035839.123011013,26808248
13035839.123011013,3266721
13035839.123011013,300108
13035839.123011013,0
13035839.123011013,3129474
13035839.123011013,0
13035839.123011013,122428908
13035839.123011013,1101052
13035839.123011013,1453970
13035839.123011013,6103498
13035839.123011013,29020238
13035839.123011013,3327791
13035839.123011013,4783585
13035839.123011013,17566611
13035839.123011013,0
13035839.123011013,3152364
13035839.123011013,14281169
13035839.123011013,10112010
13035839.123011013,306324
13035839.123011013,57518028
13035839.123011013,2501864
13035839.123011013,0
13035839.123011013,8552206
13035839.123011013,0
13035839.123011013,7979688
13035839.123011013,6917179
13035839.123011013,36714
13035839.123011013,688527
13035839.123011013,85551792
13035839.123011013,337074
13035839.123011013,21612468
13035839.123011013,0
13035839.123011013,7550805
13035839.123011013,12037021
13035839.123011013,1269196
13035839.123011013,0
13035839.123011013,0
13035839.123011013,671023
13035839.123011013,765242
13035839.123011013,0
13035839.123011013,0
13035839.123011013,3281063
13035839.123011013,15511012
13035839.123011013,0
13035839.123011013,13795581
13035839.123011013,288428873
13035839.123011013,2274063
13035839.123011013,13139753
13035839.123011013,18602199
13035839.123011013,12522720
13035839.123011013,0
13035839.123011013,1208609
13035839.123011013,144575
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,2049858
13035839.123011013,150650
13035839.123011013,65466153
13035839.123011013,3032135
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,5205055
13035839.123011013,28311684
13035839.123011013,0
13035839.123011013,0
13035839.123011013,42709072
13035839.123011013,391032
13035839.123011013,29249551
13035839.123011013,654
13035839.123011013,4679433
13035839.123011013,13819359
13035839.123011013,2673605
13035839.123011013,11168844
13035839.123011013,6342384
13035839.123011013,5831820
13035839.123011013,297750
13035839.123011013,2202195
13035839.123011013,1035585
13035839.123011013,6766436
13035839.123011013,4011074
13035839.123011013,10626431
13035839.123011013,454741
13035839.123011013,0
13035839.123011013,2175473
13035839.123011013,0
13035839.123011013,466737
13035839.123011013,19087386
13035839.123011013,33215661
13035839.123011013,12991959
13035839.123011013,820
13035839.123011013,6711933
13035839.123011013,0
13035839.123011013,18459981
13035839.123011013,2993216
13035839.123011013,540099
13035839.123011013,0
13035839.123011013,13358101
13035839.123011013,0
13035839.123011013,0
13035839.123011013,85476
13035839.123011013,14648618
13035839.123011013,43439922
13035839.123011013,28466755
13035839.123011013,4974945
13035839.123011013,3450103
13035839.123011013,129049
13035839.123011013,716532
13035839.123011013,1238765
13035839.123011013,80938641
13035839.123011013,1768765
13035839.123011013,15224741
13035839.123011013,10651143
13035839.123011013,1759252
13035839.123011013,22400190
13035839.123011013,29255301
13035839.123011013,1281001
13035839.123011013,24706507
13035839.123011013,0
13035839.123011013,1551064
13035839.123011013,0
13035839.123011013,0
13035839.123011013,488151
13035839.123011013,926959
13035839.123011013,8004013
13035839.123011013,15908705
13035839.123011013,7292768
13035839.123011013,0
13035839.123011013,21368132
13035839.123011013,26025919
13035839.123011013,31966589
13035839.123011013,83886
13035839.123011013,0
13035839.123011013,8728
13035839.123011013,0
13035839.123011013,188772
13035839.123011013,0
13035839.123011013,0
13035839.123011013,2986358
13035839.123011013,8548416
13035839.123011013,19012237
13035839.123011013,9543011
13035839.123011013,62146571
13035839.123011013,0
13035839.123011013,8975971
13035839.123011013,2508396
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,31029667
13035839.123011013,30605990
13035839.123011013,8350997
13035839.123011013,1176126
13035839.123011013,0
13035839.123011013,721567
13035839.123011013,987171
13035839.123011013,3585347
13035839.123011013,36042827
13035839.123011013,102137430
13035839.123011013,7528079
13035839.123011013,71705
13035839.123011013,0
13035839.123011013,22167288
13035839.123011013,0
13035839.123011013,33818232
13035839.123011013,0
13035839.123011013,1867563
13035839.123011013,1951854
13035839.123011013,43550878
13035839.123011013,11026265
13035839.123011013,1683252
13035839.123011013,0
13035839.123011013,1080991
13035839.123011013,73410523
13035839.123011013,2154013
13035839.123011013,125
13035839.123011013,0
13035839.123011013,26956891
13035839.123011013,13317477
13035839.123011013,5363069
13035839.123011013,0
13035839.123011013,4056
13035839.123011013,13921971
13035839.123011013,34069568
13035839.123011013,0
13035839.123011013,5724386
13035839.123011013,0
13035839.123011013,40344534
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,53773169
13035839.123011013,0
13035839.123011013,3096675
13035839.123011013,1213720
13035839.123011013,0
13035839.123011013,63036
13035839.123011013,393785
13035839.123011013,6991558
13035839.123011013,0
13035839.123011013,25881
13035839.123011013,41014222
13035839.123011013,0
13035839.123011013,182106771
13035839.123011013,18804866
13035839.123011013,3540845
13035839.123011013,4029382
13035839.123011013,125654
13035839.123011013,0
13035839.123011013,35305126
13035839.123011013,12328668
13035839.123011013,35006
13035839.123011013,8325
13035839.123011013,5389697
13035839.123011013,8983736
13035839.123011013,4649059
13035839.123011013,928387
13035839.123011013,3011354
13035839.123011013,1251767
13035839.123011013,976291
13035839.123011013,0
13035839.123011013,63803843
13035839.123011013,47925316
13035839.123011013,0
13035839.123011013,12434899
13035839.123011013,5636456
13035839.123011013,1088080
13035839.123011013,0
13035839.123011013,0
13035839.123011013,1486547
13035839.123011013,0
13035839.123011013,683262
13035839.123011013,44620928
13035839.123011013,3317422
13035839.123011013,759644
13035839.123011013,13369946
13035839.123011013,60224311
13035839.123011013,6126736
13035839.123011013,0
13035839.123011013,1820528
13035839.123011013,2720020
13035839.123011013,2913759
13035839.123011013,0
13035839.123011013,47594756
13035839.123011013,9738314
13035839.123011013,0
13035839.123011013,0
13035839.123011013,48108358
13035839.123011013,23228589
13035839.123011013,23730413
13035839.123011013,0
13035839.123011013,13626704
13035839.123011013,13506461
13035839.123011013,69658
13035839.123011013,43068201
13035839.123011013,23229643
13035839.123011013,1909863
13035839.123011013,10651931
13035839.123011013,4899290
13035839.123011013,12667292
13035839.123011013,7889718
13035839.123011013,2504865
13035839.123011013,0
13035839.123011013,0
13035839.123011013,1139483
13035839.123011013,13680779
13035839.123011013,2829163
13035839.123011013,497071
13035839.123011013,24970133
13035839.123011013,13329837
13035839.123011013,173174
13035839.123011013,9420678
13035839.123011013,2514
13035839.123011013,1945320
13035839.123011013,13643394
13035839.123011013,313276
13035839.123011013,814123
13035839.123011013,1649541
13035839.123011013,3021136
13035839.123011013,2355498
13035839.123011013,120660736
13035839.123011013,475180
13035839.123011013,61838250
13035839.123011013,14553302
13035839.123011013,3032455
13035839.123011013,26167931
13035839.123011013,170899
13035839.123011013,108068310
13035839.123011013,402512
13035839.123011013,9149376
13035839.123011013,7945578
13035839.123011013,0
13035839.123011013,10555551
13035839.123011013,37471910
13035839.123011013,0
13035839.123011013,0
13035839.123011013,12335964
13035839.123011013,0
13035839.123011013,4006840
13035839.123011013,70551138
13035839.123011013,0
13035839.123011013,0
13035839.123011013,947924
13035839.123011013,29506544
13035839.123011013,21562738
13035839.123011013,0
13035839.123011013,0
13035839.123011013,7798766
13035839.123011013,1159640
13035839.123011013,583045
13035839.123011013,2320502
13035839.123011013,687497
13035839.123011013,624680
13035839.123011013,3009711
13035839.123011013,1222204
13035839.123011013,13104434
13035839.123011013,0
13035839.123011013,9930876
13035839.123011013,2359014
13035839.123011013,5782111
13035839.123011013,279540696
13035839.123011013,185163
13035839.123011013,33065380
13035839.123011013,402961
13035839.123011013,8343214
13035839.123011013,7559300
13035839.123011013,0
13035839.123011013,5791329
13035839.123011013,23094432
13035839.123011013,0
13035839.123011013,10565141
13035839.123011013,434959
13035839.123011013,14606793
13035839.123011013,57849342
13035839.123011013,0
13035839.123011013,0
13035839.123011013,327581
13035839.123011013,0
13035839.123011013,16485970
13035839.123011013,2330766
13035839.123011013,44549
13035839.123011013,27481914
13035839.123011013,8047673
13035839.123011013,7541311
13035839.123011013,30549606
13035839.123011013,91
13035839.123011013,8731201
13035839.123011013,2556633
13035839.123011013,2770640
13035839.123011013,0
13035839.123011013,3361874
13035839.123011013,2716668
13035839.123011013,60434781
13035839.123011013,1786816
13035839.123011013,165641
13035839.123011013,3935298
13035839.123011013,564476
13035839.123011013,23422886
13035839.123011013,16766257
13035839.123011013,10261695
13035839.123011013,278366
13035839.123011013,60377008
13035839.123011013,120014242
13035839.123011013,256890
13035839.123011013,39133427
13035839.123011013,3660414
13035839.123011013,36353
13035839.123011013,9191542
13035839.123011013,1215428
13035839.123011013,1137752
13035839.123011013,0
13035839.123011013,893072
13035839.123011013,245296
13035839.123011013,12467119
13035839.123011013,24025306
13035839.123011013,4836875
13035839.123011013,109168
13035839.123011013,58090620
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,18829268
13035839.123011013,47777631
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,8761705
13035839.123011013,0
13035839.123011013,0
13035839.123011013,38748728
13035839.123011013,54173360
13035839.123011013,5222
13035839.123011013,12980788
13035839.123011013,5436197
13035839.123011013,871026
13035839.123011013,0
13035839.123011013,16894664
13035839.123011013,1622813
13035839.123011013,29687731
13035839.123011013,22757568
13035839.123011013,199502
13035839.123011013,93792952
13035839.123011013,77
13035839.123011013,20677500
13035839.123011013,66581891
13035839.123011013,2278938
13035839.123011013,5475935
13035839.123011013,0
13035839.123011013,0
13035839.123011013,2509906
13035839.123011013,1279283
13035839.123011013,1868375
13035839.123011013,0
13035839.123011013,3448677
13035839.123011013,47728
13035839.123011013,2462870
13035839.123011013,0
13035839.123011013,5471472
13035839.123011013,24501
13035839.123011013,9160139
13035839.123011013,0
13035839.123011013,0
13035839.123011013,16886649
13035839.123011013,168628
13035839.123011013,3002358
13035839.123011013,1824979
13035839.123011013,257468
13035839.123011013,10573966
13035839.123011013,6490
13035839.123011013,0
13035839.123011013,3663905
13035839.123011013,8591724
13035839.123011013,30297707
13035839.123011013,6730249
13035839.123011013,521362
13035839.123011013,10326686
13035839.123011013,0
13035839.123011013,4572508
13035839.123011013,419550
13035839.123011013,27760433
13035839.123011013,6900895
13035839.123011013,9369104
13035839.123011013,43942843
13035839.123011013,1181445
13035839.123011013,31233016
13035839.123011013,366712
13035839.123011013,3135946
13035839.123011013,96319
13035839.123011013,79865193
13035839.123011013,0
13035839.123011013,34536834
13035839.123011013,0
13035839.123011013,49147634
13035839.123011013,23216021
13035839.123011013,72271890
13035839.123011013,1404378
13035839.123011013,37106094
13035839.123011013,6444191
13035839.123011013,17831290
13035839.123011013,0
13035839.123011013,52604
13035839.123011013,2353756
13035839.123011013,2732693
13035839.123011013,2541831
13035839.123011013,24497049
13035839.123011013,6067653
13035839.123011013,7917088
13035839.123011013,9467
13035839.123011013,0
13035839.123011013,6305170
13035839.123011013,9598991
13035839.123011013,2583871
13035839.123011013,33028403
13035839.123011013,21277548
13035839.123011013,328439
13035839.123011013,250053
13035839.123011013,415443
13035839.123011013,0
13035839.123011013,3764164
13035839.123011013,2778353
13035839.123011013,1440844
13035839.123011013,2772944
13035839.123011013,0
13035839.123011013,0
13035839.123011013,64557673
13035839.123011013,439897
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,16083749
13035839.123011013,75548171
13035839.123011013,21925319
13035839.123011013,1470700
13035839.123011013,1489591
13035839.123011013,7540446
13035839.123011013,85224755
13035839.123011013,35222847
13035839.123011013,40796407
13035839.123011013,21035477
13035839.123011013,84843
13035839.123011013,46168423
13035839.123011013,20160327
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,3000766
13035839.123011013,4424524
13035839.123011013,7322408
13035839.123011013,36769206
13035839.123011013,0
13035839.123011013,20568068
13035839.123011013,6489774
13035839.123011013,40698009
13035839.123011013,0
13035839.123011013,0
13035839.123011013,697400
13035839.123011013,7773258
13035839.123011013,11124246
13035839.123011013,18406408
13035839.123011013,2847727
13035839.123011013,29651132
13035839.123011013,14117930
13035839.123011013,565061
13035839.123011013,4063020
13035839.123011013,1296691
13035839.123011013,0
13035839.123011013,0
13035839.123011013,28019267
13035839.123011013,0
13035839.123011013,2468497
13035839.123011013,74485606
13035839.123011013,173667
13035839.123011013,17248465
13035839.123011013,43833
13035839.123011013,22264797
13035839.123011013,1026015
13035839.123011013,39421505
13035839.123011013,2672595
13035839.123011013,52138
13035839.123011013,7457284
13035839.123011013,0
13035839.123011013,34260
13035839.123011013,0
13035839.123011013,1537595
13035839.123011013,2838864
13035839.123011013,0
13035839.123011013,7507733
13035839.123011013,0
13035839.123011013,640250
13035839.123011013,2102297
13035839.123011013,0
13035839.123011013,58429292
13035839.123011013,0
13035839.123011013,0
13035839.123011013,14113060
13035839.123011013,910776
13035839.123011013,323802
13035839.123011013,708956
13035839.123011013,35027517
13035839.123011013,903701
13035839.123011013,8528349
13035839.123011013,0
13035839.123011013,65092445
13035839.123011013,361403
13035839.123011013,27236257
13035839.123011013,12773438
13035839.123011013,0
13035839.123011013,21401868
13035839.123011013,1465834
13035839.123011013,0
13035839.123011013,8114933
13035839.123011013,1205199
13035839.123011013,13502420
13035839.123011013,0
13035839.123011013,0
13035839.123011013,2154548
13035839.123011013,0
13035839.123011013,60
13035839.123011013,5049590
13035839.123011013,41744606
13035839.123011013,3485365
13035839.123011013,0
13035839.123011013,8180743
13035839.123011013,977878
13035839.123011013,15537630
13035839.123011013,27987932
13035839.123011013,900676
13035839.123011013,44463858
13035839.123011013,711363
13035839.123011013,1054072
13035839.123011013,3198128
13035839.123011013,2203666
13035839.123011013,1913085
13035839.123011013,37998042
13035839.123011013,17982446
13035839.123011013,25390616
13035839.123011013,43170690
13035839.123011013,9611048
13035839.123011013,996705
13035839.123011013,0
13035839.123011013,385209
13035839.123011013,6228342
13035839.123011013,775747
13035839.123011013,0
13035839.123011013,0
13035839.123011013,1027574
13035839.123011013,0
13035839.123011013,0
13035839.123011013,36598384
13035839.123011013,22679191
13035839.123011013,23377939
13035839.123011013,5083293
13035839.123011013,40519813
13035839.123011013,601099
13035839.123011013,16018910
13035839.123011013,3520381
13035839.123011013,8269685
13035839.123011013,0
13035839.123011013,5762679
13035839.123011013,30174380
13035839.123011013,0
13035839.123011013,3406814
13035839.123011013,10743837
13035839.123011013,3886242
13035839.123011013,158756433
13035839.123011013,46163567
13035839.123011013,0
13035839.123011013,4845007
13035839.123011013,7004906
13035839.123011013,22441
13035839.123011013,6932946
13035839.123011013,1612831
13035839.123011013,2483669
13035839.123011013,4855335
13035839.123011013,45271526
13035839.123011013,7131400
13035839.123011013,1553270
13035839.123011013,74745639
13035839.123011013,400710
13035839.123011013,0
13035839.123011013,1935791
13035839.123011013,966745
13035839.123011013,6821828
13035839.123011013,40929283
13035839.123011013,0
13035839.123011013,0
13035839.123011013,157343
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,429118
13035839.123011013,97884799
13035839.123011013,0
13035839.123011013,2184613
13035839.123011013,2781326
13035839.123011013,0
13035839.123011013,5242371
13035839.123011013,1445463
13035839.123011013,526946
13035839.123011013,191926648
13035839.123011013,0
13035839.123011013,0
13035839.123011013,2300349
13035839.123011013,714875
13035839.123011013,5268467
13035839.123011013,0
13035839.123011013,4659417
13035839.123011013,0
13035839.123011013,0
13035839.123011013,33308997
13035839.123011013,351914
13035839.123011013,2550030
13035839.123011013,20957561
13035839.123011013,15942280
13035839.123011013,26059386
13035839.123011013,8921568
13035839.123011013,77365095
13035839.123011013,2106574
13035839.123011013,12071230
13035839.123011013,0
13035839.123011013,81007
13035839.123011013,0
13035839.123011013,0
13035839.123011013,19306712
13035839.123011013,9589798
13035839.123011013,0
13035839.123011013,0
13035839.123011013,36088766
13035839.123011013,4368448
13035839.123011013,129444
13035839.123011013,0
13035839.123011013,0
13035839.123011013,13976
13035839.123011013,0
13035839.123011013,10044973
13035839.123011013,0
13035839.123011013,0
13035839.123011013,96849
13035839.123011013,3207596
13035839.123011013,1352224
13035839.123011013,118501630
13035839.123011013,0
13035839.123011013,25407329
13035839.123011013,96800318
13035839.123011013,263887
13035839.123011013,44993853
13035839.123011013,12685513
13035839.123011013,906238
13035839.123011013,0
13035839.123011013,3580128
13035839.123011013,953003
13035839.123011013,59049995
13035839.123011013,6428862
13035839.123011013,3790664
13035839.123011013,24647622
13035839.123011013,3847013
13035839.123011013,0
13035839.123011013,793425
13035839.123011013,9160784
13035839.123011013,696885
13035839.123011013,0
13035839.123011013,15736337
13035839.123011013,8667552
13035839.123011013,3311076
13035839.123011013,2164786
13035839.123011013,32121833
13035839.123011013,78703870
13035839.123011013,88931809
13035839.123011013,0
13035839.123011013,2937829
13035839.123011013,19649
13035839.123011013,3275046
13035839.123011013,13997748
13035839.123011013,0
13035839.123011013,0
13035839.123011013,30535001
13035839.123011013,4674150
13035839.123011013,0
13035839.123011013,0
13035839.123011013,3309108
13035839.123011013,11127530
13035839.123011013,15664189
13035839.123011013,1227108
13035839.123011013,22058429
13035839.123011013,0
13035839.123011013,1173797
13035839.123011013,673703
13035839.123011013,7822
13035839.123011013,4323964
13035839.123011013,10940563
13035839.123011013,0
13035839.123011013,31858927
13035839.123011013,4910392
13035839.123011013,43568
13035839.123011013,3629
13035839.123011013,887200
13035839.123011013,17178113
13035839.123011013,533183
13035839.123011013,0
13035839.123011013,10106424
13035839.123011013,7227345
13035839.123011013,21739834
13035839.123011013,43226537
13035839.123011013,28455937
13035839.123011013,1417300
13035839.123011013,4913589
13035839.123011013,4707533
13035839.123011013,10983406
13035839.123011013,113441970
13035839.123011013,67994277
13035839.123011013,13377595
13035839.123011013,0
13035839.123011013,2003023
13035839.123011013,107737
13035839.123011013,1271382
13035839.123011013,1531248
13035839.123011013,534170
13035839.123011013,803612
13035839.123011013,10282158
13035839.123011013,70130
13035839.123011013,1398528
13035839.123011013,81029353
13035839.123011013,97060256
13035839.123011013,6235017
13035839.123011013,10483383
13035839.123011013,1211485
13035839.123011013,13749040
13035839.123011013,14166356
13035839.123011013,131732
13035839.123011013,129068
13035839.123011013,36772
13035839.123011013,8117440
13035839.123011013,0
13035839.123011013,0
13035839.123011013,3489247
13035839.123011013,24411692
13035839.123011013,1863558
13035839.123011013,0
13035839.123011013,0
13035839.123011013,33946
13035839.123011013,646904
13035839.123011013,8918312
13035839.123011013,18925976
13035839.123011013,0
13035839.123011013,8694635
13035839.123011013,2333776
13035839.123011013,2155774
13035839.123011013,0
13035839.123011013,37563753
13035839.123011013,0
13035839.123011013,3247093
13035839.123011013,3673713
13035839.123011013,42799246
13035839.123011013,0
13035839.123011013,0
13035839.123011013,2238005
13035839.123011013,0
13035839.123011013,433621
13035839.123011013,265741
13035839.123011013,22006
13035839.123011013,49099687
13035839.123011013,1565191
13035839.123011013,46510184
13035839.123011013,72125004
13035839.123011013,3312996
13035839.123011013,85396824
13035839.123011013,7995650
13035839.123011013,23340291
13035839.123011013,7664481
13035839.123011013,133375
13035839.123011013,1105598
13035839.123011013,15148
13035839.123011013,10809157
13035839.123011013,41974380
13035839.123011013,8317086
13035839.123011013,630522
13035839.123011013,56938392
13035839.123011013,0
13035839.123011013,6073738
13035839.123011013,803256
13035839.123011013,152414
13035839.123011013,0
13035839.123011013,7247617
13035839.123011013,2927127
13035839.123011013,13019417
13035839.123011013,3191705
13035839.123011013,14484394
13035839.123011013,0
